Player,Year1,Year2,Year3,Year4,Year5,Year6,Retire,NextPercentile
Frank Sanders,0.5835351089588378,0.8253588516746412,0.9197080291970804,0.908653846153846,0.9157175398633256,0.9345794392523364,0,0.9063231850117096
Lance Kendricks,0.2738095238095238,0.621414913957935,0.7786561264822134,0.8087649402390438,0.7470588235294118,0.7839388145315488,0,0.7281553398058253
Quinn Early,0.24,0.4481865284974093,0.660377358490566,0.7441860465116279,0.8659517426273459,0.9137466307277629,0,0.9557291666666666
Stump Mitchell,0.0626702997275204,0.3467048710601719,0.4200542005420054,0.5768261964735516,0.6826666666666666,0.7797029702970297,0,0.8768718801996672
Antone Smith,0.0331950207468879,0.0099206349206349,0.0382409177820267,0.0612648221343873,0.4163346613545817,0.4019607843137255,0,0.5239005736137667
Drew Bennett,0.4309133489461358,0.7262693156732892,0.8801652892561983,0.9389002036659878,0.9427402862985684,0.9271948608137044,0,0.8672199170124482
Mike Adamle,0.0631578947368421,0.2990654205607476,0.3914893617021276,0.4906367041198501,0.513986013986014,0.478125,1,
Andrew Jordan,0.1901041666666666,0.3583535108958838,0.4976076555023923,0.2603406326034063,0.235576923076923,0.2665148063781321,0,0.3808411214953271
Ernest Givins,0.6707920792079208,0.9201331114808652,0.9813333333333332,0.9766839378238342,0.967654986522911,0.9534883720930232,0,0.941018766756032
Henry Childs,0.3286713286713286,0.64375,0.8805031446540881,0.9465875370919882,0.9727520435967304,0.92797783933518,0,0.8283378746594006
Mosi Tatupu,0.0435967302452316,0.0941828254847645,0.2479564032697547,0.1747851002865329,0.3170731707317073,0.3476070528967254,0,0.4373333333333333
Geronimo Allison,0.3460803059273422,0.5533980582524272,0.7247191011235955,0.6611418047882136,0.4504504504504504,0.1312949640287769,1,
Terry Allen,0.1834625322997416,0.514745308310992,0.5283018867924528,0.4973958333333333,0.4455205811138014,0.4449760765550239,0,0.3795620437956204
Ernie Mills,0.3540051679586563,0.5576407506702413,0.7574123989218329,0.8020833333333334,0.8789346246973365,0.8421052631578947,0,0.7737226277372263
Christian Fauria,0.2929782082324455,0.5454545454545454,0.6618004866180048,0.6802884615384616,0.6332574031890661,0.6238317757009346,0,0.594847775175644
Jonathan Hayes,0.0746666666666666,0.3366336633663366,0.7587354409317804,0.6826666666666666,0.6917098445595855,0.555256064690027,0,0.5426356589147286
Chris Calloway,0.2668463611859838,0.5943152454780362,0.7506702412868632,0.8247978436657682,0.8776041666666666,0.937046004842615,0,0.9330143540669856
Ken Dilger,0.5036319612590799,0.7392344497607656,0.8564476885644768,0.8076923076923077,0.7927107061503417,0.7546728971962616,0,0.7353629976580797
Dante Rosario,0.3381742738589212,0.5814432989690722,0.7892561983471075,0.7593360995850622,0.7301587301587301,0.615678776290631,0,0.5869565217391305
Brian Hartline,0.4834710743801653,0.7551867219917012,0.875,0.9082217973231358,0.9347826086956522,0.9282868525896414,0,0.8862745098039215
Devin Smith,0.1490196078431372,0.4282982791586998,0.4116504854368932,0.2209737827715356,0.292817679558011,0.2684684684684684,0,0.2661870503597122
Earl Bennett,0.0288659793814433,0.4772727272727273,0.7489626556016598,0.8313492063492064,0.8298279158699808,0.7707509881422925,1,
Napoleon Mccallum,0.1782178217821782,0.2712146422628951,0.128,0.0155440414507772,0.0107816711590296,0.0180878552971576,0,0.032171581769437
Shaun Alexander,0.1214953271028037,0.48711943793911,0.7373068432671082,0.8223140495867769,0.7942973523421588,0.7014314928425358,0,0.4710920770877944
Troy Stradford,0.6089850249584027,0.552,0.7150259067357513,0.6307277628032345,0.6563307493540051,0.5335120643431636,1,
Marv Cook,0.0310880829015544,0.3234501347708894,0.6873385012919897,0.7453083109919572,0.6981132075471698,0.6197916666666666,0,0.5351089588377724
Sammy White,0.74375,0.940251572327044,1.0,0.9782016348773842,0.9556786703601108,0.9482288828337876,0,0.97134670487106
Michael Timpson,0.1159029649595687,0.4806201550387597,0.6943699731903485,0.8140161725067385,0.9010416666666666,0.9055690072639224,0,0.8899521531100478
Steve Smith 3,0.2412645590682196,0.4773333333333333,0.6217616580310881,0.6361185983827493,0.4496124031007752,0.4772117962466488,0,0.5336927223719676
Tony Martin,0.1886792452830188,0.483204134366925,0.739946380697051,0.8032345013477089,0.9270833333333334,0.9443099273607748,0,0.9784688995215312
Koren Robinson,0.3114754098360656,0.8079470198675497,0.9214876033057852,0.9429735234215886,0.8793456032719836,0.7987152034261242,0,0.7655601659751037
James Casey,0.1880165289256198,0.4087136929460581,0.6845238095238095,0.7533460803059273,0.7430830039525692,0.749003984063745,1,
Nick Lalonde Bellore,0.3135755258126195,0.2806324110671936,0.2689243027888446,0.0039215686274509,0.0095602294455066,0.1611650485436893,0,0.3539325842696629
Josh Cribbs,0.1063394683026584,0.1970021413276231,0.3879668049792531,0.4948453608247423,0.4483471074380165,0.5622406639004149,0,0.7380952380952381
Justin Forsett,0.3078512396694214,0.524896265560166,0.6726190476190477,0.5965583173996176,0.5197628458498024,0.5557768924302788,0,0.5647058823529412
Tony Moeaki,0.429460580912863,0.4384920634920635,0.7151051625239006,0.3853754940711462,0.6394422310756972,0.5607843137254902,1,
Chris Chambers,0.6604215456674473,0.8653421633554084,0.9586776859504132,0.9633401221995926,0.9775051124744376,0.9550321199143468,0,0.9481327800829876
Travis Minor,0.2740046838407494,0.2251655629139073,0.384297520661157,0.2606924643584521,0.2924335378323108,0.2740899357601713,0,0.3319502074688796
Anthony Fasano,0.15203426124197,0.4066390041493776,0.7319587628865979,0.7582644628099173,0.8236514522821576,0.8134920634920635,0,0.8604206500956023
Stan Edwards,0.1088825214899713,0.3143631436314363,0.4785894206549118,0.4906666666666666,0.3836633663366336,0.5657237936772047,1,
Nick Williams,0.0869565217391304,0.1095617529880478,0.3803921568627451,0.5086042065009561,0.658252427184466,0.5543071161048689,1,
Mike Siani,0.5607476635514018,0.8680851063829788,0.8838951310861424,0.8216783216783217,0.6625,0.7672955974842768,0,0.7596439169139466
Brian Finneran,0.1161731207289293,0.3177570093457944,0.7072599531615925,0.869757174392936,0.9028925619834712,0.845213849287169,0,0.8343558282208589
Marques Colston,0.6659528907922913,0.91701244813278,0.9835051546391752,0.9648760330578512,0.9730290456431536,0.98015873015873,0,0.9674952198852772
Joe Cribbs,0.3601108033240997,0.7574931880108992,0.8022922636103151,0.8644986449864499,0.5894206549118388,0.5653333333333334,0,0.5024752475247525
Dave Studdard,0.0381471389645776,0.0166204986149584,0.215258855585831,0.1346704871060172,0.1788617886178861,0.0,0,0.0
Keith Crawford,0.0431266846361186,0.0442708333333333,0.0460048426150121,0.0047846889952153,0.364963503649635,0.375,0,0.4669703872437357
Charles Johnson 2,0.4895833333333333,0.7336561743341404,0.9186602870813396,0.8953771289537713,0.9302884615384616,0.8701594533029613,0,0.9252336448598132
Roosevelt Leaks,0.0349650349650349,0.1625,0.3490566037735849,0.4480712166172106,0.5068119891008175,0.4376731301939058,0,0.335149863760218
Travis Taylor,0.2873831775700934,0.6908665105386417,0.9028697571743928,0.9462809917355371,0.9185336048879836,0.885480572597137,0,0.8394004282655246
Roosevelt Potts,0.0566037735849056,0.2734375,0.5181598062953995,0.4617224880382775,0.413625304136253,0.2764423076923077,1,
Orson Charles,0.248565965583174,0.2905138339920948,0.2828685258964143,0.0549019607843137,0.0095602294455066,0.2271844660194174,0,0.3314606741573033
Bobby Wade,0.2933884297520661,0.4887983706720977,0.5828220858895705,0.6680942184154176,0.7323651452282157,0.8309278350515464,0,0.8181818181818182
Equanimeous St Brown,0.3127340823970037,0.3314917127071823,0.5603603603603604,0.4316546762589928,0.672316384180791,0.6254901960784314,1,
Norm Bulaich,0.36875,0.6157894736842106,0.6401869158878505,0.7702127659574468,0.7715355805243446,0.8671328671328671,0,0.78125
James Hanna,0.2103250478011472,0.3478260869565217,0.5318725099601593,0.5235294117647059,0.3881453154875717,0.4679611650485437,1,
Marshall Faulk,0.4427083333333333,0.6658595641646489,0.7799043062200957,0.7445255474452555,0.8509615384615384,0.9339407744874716,0,0.9672897196261684
Clarence Davis,0.2526315789473684,0.3925233644859813,0.5234042553191489,0.5580524344569289,0.5944055944055944,0.6375,0,0.60062893081761
Zach Pascal,0.2734082397003745,0.6869244935543278,0.8846846846846846,0.8723021582733813,0.807909604519774,0.5627450980392157,1,
Mark Bavaro,0.4106666666666667,0.7623762376237624,0.940099833610649,0.912,0.8937823834196891,0.8517520215633423,0,0.6821705426356589
Mark Clayton 2,0.2411924119241192,0.853904282115869,0.9466666666666668,0.995049504950495,0.9916805324459236,0.9973333333333332,0,0.9922279792746114
Rob Rubick,0.1165311653116531,0.3904282115869018,0.5813333333333334,0.6460396039603961,0.7803660565723793,0.4213333333333333,1,
Michael Westbrook,0.4842615012106537,0.7511961722488039,0.8856447688564477,0.8942307692307693,0.9476082004555808,0.911214953271028,0,0.892271662763466
Zack Crockett,0.3050847457627119,0.4641148325358851,0.4257907542579075,0.1610576923076923,0.1116173120728929,0.2803738317757009,0,0.2927400468384075
Arnaz Battle,0.0495867768595041,0.2892057026476578,0.5603271983640081,0.8115631691648822,0.8319502074688797,0.8412371134020619,0,0.756198347107438
Chris Baker,0.1501103752759381,0.4483471074380165,0.5845213849287169,0.7177914110429447,0.7623126338329764,0.7925311203319502,0,0.7649484536082474
Rob Moore,0.4339622641509434,0.813953488372093,0.9249329758713136,0.9595687331536388,0.9609375,0.9661016949152542,0,0.9688995215311004
Kenny Britt,0.4876033057851239,0.8008298755186722,0.9007936507936508,0.864244741873805,0.7213438735177866,0.7948207171314741,0,0.8509803921568627
Wally Francis,0.534965034965035,0.559375,0.7264150943396226,0.8011869436201781,0.9427792915531336,0.9750692520775625,0,0.9346049046321526
Chris Warren 2,0.1188630490956072,0.2091152815013404,0.353099730458221,0.5260416666666666,0.6029055690072639,0.6770334928229665,0,0.6228710462287105
Michael Bates,0.0431266846361186,0.3229166666666667,0.3099273607748184,0.2320574162679425,0.0072992700729927,0.0072115384615384,0,0.0159453302961275
Derek Carr,0.0398406374501992,0.0235294117647058,0.0305927342256214,0.0077669902912621,0.0337078651685393,0.0220994475138121,0,0.0378378378378378
Alonzo Highsmith 2,0.3078202995008319,0.1573333333333333,0.4611398963730569,0.4501347708894879,0.4418604651162791,0.1742627345844504,1,
Amos Zereoue,0.1093394077448747,0.1238317757009345,0.4449648711943794,0.5938189845474614,0.7603305785123967,0.7515274949083504,0,0.6584867075664622
Marc Logan,0.1547420965058236,0.184,0.3367875647668393,0.3773584905660377,0.2299741602067183,0.2493297587131367,0,0.4204851752021563
Dave Casper,0.2022471910112359,0.3881118881118881,0.821875,0.9213836477987422,0.9851632047477744,0.9700272479564032,0,0.96398891966759
Nicolas Luchey,0.1662870159453303,0.4018691588785046,0.4355971896955503,0.3730684326710817,0.4132231404958678,0.5560081466395111,1,
Alge Crumpler,0.3021077283372365,0.6909492273730684,0.8553719008264463,0.8961303462321792,0.918200408997955,0.9379014989293362,0,0.933609958506224
Chris Cooley,0.3747454175152749,0.7157464212678937,0.9057815845824412,0.9315352697095436,0.9237113402061856,0.8512396694214877,0,0.7987551867219918
Earnest Gray,0.4632152588555858,0.8254847645429363,0.888283378746594,0.9111747851002864,0.9539295392953928,0.964735516372796,0,0.896
Stephen Alexander,0.1995192307692307,0.5671981776765376,0.7289719626168224,0.7049180327868853,0.6997792494481236,0.512396694214876,0,0.6293279022403259
Jeff Moore 2,0.2070844686648501,0.3905817174515235,0.4523160762942779,0.7077363896848138,0.7208672086720868,0.7707808564231738,1,
Keith Kirkwood,0.3033707865168539,0.3130755064456721,0.3873873873873873,0.1600719424460431,0.3013182674199623,0.3823529411764705,1,
Paul Skansi,0.1517615176151761,0.380352644836272,0.6373333333333333,0.7029702970297029,0.8086522462562395,0.6506666666666666,0,0.7642487046632125
Boobie Clark,0.4936170212765957,0.6779026217228464,0.8041958041958042,0.740625,0.6132075471698113,0.4599406528189911,0,0.3923705722070845
Lynn Swann,0.3895131086142322,0.8251748251748252,0.93125,0.9779874213836478,0.9792284866468842,0.9863760217983653,0,0.9778393351800554
Dave Preston,0.2670623145400593,0.4250681198910082,0.6537396121883656,0.6021798365122616,0.492836676217765,0.4607046070460704,1,
Clinton Portis,0.5099337748344371,0.71900826446281,0.7963340122199593,0.7566462167689162,0.7173447537473233,0.7821576763485477,0,0.7896907216494845
Reggie Langhorne,0.1733333333333333,0.6361386138613861,0.8602329450915142,0.872,0.8341968911917098,0.8463611859838275,0,0.8527131782945736
Marty Booker,0.3599088838268792,0.5794392523364486,0.8384074941451991,0.9492273730684326,0.96900826446281,0.9613034623217924,0,0.9263803680981596
Ron Smith 2,0.0771513353115727,0.4087193460490463,0.5041551246537396,0.6811989100817438,0.7593123209169055,0.7967479674796748,1,
Edgerrin James,0.3553530751708428,0.7009345794392523,0.7704918032786885,0.7284768211920529,0.6549586776859504,0.7820773930753564,0,0.8384458077709611
Earl Ferrell,0.0604534005037783,0.368,0.6831683168316832,0.8535773710482529,0.7866666666666666,0.6062176165803109,1,
Robb Riddick,0.1002710027100271,0.3602015113350126,0.352,0.4727722772277227,0.5806988352745425,0.4853333333333333,1,
Ethan Horton,0.088,0.1237623762376237,0.4958402662229617,0.112,0.4015544041450777,0.5822102425876011,0,0.8320413436692506
Theotis Brown,0.2397820163487738,0.5096952908587258,0.5803814713896458,0.4756446991404011,0.4932249322493225,0.5214105793450882,1,
Roger Craig,0.2710027100271002,0.6750629722921915,0.912,0.915841584158416,0.930116472545757,0.7386666666666667,0,0.7409326424870466
Glenn Doughty,0.0934579439252336,0.6297872340425532,0.8202247191011236,0.9335664335664337,0.934375,0.9433962264150944,0,0.913946587537092
Timmy Newsome,0.0803324099722991,0.0381471389645776,0.4355300859598854,0.6314363143631436,0.8110831234256927,0.7413333333333333,0,0.7227722772277227
Ken Whisenhunt,0.1626666666666666,0.4925742574257425,0.7237936772046589,0.5093333333333333,0.3056994818652849,0.1644204851752021,0,0.1085271317829457
Kevin Dyson,0.3197115384615384,0.7312072892938497,0.8037383177570093,0.9016393442622952,0.8785871964679912,0.8429752066115702,1,
Russell Shepard,0.2111553784860557,0.4117647058823529,0.6883365200764818,0.6660194174757281,0.7359550561797753,0.6095764272559853,1,
Aaron Craver,0.0671834625322997,0.0428954423592493,0.059299191374663,0.1640625,0.5084745762711864,0.7057416267942583,0,0.6374695863746959
Devante Parker,0.3980392156862745,0.7934990439770554,0.9067961165048544,0.8801498127340824,0.9300184162062616,0.9351351351351352,0,0.9550359712230216
Lamar Miller,0.1797323135755258,0.4031620553359684,0.5677290836653387,0.7058823529411765,0.7284894837476099,0.7766990291262136,0,0.6704119850187266
Brian Leonard,0.2365145228215767,0.2185567010309278,0.4235537190082644,0.425311203319502,0.6349206349206349,0.5984703632887189,0,0.6324110671936759
Adrian Peterson,0.3755186721991701,0.5402061855670103,0.7665289256198347,0.7572614107883817,0.7678571428571429,0.6826003824091779,0,0.5395256916996047
Floyd Dixon,0.5222772277227723,0.8801996672212978,0.8933333333333333,0.8808290155440415,0.8140161725067385,0.8010335917312662,0,0.675603217158177
Mike Thomas,0.5734265734265734,0.75625,0.8490566037735849,0.8160237388724035,0.8010899182561307,0.7506925207756233,1,
Alfred Jenkins,0.6713286713286714,0.903125,0.9716981132075472,0.8961424332344213,0.8937329700272479,0.889196675900277,0,0.9754768392370572
John Avery,0.0889423076923077,0.2186788154897494,0.1962616822429906,0.0772833723653395,0.0110375275938189,0.274793388429752,1,
Alfred Jackson 2,0.4807121661721068,0.6485013623978202,0.817174515235457,0.8528610354223434,0.8997134670487106,0.8970189701897019,0,0.9042821158690176
Don Beebe,0.4145077720207253,0.6549865229110512,0.8372093023255814,0.839142091152815,0.8490566037735849,0.8854166666666666,0,0.8184019370460048
Ron Jessie,0.3789473684210526,0.6728971962616822,0.8425531914893617,0.9438202247191012,0.944055944055944,0.971875,0,0.8930817610062893
Al Toon,0.5066666666666667,0.8316831683168316,0.9800332778702164,0.9733333333333334,0.9689119170984456,0.9380053908355797,0,0.9405684754521964
Cedric Benson,0.0838445807770961,0.2226980728051391,0.4356846473029045,0.622680412371134,0.6260330578512396,0.6514522821576764,0,0.5496031746031746
Pete Metzelaars,0.0601719197707736,0.2547425474254742,0.3879093198992443,0.4186666666666667,0.5470297029702971,0.632279534109817,0,0.6186666666666667
Patrick Hape,0.0778588807785888,0.1057692307692307,0.3280182232346241,0.2406542056074766,0.4894613583138173,0.4679911699779249,0,0.5413223140495868
Gary Parris,0.1161048689138576,0.2342657342657342,0.3625,0.5660377358490566,0.5192878338278932,0.6021798365122616,1,
Deangelo Williams,0.3254817987152034,0.533195020746888,0.688659793814433,0.6673553719008265,0.6078838174273858,0.5992063492063492,0,0.6118546845124283
Paul Hofer,0.14375,0.2924528301886792,0.4747774480712166,0.7411444141689373,0.8227146814404432,0.7629427792915532,1,
Terry Glenn 2,0.6004784688995215,0.7785888077858881,0.9158653846153846,0.9202733485193622,0.9579439252336448,0.9086651053864168,0,0.9161147902869756
Freddie Scott,0.4269662921348314,0.3811188811188811,0.48125,0.4654088050314465,0.7477744807121661,0.9100817438692098,0,0.9362880886426592
Ben Obomanu 2,0.2863070539419087,0.268041237113402,0.506198347107438,0.6452282157676349,0.8055555555555556,0.7877629063097514,0,0.6284584980237155
Anthony Miller 3,0.4453333333333333,0.8886010362694301,0.9703504043126684,0.9844961240310076,0.9812332439678284,0.9865229110512128,0,0.9921875
Calvin Sweeney,0.3047091412742382,0.4087193460490463,0.504297994269341,0.6991869918699187,0.7329974811083123,0.792,0,0.7326732673267327
Willie Miller,0.1293706293706293,0.1375,0.1352201257861635,0.5934718100890207,0.7247956403269755,0.8559556786703602,0,0.7084468664850136
Jason Hill,0.0746887966804979,0.3628865979381443,0.5764462809917356,0.7510373443983402,0.7817460317460317,0.7724665391969407,1,
Lorenzo White,0.0621761658031088,0.3557951482479784,0.4728682170542636,0.7292225201072386,0.7088948787061995,0.7708333333333334,0,0.5956416464891041
Zach Miller 2,0.3174273858921161,0.734020618556701,0.9132231404958676,0.9356846473029046,0.8611111111111112,0.7896749521988528,0,0.7509881422924901
Fred Willis,0.4368421052631579,0.677570093457944,0.8723404255319149,0.8576779026217228,0.7517482517482518,0.68125,1,
Dan Campbell,0.0934579439252336,0.4426229508196721,0.6225165562913907,0.6962809917355371,0.6272912423625254,0.5848670756646217,0,0.6531049250535332
Steven Jackson,0.2586558044806517,0.5787321063394683,0.8372591006423983,0.8008298755186722,0.8247422680412371,0.7830578512396694,0,0.8257261410788381
Eric Metcalf,0.4041450777202072,0.6630727762803235,0.7932816537467701,0.7533512064343163,0.7681940700808625,0.78125,0,0.900726392251816
Alex Smith 2,0.3394683026584867,0.5610278372591007,0.7863070539419087,0.7731958762886598,0.743801652892562,0.533195020746888,0,0.4563492063492063
Toby Gerhart,0.0954356846473029,0.376984126984127,0.5736137667304015,0.650197628458498,0.601593625498008,0.5196078431372549,1,
Dion Lewis,0.0634920634920634,0.2791586998087954,0.2470355731225296,0.1752988047808765,0.2196078431372549,0.3919694072657744,0,0.6174757281553398
Chris Thomas,0.2154963680387409,0.1937799043062201,0.3990267639902676,0.4951923076923077,0.5239179954441914,0.3457943925233644,0,0.3957845433255269
Scott Laidlaw,0.2132867132867132,0.575,0.6163522012578616,0.6350148367952523,0.4795640326975476,0.3795013850415512,1,
Antonio Brown,0.2738589211618257,0.7757936507936508,0.9101338432122372,0.9802371541501976,0.99402390438247,1.0,0,1.0
Ike Forte,0.05625,0.2641509433962264,0.2433234421364985,0.3542234332425068,0.3545706371191136,0.2997275204359673,1,
Randy Moss,0.7788461538461539,0.9498861047835992,1.0,0.9976580796252928,0.9955849889624724,0.9958677685950412,0,0.9979633401221996
Stephone Paige,0.3929539295392953,0.7884130982367759,0.952,0.9752475247524752,0.9966722129783694,0.968,0,0.922279792746114
Ricky Feacher,0.18125,0.1698113207547169,0.3709198813056379,0.3978201634877384,0.6620498614958449,0.8228882833787466,0,0.9025787965616046
Steve Tasker,0.08,0.1064356435643564,0.2129783693843594,0.0133333333333333,0.0155440414507772,0.3099730458221024,0,0.5607235142118863
Jerick Mckinnon,0.1792828685258964,0.4294117647058823,0.6978967495219885,0.7883495145631068,0.6835205992509363,0.4438305709023941,0,0.2522522522522522
Lewis Tillman,0.0544041450777202,0.1132075471698113,0.2144702842377261,0.4048257372654155,0.568733153638814,0.6432291666666666,1,
Lamont Hall,0.1617312072892938,0.4042056074766355,0.4824355971896955,0.2980132450331126,0.1198347107438016,0.2912423625254582,0,0.3210633946830266
A J Green,0.621031746031746,0.9120458891013384,0.9940711462450592,0.9880478087649402,0.9941176470588236,0.9789674952198852,0,0.9864077669902912
Keith Mckeller,0.2063227953410981,0.0826666666666666,0.4715025906735751,0.692722371967655,0.8682170542635659,0.7372654155495979,0,0.6522911051212938
Mike Furrey,0.2210743801652892,0.3828920570264765,0.3517382413087934,0.683083511777302,0.8112033195020747,0.8783505154639175,0,0.78099173553719
Jamal Anderson,0.1573849878934624,0.4593301435406698,0.6399026763990268,0.75,0.7061503416856492,0.7219626168224299,0,0.7540983606557377
Don Nottingham,0.2894736842105263,0.4859813084112149,0.5702127659574469,0.5093632958801498,0.3846153846153846,0.378125,0,0.4182389937106918
Irv Smith 2,0.2048517520215633,0.5026041666666666,0.7312348668280871,0.7248803827751196,0.635036496350365,0.6658653846153846,0,0.6970387243735763
Eric Ebron,0.2529880478087649,0.6686274509803921,0.8795411089866156,0.9145631067961164,0.9382022471910112,0.9171270718232044,0,0.9009009009009008
Paul Seal,0.5767790262172284,0.7552447552447552,0.8125,0.6981132075471698,0.6943620178041543,0.7002724795640327,1,
Marion Barber,0.2004089979550102,0.443254817987152,0.6576763485477178,0.6371134020618556,0.6074380165289256,0.4896265560165975,0,0.4603174603174603
Derrick Ward,0.0736196319018405,0.0642398286937901,0.2987551867219917,0.5896907216494846,0.7334710743801653,0.6887966804979253,0,0.3948412698412698
John Allred,0.0656934306569343,0.0913461538461538,0.3462414578587699,0.4369158878504673,0.4590163934426229,0.1788079470198675,1,
Jim Obradovich,0.2062937062937063,0.28125,0.3710691823899371,0.4391691394658754,0.4877384196185286,0.556786703601108,0,0.4986376021798365
Ron Heller,0.3926788685524126,0.3946666666666666,0.5699481865284974,0.5498652291105122,0.3772609819121447,0.289544235924933,1,
Mike Cloud,0.0933940774487471,0.2523364485981308,0.2552693208430913,0.2560706401766004,0.2148760330578512,0.2830957230142566,0,0.1349693251533742
Jonathan Williams,0.0420650095602294,0.0466019417475728,0.0823970037453183,0.2946593001841621,0.4558558558558558,0.4946043165467625,0,0.4274952919020716
Jamaal Charles,0.2762886597938144,0.5929752066115702,0.7821576763485477,0.7182539682539683,0.6883365200764818,0.7845849802371542,0,0.8406374501992032
Harry Douglas,0.3690721649484536,0.3574380165289256,0.6203319502074689,0.6626984126984127,0.7973231357552581,0.8735177865612648,0,0.8685258964143426
Andre Holmes,0.130019120458891,0.5592885375494071,0.8227091633466136,0.8588235294117647,0.8355640535372849,0.6912621359223301,0,0.6647940074906367
Clay Harbor,0.1410788381742738,0.4126984126984127,0.5468451242829828,0.6106719367588933,0.6294820717131474,0.6901960784313725,0,0.6615678776290631
O J Mcduffie,0.2803234501347709,0.6588541666666666,0.8305084745762712,0.8875598086124402,0.9075425790754258,0.9495192307692308,0,0.9430523917995444
Le Ron Mcclain,0.0788381742738589,0.222680412371134,0.4297520661157025,0.5311203319502075,0.5615079365079365,0.51434034416826,0,0.3616600790513834
Greg Lewis,0.3016528925619834,0.4847250509164969,0.7668711656441718,0.7880085653104925,0.8360995850622407,0.8061855670103093,0,0.768595041322314
Charle Young,0.7021276595744681,0.9325842696629212,0.986013986013986,0.940625,0.8081761006289309,0.6112759643916914,0,0.5395095367847411
Isaac Curtis,0.723404255319149,0.947565543071161,0.9965034965034965,0.990625,0.959119496855346,0.9436201780415432,0,0.9318801089918256
Troy Edwards,0.4715261958997722,0.6752336448598131,0.7915690866510539,0.6821192052980133,0.7789256198347108,0.7576374745417516,0,0.7505112474437627
Tim Mcgee,0.3935643564356436,0.8186356073211315,0.9066666666666666,0.9715025906735753,0.973045822102426,0.9741602067183462,0,0.903485254691689
Cody Latimer,0.1274900398406374,0.3352941176470588,0.5334608030592735,0.6504854368932039,0.704119850187266,0.7992633517495396,1,
Dallas Clark,0.4194214876033058,0.6619144602851323,0.8568507157464212,0.860813704496788,0.9004149377593361,0.9030927835051548,0,0.950413223140496
Cedric Peerman,0.1784232365145228,0.2043650793650793,0.4435946462715105,0.2134387351778656,0.3605577689243028,0.096078431372549,0,0.0994263862332696
Leon Johnson 2,0.1630170316301703,0.5552884615384616,0.55125284738041,0.3761682242990654,0.0140515222482435,0.227373068432671,0,0.25
Jerome Barkum,0.411214953271028,0.8340425531914893,0.9588014981273408,0.9615384615384616,0.875,0.8584905660377359,0,0.8041543026706232
Mike Vrabel,0.2163355408388521,0.2314049586776859,0.4012219959266802,0.4089979550102249,0.3940042826552462,0.429460580912863,0,0.1752577319587628
Alexander Wright,0.1805929919137466,0.4961240310077519,0.67828418230563,0.8005390835579514,0.828125,0.8595641646489104,0,0.7894736842105263
Gene Washington 2,1.0,1.0,1.0,0.9914893617021276,0.9887640449438202,0.972027972027972,0,0.978125
Aubrey Matthews,0.3217821782178218,0.7603993344425957,0.8106666666666666,0.7590673575129534,0.6981132075471698,0.6020671834625323,0,0.6085790884718498
Chad Lewis,0.1727493917274939,0.1850961538461538,0.5034168564920274,0.7102803738317757,0.8220140515222483,0.8189845474613686,0,0.7582644628099173
Jack Doyle,0.067193675889328,0.2888446215139442,0.4647058823529412,0.722753346080306,0.7825242718446602,0.8052434456928839,0,0.7974217311233885
Golden Tate,0.2780082987551867,0.5158730158730159,0.8126195028680688,0.8913043478260869,0.9661354581673308,0.9725490196078432,0,0.982791586998088
Ronald Curry,0.1239669421487603,0.5804480651731161,0.6871165644171779,0.8479657387580299,0.8589211618257261,0.8865979381443299,1,
Ronald Moore,0.045822102425876,0.2317708333333333,0.3704600484261501,0.2966507177033493,0.24330900243309,0.1033653846153846,1,
Michael Bennett 2,0.3302107728337236,0.6313465783664459,0.7355371900826446,0.7209775967413442,0.656441717791411,0.5717344753747323,0,0.3900414937759336
Jesse James,0.1098039215686274,0.4760994263862332,0.7048543689320388,0.8295880149812734,0.8011049723756906,0.7225225225225225,0,0.5593525179856115
O J Santiago,0.2360097323600973,0.625,0.7494305239179955,0.633177570093458,0.5362997658079626,0.1876379690949227,0,0.4297520661157025
Jacquizz Rodgers,0.246031746031746,0.5697896749521989,0.7312252964426877,0.7470119521912351,0.5333333333333333,0.4608030592734226,0,0.4135922330097087
Laquon Treadwell,0.1892925430210325,0.3805825242718446,0.6273408239700374,0.7219152854511971,0.7207207207207207,0.7697841726618705,0,0.647834274952919
John Henry Mills,0.0234375,0.036319612590799,0.0167464114832535,0.0072992700729927,0.0072115384615384,0.2437357630979499,1,
Jay Novacek,0.0186666666666666,0.0396039603960396,0.4858569051580699,0.6746666666666666,0.7953367875647669,0.8355795148247979,0,0.7855297157622739
Mike Anderson,0.1588785046728972,0.3864168618266979,0.6203090507726269,0.5991735537190083,0.45010183299389,0.4151329243353783,0,0.3704496788008565
John Owens,0.1743929359823399,0.1818181818181818,0.1547861507128309,0.0081799591002045,0.1349036402569593,0.2572614107883817,0,0.4
Brad Smith,0.1691648822269807,0.5186721991701245,0.6061855670103092,0.6012396694214877,0.4481327800829875,0.5555555555555556,0,0.627151051625239
Mitch Lyons,0.091644204851752,0.2682291666666667,0.513317191283293,0.4880382775119617,0.4184914841849148,0.2716346153846153,0,0.4168564920273349
Trey Junkin,0.0613333333333333,0.3985148514851485,0.697171381031614,0.5813333333333334,0.5673575129533679,0.4582210242587601,0,0.2816537467700258
