PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Bruce Harper,-0.0200386568858277,0.0678794439766418,0.0345983529308578,-0.0008158925880242,0.0020705721891446,-0.0274249651002034,-0.0645467264527687,-0.0052862297991739,-0.0178845644728926,-0.0342702245425639,0.0188222375312664,-0.0025410871567296,0.0087134776282171,-0.0520805980458934,-0.0302387512494796,-0.0051411314555119,-0.026741344042262,0.0307849008285013,-0.0034529980703321,-0.0575998342054743,0.0061770180639519,0.0261699396354084,-0.0147031411107414,-0.027699598961403,-0.0199739515813125,-0.0614693135912985,-0.0194639235510469,-0.0462765653365966,0.0577485169248922,0.0059197451257277,-0.0235810496056542,-0.0444686891859756,-0.0549193343330934,0.0022537008972991,-0.0470066520213503,-0.0478095471499412,0.0708771635946442,0.0371405264139587
Bruce King,0.034749589957388,-0.0156838410279924,-0.0070308117587349,0.0086069810120812,0.0135004819898575,0.0168310566685431,-0.0022046242639378,-0.004415857845905,0.0115327044301454,-0.0142111159389968,0.0062723803342979,0.0133059007590462,-0.0029775158238024,0.0110044236478911,-0.0111250623704177,-0.0134126023397266,-0.0023977967490372,0.018370602395507,-0.0133196268331069,-0.0020920197231896,-0.0060739638214394,-0.0011809325468535,-0.0207659229099781,0.0030364214948672,0.0096503053990066,0.0099577532184752,-0.00790065461319,0.0003909439112934,-0.0057470466469571,-0.0112410099916014,-0.0009465391007212,0.0076352701881307,-0.0134540027891216,0.0007947185118933,0.0094739610486398,-0.010129328559956,0.004520291196922,-0.0085046565379181
Bruce Miller,0.0126281848595858,0.0303068693109877,0.0097237120888343,-0.0659183723066217,0.0544329063895784,-0.0041058475808446,0.0456763014286601,-0.0167321608623845,-0.0262401759552772,0.0156232936446623,-0.0134671153754298,0.0375967106612053,-0.0195994693601748,0.0058754157849318,0.036697695598749,0.0318671257932168,-0.0292997250620077,-0.0048791085662733,0.0228467902342058,0.0088974395831818,-0.0030400121858955,0.0471107753741081,0.0061158960600011,-0.0249997469689893,0.0066761177258788,0.0166617349142248,-0.0642782760997859,0.0143456257828989,-0.0041312069984709,0.0161985525108489,0.0387588174738692,-0.0169076911215643,0.0468199061902457,0.009553689539133,-0.0155397116484501,0.0120474738430154,0.0256876756512694,-0.0126694286059647
Bryan Johnson 2,0.0325464754727965,0.0030053742011725,-0.0142549611521754,0.0234998710044694,0.0156894497809609,0.0237324200492718,-0.0096176524838769,0.0151755617980815,-0.0451894097436946,-0.0004432855636619,0.03706483996684,0.009621651386024,-0.0100948662874206,0.0131131576521994,-0.0048918633787331,-0.0015131686666008,0.0257944199148142,0.01627159603327,-0.0143597009876143,-0.0109672174836024,0.0053485013520149,-0.0020919963650312,0.0310740342154,0.002180719773509,-0.0144464854474315,-0.0209276434335606,0.0032735667669206,0.0059608814742285,-0.0072567380976302,0.008807884590977,-0.0060317186330944,-0.0050218756412547,-0.0025628901144064,-0.0275339955510931,0.0049394234832206,-0.0026352966118351,0.0158120826502083,-0.0157927986358747
Bryce Brown,-0.0096566419476206,-0.0370070274377631,0.0072014589337141,-0.0051073967463687,0.0328823213764262,-0.0495912821005547,-0.0249864848487684,0.0399278840538243,0.0265078561130876,0.0435205402936612,0.0090342982806174,-0.0053416228792385,-0.0024894739678534,0.022929375162523,0.0011749614260306,0.0617828493940241,-0.0089185221374017,-0.0155412073651141,0.0460775009791595,-0.0051938739790147,0.039458627834073,0.054699005386274,-0.0132652342903529,0.012918861531541,0.0298287727983283,-0.0135634246697645,-0.0001085822766104,0.0102396552053939,0.0278342331103582,0.037072204108859,-0.0435382011612777,-0.0390305830943882,0.0026677591378944,0.012618792374999,0.0093011779364318,-0.0111405368166799,-0.0265036158957529,-0.0138344084777196
Bubba Bean,0.0110584083272537,0.0153157811662343,0.0015652126984229,0.0505165906613205,0.0190776620369171,0.0063097555780797,-0.0084773452957616,-0.0157652950408429,-0.0206749056572488,-0.0009012966712827,-0.0098904064505968,8.700670830585814e-05,0.0074620724827082,0.0100014910093316,0.007938761450613,0.0017883743707442,0.0015230391838228,-0.0525609110154575,0.0390379984304634,-0.0283898711581279,-0.0373482421858389,0.0249202171628785,0.0147771500987037,-0.0723365159371071,0.0184620200359522,0.0205206496857288,-0.01479899339694,-0.0300584178663835,-0.0176065041263282,-0.0420654954271245,-0.0186621673404038,-0.0405447311147159,0.0111456393805943,0.0011321988245565,-0.005242544729325,-0.0170827903155708,-0.0210274725848277,-0.0375038439344348
Buddy Howell,0.0391041967674764,-0.0229322611438218,-0.0112127187839162,0.0137747019238048,0.0086192980398555,0.0404844804659396,-0.0035049300819557,0.0021893209854027,0.0201327439895478,-0.0060819125613955,0.0047313626257917,0.0078618393272091,-0.0036575824235345,0.001288063162569,0.0014602045965204,0.0016352849039286,0.0148561793971252,0.0103684984587595,0.0008923328172053,0.0021449312677489,-0.0120309647831535,-0.0027384899317387,0.0201065820380393,-0.0062092255552957,0.0056477195239664,-0.0101554400276347,-0.0114685806907754,-0.002702533691222,-0.0057511481939629,0.0068769244483623,0.012501330893798,0.0058340009906842,0.0027423064222311,-0.0108227731458661,0.0058695816686393,-0.0101448777298987,-0.0007930387136189,0.0085593388417461
Buford Jordan,0.0084543403508421,-0.0004673225602931,0.0047641519679918,-0.0254213879793437,-0.0030482099987901,-0.0416058603585897,0.0035537051677289,0.0165869193028282,-0.0280587657641089,-0.0175377925914046,0.008516962117042,0.0189185361622436,-0.0148242262715515,-0.0185107655954649,-0.0171008301505552,0.0271287933315741,0.0185679246396518,-0.0171907745665266,0.0151946815111723,0.0516325114798656,0.014719841273603,-0.0139032976241951,0.0157406826325312,-0.0103039196518452,-0.0076476620623405,0.013317303108266,-0.0019003739691177,-0.0050971543506184,0.0105467443913392,0.0129512137830977,-0.0076588177983455,0.0135139250798085,-0.0124058178565902,0.0334163204373977,0.0068532151841388,-0.0083584040206191,-0.0288673682018944,0.0296990130545564
Buford Mcgee,-0.0059884031620014,0.0230670333353271,-0.0144989831764641,-0.0438488894479985,0.0074623656775232,-0.0013085892314644,-0.009707058385538,-0.0405376800505292,0.0093445137602014,0.0558234618923269,-0.0025115585139846,0.0111395523236715,0.0357213105787557,-0.0049775608780252,-0.0187110408563424,-0.0597200605593507,-0.0376316866407179,-0.0370092449008402,0.0385684402322048,0.046217762775634,-0.026417377835016,0.0208962257159789,0.0405492072663279,0.0337289872180857,0.0088311249245549,-0.0477324313532989,-0.0093272367019351,0.0058880940758835,-0.0061304659150407,-0.0393083100349068,-0.0140916768940233,0.0028001145221214,0.0115884354301549,-0.0287239115830739,-0.0819747349743295,-0.0052877297814509,0.0390980919461654,-0.0410594059057078
Butch Woolfolk,-0.0225680627943625,0.0360877359003879,-0.025829831902783,5.0673615260271456e-05,0.0486295935240138,-0.0029724183010001,0.0094042057388069,-0.0060636541938055,0.0043819544718117,0.0110639163348448,0.0357530938539881,-0.0499579832539015,-0.0255139522089227,-0.0720716720330134,-0.0123220429063049,0.005545309595038,-0.0005427013554083,-0.0628095303279099,0.0359792383423483,0.0019058420556431,-0.0046831023946761,0.0465293127519025,-0.0172986728100695,0.0167373829604768,-0.0200695658755372,-0.0060540928670786,-0.080500868701181,-0.031156765774694,-0.0387964922067456,-0.0355006470416286,-0.0676327179354505,0.0627937151903048,-0.0146356021593861,-0.0442366064076184,-0.0752715898685501,-0.0443072591700707,-0.0061544075650188,0.0377871938029226
Byron Hanspard,0.0079257685825547,-0.0339287067657875,0.0075453425022119,0.0107980827504475,0.0381898696147012,-0.0214243416784049,-0.0967081560993677,0.0305747915195162,0.0062433409007436,0.0248425206075373,-0.0442092221393425,0.000315782034457,0.0522828933163157,0.03902458236757,0.0099213892547302,0.0244545992365481,-0.0430758844433119,0.017389363996131,0.0441583592282794,-0.0342465297988834,0.0389517816792348,0.0363022610912344,-0.0361499077874176,0.0323389752434358,0.0329964666277698,0.0153377189888958,-0.0237602680018148,-0.0893112572894547,-0.0117178450192567,-0.0098754665819506,0.0138811891729805,-0.0250600016634137,-0.0083881201081385,-0.0353183118538876,-0.0113885953214041,0.0237330924006726,0.0074557025533031,0.0199244005528308
Byron Marshall,0.0328797678343585,-0.0135207234835183,-0.0001152002157932,0.0045204415694766,0.0124159102213008,0.0068099769155958,0.0003103824785313,0.0012212846999162,0.0143219010021519,0.0036312619497358,-0.0022463474269983,0.0031218495046098,-0.0062792639683431,0.0009719773736146,0.0206773968794519,-0.0072232167236751,0.0072781972733054,0.006878032024633,-0.0082880775237583,-0.0107360289202333,-0.0002476194796434,-0.0097594861606774,0.0145140402592267,-0.0040892946946784,0.0045311927342962,0.0086865394694834,-0.0063684063601064,-0.0009441058464579,-0.006101214813527,0.0086723569846743,0.0103024515275666,0.0094332816800131,0.0030831688016991,-0.0171881406212233,-0.0052001172396203,-0.007274837401356,-0.0059634273860657,0.0065765995744257
C J Anderson,-0.0212166567883504,-0.0174524392204778,0.0280892068991576,-0.0207397892019477,-0.0278388724096266,0.0226837720181446,0.0164856414615028,0.0235931497710177,0.0266883715679148,-0.0310133666413821,-0.0286337564201564,0.0260752688415429,-0.0168835701393407,-0.0425386540073028,0.0535273342080253,-0.014898413769088,0.0402464311259718,0.0210873070039793,-0.0161309513778284,-0.0187274962957604,-0.0288521391443473,-0.0388422391194668,0.0118843117879112,-0.0197474723288765,-0.0121428607093984,-0.0369712675051376,-0.0358641673030201,-0.0510830578356505,0.0142209206647996,0.0082749414973783,-0.0125254990955527,0.0295128255489374,0.0080715576739872,-0.0002067214518695,0.0205343960292247,-0.033323164107389,-0.0220474746821213,0.003356733800265
C J Moore,0.0274779477871509,-0.0197124425295591,0.0530548266322762,-0.0262168487478519,-0.0104987801056781,-0.0842301899003399,-0.050413039708348,-0.0599298790778906,0.2014549776376735,-0.1126796337701774,0.111045702494777,-0.0247866129915423,0.0329042093982015,0.0171905482916156,-0.0589279899747515,-0.1259115858105364,0.0774298752929441,0.0217144521188246,-0.0406757355614133,-0.0212115758375353,-0.0132784751828185,0.0263692393567831,0.0746571603089586,-0.0133172323818201,-0.0929418841864504,0.0155235302463535,-0.0202122198896174,-0.0368805138154705,-0.0541875735049106,0.0414852350400841,0.0356287778674033,0.0159883862773136,-0.0215684858124293,-0.1078738097527978,-0.0166637259959604,-0.0348440626538684,0.0403949300821322,-0.0339419762447228
C J Prosise,0.0167249573090404,0.0075912482439636,-0.0242694813352778,0.0119721713660237,0.0049348198753325,-0.0211627808239067,-0.0075048353250306,0.0419897518012206,-0.0682388983655634,0.0163913677960794,-0.0393913151488361,-0.0065348896346869,0.0086424923370425,0.0225377104138364,-0.0250413694836182,0.043430892981786,-0.0445426404034326,0.0268015570863111,-0.0165721517115247,-0.011777590831281,0.0190753456199977,0.0060636067909887,-0.0020378850997287,-0.0033360282956759,0.0038909132760309,-0.0530629958159069,0.0093778657571231,0.012838381831192,0.0021149689839368,2.296805060647241e-05,0.0116976065777608,0.0041789743163232,-0.0165918096875213,-0.0251053530449788,0.0132655187925407,0.052597814608088,-0.0174372659015133,-0.0318415193580777
C J Spiller,-0.0439163382344606,0.0006495962819662,-0.0080783038890131,-0.0214839286972131,0.0288456818508436,0.0355064543508309,-0.0447426510621731,0.1638095948117141,0.0324217729936848,-0.0453389660771296,0.0553593923482814,-0.0291686169297333,-0.0243241522154703,-0.0013962889743144,0.0445766780032859,0.0008550581563635,-0.0947615592545464,-0.0375216747183832,0.0314568744500321,0.0652461182547049,-0.0081525669555086,0.0735184964311962,0.023904246767842,0.0078951863988824,-0.0566911629934854,0.1250247942716706,-0.0323333369633674,0.0584994121113566,0.0928131476220104,0.0368172856224301,-0.0373987119000623,-0.056063078052235,-0.0104816505715036,-0.0142768315025164,0.0398408101032939,-0.0693538544927653,-0.1280305704975132,-0.0879411459148542
Cadillac Williams,-0.0245723060956563,-0.0238920956285686,-0.0097760288834298,0.0040200837809276,0.0124251328228213,-0.0163794918282053,-0.0003690084487096,-0.0575362766404099,0.0106118806444128,0.0626323695624887,0.0011953686733839,-0.0112636359719977,-0.020609390355422,-0.0468636072201507,-0.0325437420028231,0.0046274881357669,-0.0030708949755838,0.0250821990229365,0.0129172403470806,0.0236141457762777,-0.0263194946916586,-0.0784244931167822,-0.0315696594069048,-0.0006427712032645,-0.0228741385806291,-0.0249949486869454,0.0123976008437627,0.0088660754670099,0.0114076955661831,0.0159425771342104,-0.0092198289143113,0.010450397170842,-0.0052853454747789,-0.0298397871198669,0.0170849881099902,-0.0147905438605781,0.0025738093458105,0.019424206328753
Calvin Thomas,0.0186510277506772,-0.0142840922996373,0.0072022233429525,-0.0349397533338785,-0.0246373177587028,0.0069106500288905,0.0115098556824412,-0.0141421953754812,0.0237886570829165,-0.0205648048901404,0.0365684184124451,0.0091742820683666,-0.0014665186311544,0.0138989894436651,-0.0124576188204443,0.041937167424693,0.0220585011069617,-0.0055130457991584,0.0226533421625611,0.0211273083927209,-0.0063940144319703,-0.0066398183418695,0.0148844094426784,-0.0049634722822049,0.0143512704694396,-0.016498528910609,-0.0280814729711048,-0.0004811302087432,0.0102708652817129,0.011168843780844,-0.0262773075039472,0.0175908717994261,0.0004710021878703,0.0090530330144482,0.0184267065599806,0.0104025431064332,-0.0010477375414917,0.0049377361729592
Cameron Artis Payne,0.0179758527268409,-0.0130299082381491,0.0101969484275269,-0.003670433182225,-0.0011819680679587,-0.0392813916192479,-0.0123107326909155,0.006924957717058,0.0011917248283725,-0.0286969114107819,0.0060712910290154,0.0288790092605399,0.007290737305541,-0.0078944308009599,-0.0162025924224811,-0.0098601551719191,0.0064744881316574,-0.0018980705648689,0.0028209185297961,-0.0071809240368736,0.0047075793678418,-0.0053504499005036,-0.0348237812464056,0.0327088664823061,-0.0026178774704711,-0.0178125904334784,0.0101577343321417,0.0316021676385833,0.0204827644582553,-0.0152232796277165,-0.0068759205409342,-0.0193073140959096,0.0077319480779394,2.6205176756863985e-05,0.0231577079104809,0.0024178107229332,-0.0228718696704,0.0082649695578897
Carey Davis,0.0306469183393266,-0.0074860600179098,0.0031207290941324,0.0079049822070785,0.013411603145908,-0.004558736197817,-0.0092832604750393,-0.0098429490270308,0.0293780247716716,-0.0178106627123439,0.0131937671351654,-2.376688750654924e-05,-0.0037752817255576,0.0164952245341285,-0.0078179610118444,-0.0270356472680273,0.0018202769653982,0.0217938256133113,-0.0267895376982975,-0.023906693406503,0.0079151810647503,0.0139357088852239,-0.005333056913945,-0.0086326667866725,-0.0223176361250734,-0.0067121137330638,-0.0182240104957254,0.0092826567642112,-0.0026030171779391,-0.0034469963630834,-0.012725435013769,0.0090120857994967,-0.0274808992328192,-0.0076704144387135,0.0057203996629873,-0.0106785218385339,0.0014456065016573,-0.0112511302178408
Carl Byrum,0.0184590352920613,-0.014977884974942,0.0131687017520084,-0.0076284178269959,0.0252814642984941,-0.003336292187637,0.0166407037080399,-0.0098123210996841,0.0106376373011343,-0.025753299250992,-0.0115049766873174,-0.0167398729532082,-0.00034511134593,0.011196992727595,-0.0079912814697709,-0.0114497744156071,-0.0259424526764804,0.0085149668378865,0.0191107804896243,-0.0273247694911378,-0.0121143155350689,-0.0151888321332059,0.0155315163320361,-0.0121022001744101,-0.0084918057052415,-0.0015811637732175,-0.0288499008323028,-0.0066110215098366,0.003392185376431,-0.0154605159716555,-0.0061871841769925,0.0169189796319439,-0.01671544011624,0.0110084316250838,-0.0043909230452955,0.001681332216655,-0.0126413847792259,0.0111129507120511
Carl Garrett,-0.0183028219998198,0.0441916954005307,-0.0096642865488945,0.0504465800017632,-0.040203637675597,-0.0328393656145029,0.0068048597751243,0.0003866221956228,-0.0134577032834384,-0.015766507647527,0.0070391227512303,0.0143527609624535,-0.0416781010144123,0.0081885683778029,-7.154072332064211e-05,0.0012858877997163,0.0078556846306346,0.029936369311739,0.0107147919482584,0.0125971970722254,0.0522018948993161,-0.0151403179732034,0.0459428763689513,0.0062019840996089,-0.0145048083068686,-0.0380988635356843,-0.0215140325075822,-0.0050528837250909,0.0359136872412456,0.0445784915391019,0.0089334980018173,-0.0308070072872924,-0.0001895716845385,-0.0081304789046882,0.0180222051018209,-0.0548336053973271,0.0052507296940898,-0.0406966675884479
