PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
Teddy Bridgewater,0.0253935604878641,0.0119631055622378,0.001179779590978,0.0803195965195173,0.0867172826710606,-0.0723680924079265,0.0999511444874254,-0.0392833346845626,-0.0928318939549966,-0.0539168954497224,-0.0037940405663122,-0.02495027781571,-0.1045528694914125,0.0130298238916146,0.0258762781737253,0.1293910869523642,0.0442440978670934,0.062427258602385,0.0233961043089613,0.158699427723356,0.0213224904894697,0.0106526191292207,-0.0609058419033013,0.0586812271020496,-0.0023632336656257,-0.0752960875374736,-0.0390877031257458,0.0406138533404967,-0.0177144726406057,-0.0133625613875762,0.0195761978250741,-0.0353092283730156,-0.0194911344413638,0.0606547262328678,-0.0024700218022319,-0.0104472984117,-0.0271510070576722,-0.005521818839258,-0.0262692047044142,0.0011892612233333,-0.0197772415747611,-0.0220859488619513,-0.0266707848471941,0.1797380722794458,-0.0170461727238694,-0.0422471575049879,-0.0539649466911474
Tee Martin,-0.0710816903751124,-0.0071905892411166,0.0288459779063217,0.065918306052181,-0.0062270552585082,0.0791121840669832,-0.0146597302069814,-0.0708610229417058,-5.735066046361664e-05,-0.0461637745411514,-0.0016046853294423,-0.0384667602373838,-0.026224036358628,-0.0477296771418817,-0.0261496592043519,0.0194795391504863,0.0083025624863508,-0.0031657818337532,-0.0127906824710318,0.0041183963044651,-0.0287137452770198,0.0005949322725757,0.0357805901503917,-0.0186542690641097,-0.0205946826688481,0.0314988166485826,-0.0300338804255304,-0.0507037187269879,-0.0260719539225815,-0.0123208090061542,-0.0907481642860763,-0.0145276863482659,0.029786083328598,-0.0056603154906126,-0.006549265759039,0.0017575837408327,-0.0365270056275033,0.0542199044740519,-0.0139255696852052,-0.0435867843077387,0.0130152065054536,-0.0051460478337727,-0.0178920627846571,-0.012260549919139,-0.0074233390764895,0.0391588976651786,0.0157073140566442
Terry Bradshaw,0.0713796726337901,0.0114757345669523,-0.0548370386413244,0.1641738358500306,-0.0998692442358496,-0.1269935615488593,-0.0585030787681103,-0.0540029538088883,0.001700094936518,-0.0202113915804754,-0.0012677031290007,-0.1198641374987739,0.0415194963279075,-0.0078260390808622,0.0604545949495109,0.009103723895096,-0.0248518494069899,0.1040245719105835,-0.0474043033321252,0.047620338760228,0.0024695261697034,-0.0367286032919797,0.0199937311607406,0.0361359096438223,0.0324835403626293,0.0397474865779872,-0.0403909705160926,0.0542662659662264,-0.0653783593838013,-0.0272935343057393,-0.0103281104838297,0.1636557606484514,0.0507538021237065,0.0431880093713814,-0.0070240925320321,0.0846688175864463,0.0206886619436884,0.1259329156901025,0.0306512786382597,0.0760833255559791,0.0123822043797099,0.0348158374136419,0.0031185466770716,-0.0662836628841122,-0.053789659374244,-0.0839603502789424,0.0367773987527621
Tim Couch,0.0636119278501019,-0.0467720419713252,0.0478339647002828,0.0620688990678081,-0.0065527558912203,0.0437401996569912,0.1112537289649579,0.1326966058328807,0.0559344554988253,-0.0033430089038324,0.2262604167770854,0.0573276030939374,0.0358314139145607,0.0108199588431621,0.0037231124328328,0.132040636361161,-0.1822459473106704,-0.1994243742519861,0.0275020188610379,-0.0580060533053552,-0.0443828064945146,0.0640467001178241,-0.0219662836430486,-0.0735031217756079,-0.0638567568177777,-0.0595046154752069,0.0504520473020754,0.0520419096419159,-0.0380723628529892,0.0447177999461732,-0.0166812245076187,0.0397950441343154,-0.0671182898680795,0.1079124116104166,0.0262598878693792,-0.0083655366114423,0.0680254852549647,0.048416299534295,-0.0380218307710604,-0.0096008326093557,0.0181467587497685,-0.0297766786788404,-0.0061180198365793,0.0435195538737397,-0.0611979048557817,-0.0638349042287515,0.0813530438899973
Tim Hasselbeck,-0.0583746627104665,0.0521436796662241,0.0284430765678841,0.0447652616394335,0.0019025727445977,0.0817976210449216,-0.0066741518242588,0.0152558081988079,-0.0486444316879989,0.0385674175278213,-0.0003722461038952,-0.0062186035675984,0.032788186725566,-0.0087422542096695,-0.0021133616321619,-0.0157520460249844,-0.0104982011873387,0.0216192968605375,0.0036325551637529,-0.005978964577443,-0.0173669475573494,0.0080845925195906,-0.0148226003499613,-0.0227523944763429,-0.0120569552136236,-9.47073701671854e-05,-0.0258041509991008,0.0223168864562532,0.0384940130573738,0.009059814855675,-0.0107053291949035,-0.0016490717062169,0.0273496231454481,0.0284173442163228,-0.006932917272303,-0.0024108442691414,0.0173001639566534,-0.035093538559127,0.0313721822863307,0.0247077253642011,-0.0011352199446714,0.0289990209113572,-0.0579668003703329,-0.00312553222428,-0.0051098506023707,-0.0017956867288669,-0.0041933392875393
Tim Rattay,-0.011160551356685,-0.0553823493513051,-0.0530056655901947,-0.0743378250039289,0.0243851002232186,-0.0547009257939431,0.0160984509921072,0.0309210826359614,0.0049971083814513,0.0007321594569926,0.0205234197153446,0.0455343422709779,-0.0327067284502141,-0.0338403944417052,0.0636078026404553,0.0909147289194354,0.0121082317139038,0.0078152259197453,0.0730930633897572,-0.0455794648987227,0.1320060234596656,-0.0124208747591587,0.0008887246244516,-0.1634270575071018,0.0870597014828295,0.0420019620108302,-0.0333936972993027,0.0311708513628392,0.020537400722313,-0.0124427529036404,0.1069351483173731,0.0149009704703362,-0.0896481187941164,-0.0640323243087226,-0.0371070244845972,0.0004008893383221,0.0767752103193627,0.0367449295598894,0.0522382217648107,-0.0291581805261903,-0.0990845025280935,-0.0303403067109042,-0.0156313748657429,0.0320353488030778,0.0049597003069089,0.0568340280695314,0.0051695471281712
Tim Tebow,0.024489648261357,-0.1299665202166322,0.2038785646356385,0.0635535176517944,0.0308169923290179,-0.0495198239447667,-0.0291706680948536,0.1792510306461013,0.0196786236653387,-0.0331261325167208,-0.1089787866900383,0.0314839166619717,0.0464465998969733,-0.0107674471436409,-0.088735326656798,-0.0352899618907295,-0.0582832923368273,0.0462417330752491,0.0596058791145928,-0.1038199341365505,-0.0283127078053575,-0.0390581940265055,-0.0475695537928524,-0.049373572481159,-0.163240711598178,-0.0081423114672907,0.1072340090128339,-0.1080273542588722,-0.0814294378546629,0.0495489998522042,-0.0223206466953317,0.0906163995378235,0.0202961338153732,0.1618886475566448,0.0573674549402537,-0.0409100316598694,0.1298730508123509,-0.0056845315681549,-0.0051688208681394,-0.0368913772787844,0.0604699373312012,-0.0605648785973334,-0.0073538521942831,0.0250993546090315,-0.0132316544797346,-0.0679134279525895,-0.0178212280267414
Timm Rosenbach,-0.0045528539232813,-0.0550665225858458,0.0344059223998491,0.0181870502212829,-0.0108620274635139,0.0708381159848482,-0.0073904396081609,-0.0475983637083601,0.0181480478003817,0.0425139990083748,0.0025206670153187,0.0028492173718282,0.0258435788377592,0.0155594172953963,-0.0008323797024199,-0.017794279916438,0.0527609854058656,0.0411098511295268,-0.003385329181482,0.0120330499406479,-0.0158378156303745,0.0177581419407288,-0.03400626782589,0.0128853599638669,-0.0111095285745001,-0.0552571465439107,0.0563917109279517,-0.0090833516821542,0.0095439950087961,0.0329172332892031,-0.0057037290595436,0.0404636740186443,0.0114631457459651,0.0017452462141448,-0.0056626849985481,0.027806040653165,0.0112505812802266,-0.0239662728675815,0.0523877511305726,0.0007678154525679,0.0018098434781696,0.0228701040006965,-0.0452751819306473,0.0300581068281541,-0.0259381705264803,0.0117278350452202,-0.0240329220552703
Todd Blackledge,0.0071422898557284,-0.0321695069194697,0.0195405355176454,-0.0693901975423127,-0.029611135432112,0.0095203564085574,-0.0018913173633243,-0.0125211083305223,0.0027564825059551,0.0440688245305568,-0.0580138886098695,0.0490069758209752,-0.0091381420600807,0.0539408204242573,0.0310844529762463,0.0422076832752404,-0.0114340542812959,-0.0660491557203192,-0.01812363409595,-0.003236696493013,-0.0119840198995235,0.0407231862404782,0.0550440985718543,-0.0161370289214681,0.0224571963930408,0.0411894130814424,-0.0542595746082073,0.0020216165391211,-0.0328002863369033,0.0051511832098837,0.0305578701549141,-0.0209202537905275,-0.0505318055002847,-0.0416449831090337,-0.019089716174324,-0.1348935678844526,0.031476301143963,0.0165761127778012,-0.0258248831259607,0.0394179673880438,0.0662651215068405,-0.0497510084410643,0.0648422460461103,0.0424841362568769,-0.0177770231983786,0.0592102024013513,-0.0427914299537666
Todd Bouman,-0.0386121959746941,0.0765439694526928,0.0329731264354653,-0.0079375639163145,0.0536490924344489,0.0023365988441807,-0.0492249414391429,0.0079852323121976,-0.0904025013748413,0.1383834267873548,0.0604889474810888,-0.0125301587998839,-0.0052096772608541,-0.0268722401479327,-0.0607188355063621,-0.0069518546899411,-0.0187417637032406,-0.0225048167214389,0.0254278921312168,0.0064184814649044,0.0500989521720438,-0.0264348265795456,0.0936441283020198,0.0295382288163718,-0.0108271577656444,-0.0651802104190807,0.0186339666706297,0.0235731698710957,-0.0633046782854739,-0.0074823264742931,0.0612563518978409,-0.0921814917557848,0.0628564304775866,-0.0351098928702826,-0.020071474024367,-0.0356482282871252,-0.0320836480264418,-0.0082963759178665,0.0304118832448759,-0.0614794857566498,0.0361758360874707,-0.0623775848259162,0.0309671656417444,-0.055441660405546,-0.0150410591553344,-0.0715183708405131,-0.0131968573535422
Todd Collins,-0.0277435537040678,0.0626369049459335,-0.0085955683146986,-0.0130248181091748,0.0770158194533257,-0.0505410640573373,-0.0463562458078828,-0.0192886438357092,-0.0895847976901675,-0.0709879456612723,0.009297103514222,-0.0520193107004775,-0.0359533180573753,-0.0639894743973502,0.0958263330616336,-0.0668544815154854,-0.0674885549876558,-0.0352332583020973,-0.1064735301588634,0.0580304390762752,-0.0927776458818652,-0.0709355269107966,-0.077929557872564,-0.0374830473210925,0.0067869559778287,-0.0250408647916155,0.0927712251403751,0.0852102004332131,-0.0728292253556091,-0.026452565355367,0.0255511470201929,0.0146761838712074,0.0363417422441922,0.0633765717095631,-0.0576256292137613,-0.0859516118649935,-0.0110356064367929,-0.0634229192233333,0.0736620016613994,0.0016509460117244,0.021955168338333,0.0785787509857402,0.0651327328750026,0.0414502692435997,-0.0514656725008094,0.0511747680654465,0.0032062723548335
Todd Philcox,-0.0539669955946279,0.0130719723215613,-0.0131872403200305,-0.0259511277510662,-0.0129558906718293,0.0628723792699218,-0.0509708311831675,0.028807983662659,-0.0168031356961654,-0.0261338716746223,-0.0172595116394785,-0.026327903211754,0.0955686883516693,-0.0792613223518207,0.0784714775043741,0.0162812701147872,0.021993503908453,-0.0335502734587418,0.0632838965436612,-0.0587259321294282,0.0043116438953725,-0.0586270393018839,0.0506837986449127,0.0554442760033764,0.0166625832780328,-0.0334067443591902,0.0244006405155007,-0.0295623062145362,0.0078355577042233,-0.0084779765868674,0.0245682610889542,-0.0272056665322157,-0.0246436725250758,-0.0102299777422551,-0.028870562620855,0.0488729027185429,0.0042292252780688,-0.0171558816410039,0.0247208883612378,-0.0186056984526512,-0.0357107394958087,-0.0085971009893316,0.0059329205577247,-0.0435905910074269,-0.0212995460589348,0.0075152743894062,0.0532991575351315
Tom Brady,0.1034253752609643,0.0197080258607481,-0.0993281794166119,-0.0149904650604665,0.128943755412365,0.0278519815083728,-0.0479006141282105,-0.0481975706386388,-0.0040634655666168,-0.0319303126166569,-0.0810574213493618,-0.0853790385407582,-0.026296168317169,-0.0618453288639305,0.0622915851981104,0.0454216316269266,0.0017168897634891,-0.0062817033545155,-0.0357626030070313,-0.0309533851819497,0.1122386120560775,-0.0488401383309631,-0.0222408369266727,0.0374336706141472,-0.0321184639409054,-0.0643703878990586,-0.0419057442136411,0.0704902449493552,0.0008051833587108,-0.0328412487759524,-0.0162075415826254,0.0854646984496425,0.0125620851655231,0.1843161423219955,0.0711397982634267,0.0216285040301659,-0.0292035968226911,-0.0721592897583622,0.0876223780385566,-0.0366647686778325,0.030471333720386,-0.0856956794384724,0.0271429559845449,0.0211015351761852,0.2096026038204956,0.0003507404266414,-0.0290294791418985
Tom Flick,-0.0662952033481507,0.0088801869067358,-0.0085838309207621,0.0270134990230769,0.0336737886136741,0.0432222181739461,-0.0179684367515475,0.017654985656013,0.0185400845237924,-0.0112774211911564,-0.0326232332190456,-0.000231878704466,0.01108458040529,0.0282482963666505,0.0177166478096282,-0.012585841722173,-0.0036945877490308,0.0059623099638569,-0.0190693236884122,-0.0378157894465449,0.0342292646669406,-0.0289075444317677,-0.0415192604456983,0.0044446301802278,-0.0068147857388333,-0.0208115498780389,0.0125485262593399,0.0188976602172416,0.0239952412412753,-0.0055790611469419,0.0184456896846053,-0.039835779573386,-0.0299223030170536,0.0015010990928224,0.0104697366626931,0.0105370606991181,-0.0552894816569243,-0.018687686674597,-0.0287305280691897,0.0280857072552677,0.0727549783601556,0.0106603445680789,0.1083703031488733,0.0368682681488514,-0.0255810044541938,-0.0478828815580283,-0.0121239919912792
Tom Hodson,-0.0346316517043445,0.0562700941450546,0.0264590035363596,-0.0018888284308946,-0.0241580907111119,0.0263108596094804,0.0034774129559018,0.043079562614573,-0.025013930356352,0.0468066011352503,0.0742305478654551,0.0269172787781034,0.0277001590146203,-0.0469587026237974,0.0287081021527751,-0.0351111784173479,0.0469256170509298,-0.0038383955680566,0.0161561176605056,-0.0028036513000735,-0.0049861427168866,0.0047702666340191,-0.0249055073936667,-0.0145731039941669,-0.0197464646168919,-0.0063283265586315,-0.0518684030370093,-0.0279237183757964,0.0196659122119779,-0.0025168385228884,0.0200704202351145,-0.0605229923740604,-0.026289520870682,0.0200554017030623,0.0166059422875199,-0.0276649511005181,0.0369668931393233,0.0359364545712405,-0.0312748372339147,-0.0404527856646845,0.0017490387076591,-0.0232188549576287,0.0179796672193555,-0.0753284474515583,0.0516632402333985,-0.034485808728572,-0.0121098637541224
Tom Owen,-0.0438055418217541,0.0640933072780805,-0.0104281538676559,0.0614130143900697,0.0086232914712995,-0.020539929284324,0.0025361604581455,0.0396245154288218,-0.0039908837077621,-0.007374493126018,-0.0336124011686303,0.0262904064352306,0.0328901327609827,0.0451917636854402,0.015509673767389,0.0188740967914182,0.0324145810208632,-0.0335614282513752,0.0275840949149311,0.0316104509805167,0.0470976481699227,0.0133786650326925,-0.0213853012407291,0.0261386545079669,0.0119488824878655,-0.0371204796205111,0.0061669925051133,-0.0330640975031198,-0.0296503047706741,0.0072616122082226,-0.0080582898486973,-0.0130887964187566,-0.0699050781652626,0.0073242556410878,-0.0521798150654364,0.0705352321381063,-0.0080596658128005,-0.041929395092604,0.0077177808238418,-0.0099058718959377,0.0572620626895206,-0.0019869778437777,0.0734452130965725,0.0193045999119575,-0.0165553316692905,-0.018907411097768,0.0082746260438473
Tom Ramsey,-0.0345309283596203,-0.051915153591812,0.0019527937066997,-0.0102555768721765,0.0034307190121101,0.0189613283578691,0.020242133377787,-0.0439327255373859,0.0431163969013187,-0.025863501151866,-0.0479952310335342,-0.000886787456999,-0.0019034644347849,0.0006278309317576,0.0100224607532286,0.0595154415574615,-0.0006578255310636,0.0042449874778828,0.0247960619853692,-0.0383383016256957,0.0030700261656996,-0.0040094447450386,-0.0041851948453449,0.0086695844514401,0.0098491133048527,-0.0142115764729119,0.0054290787465823,0.0681329449438389,0.0081080098277156,0.0147866010242596,-0.0167995103606405,0.0089073726130245,-0.0053462136300813,-0.0277334382974091,-0.0238008113152043,-0.0181607489515217,-0.047936914128558,0.0452269181741186,0.0497529661880738,-0.0041596087041668,-0.0120536516334848,0.0031399864622637,-0.0006272264578276,0.0065276022978501,-0.0246139676325065,-0.0009465778174811,-0.0463886540873364
Tom Savage,-0.0501033131975929,-0.0187712907346983,-0.0101206884072413,0.0036922255877177,0.0261090700869307,0.0166311665994932,0.034976472561628,0.0184116553866979,0.01432936229958,-0.0091127219267202,-0.0132204918954304,-0.0007781361590614,-0.0232122194006572,0.0301190606572792,0.0440460358175941,0.0059181216652758,-0.036356111307437,0.0462599997407619,-0.013472023650801,0.0066391736950971,-0.0514004184060051,0.0133580243669357,0.0216641247624868,-0.0162122498472269,-0.0002729478616265,0.0297441889632676,0.010994526004788,0.0409477530529985,0.0313480968842511,0.0257598363719612,-0.0363038153515954,0.0162627956503008,0.0534211847595427,0.0156876451533873,-0.0244965280207676,0.0255358038102423,0.0116256698094359,-0.055000337970091,-0.0219291333857063,0.0008194095791284,0.0052435966081525,0.0639643372139555,0.0153082858923021,-0.0068647167011892,0.0465103491245524,-0.0191286468981397,-0.0198446043966274
Tommy Kramer,0.0462380992201064,-0.0167627664017086,-0.0722110337881148,0.003787275744409,-0.0240882337509339,0.0013782655283996,-0.0614071561426553,-0.0194905006244376,0.0132320673585671,-0.0054988698930819,-0.0209919135275297,0.0621500069223606,-0.0007319205713516,0.0418994911024677,-0.073490921744148,-0.0049465998343432,0.0627587024613637,-0.0432058388925235,0.0764089845493191,-0.0282036425784843,-0.1169083785251882,0.0509105893797225,-0.0701733915574597,-0.0537424554507677,-0.0658489336509309,-0.0432177101847259,-0.0585813711320334,0.0582343062050177,0.0212283749687825,-0.0307377340766118,-0.0565465500251933,-0.052074775119132,-0.0028501246419612,0.0301450247785989,-0.0026456349321827,-0.0824935639876351,0.0234185863934838,0.0266317534508195,0.0053071837840729,0.0502553012420801,0.0193519190313843,0.0962376021410116,0.0466819312840858,-0.0128948355107167,-0.0042130245652208,0.0209568036739035,-0.0569011150012575
