PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Alan Ricard,-0.0137837805703081,-0.0180432891778454,0.0040603567298494,-2.6525753017466264e-05,-0.0009253749788979,8.726929566484336e-05,0.0075007620497079,0.0095111735922487,-0.0230508266959565,-0.0095064439730832,0.0007469251455315,0.0028672257190983,0.0095144811418268,0.0068016245410288,0.0039953452237879,-0.0037738906771979,-0.0009806216992581,-0.0116123640268518,0.0019930551456427,-0.0014183677925534,0.003943606416606,0.0018478971140398,-0.0070108107528322,-0.0044564831862396,0.0047498257026238,-0.0116258116112059,0.0006409982969981,0.0122412023078159,0.0042725145975699,0.0016017894029826,-0.0086875195595043
Albert Bentley,0.0061249691656205,0.0189723878660925,0.0050508163340605,-0.0183048582612686,-0.0026668817310627,-0.0281006040681918,-0.0090051353015485,-0.0149814650432538,0.0057885894116547,-0.0026883299589121,0.0122859354111829,0.0270847656712021,0.0073789803345369,0.0304075628412285,0.0054376713848233,0.0092844739585715,0.0004930621263287,0.0102066926300928,-0.0002723253880263,0.019922141743541,-0.0064516518887006,0.0124825928512196,-0.0158472880013821,-0.0094049359139988,0.0078030318123326,-0.0106297560177095,-3.131732333046377e-05,0.0143571063900498,-0.0093418274974614,0.0147274723351708,-0.0076636981647484
Albert Connell,0.0216972508493961,0.0280983225397902,0.0560746850157108,-0.0190584651336072,-0.0140430875603022,-0.0023493914491058,0.034596582337122,0.0083496095653587,0.0206093650147391,-0.0229395172102182,-0.0016368516239018,0.0444314848981273,-0.0084139439306792,0.0244696552429357,-0.017515098561222,-0.007912256700973,-0.013597220840095,0.0558134430839767,-0.0413826140965589,-0.0221541509902953,-0.0173522635437886,-0.002843425056628,-0.009271803104237,0.0167698323075616,0.0025288915137345,0.0101837262342556,-0.0117955658071816,0.0338396328236577,-0.0416216760247962,-0.0377909232860111,0.0287833061796599
Albert Okwuegbunam,-0.0022439627053016,-0.0190193384106888,0.0104369625514849,-0.0041945116838378,-0.0078409267365063,0.0010677198078327,-0.0082795411685128,-0.0116033627386308,-0.010783926559515,-0.0157284850073905,0.0141588290095154,0.0014357073501931,0.0037675334667035,0.0116943606838275,-0.0053020879469079,0.0002991343654326,0.0118234441381202,0.0289056323736278,-0.00086171061253,0.0078401959609139,0.0039743673008275,0.0078833609714435,0.0250920925614688,-0.0083967275850776,-0.0035979384233738,-0.0133272082989218,-0.0191505030501397,-0.0092326391613294,0.0017703079284367,-0.009466118130841,-0.0323915974350433
Albert Wilson,0.0174320715726331,-0.0252989553572408,0.0007422261789391,-0.0022626313726149,0.0039776614833549,0.0258729028692493,0.0277935796388704,-0.0263081547761361,0.0147992301099353,0.0019048472164456,0.0125073950471127,-0.0029207332044741,0.0107198528168898,0.0273681268963265,-0.0131840090690716,0.0123062670621029,0.0131125111247766,0.0185846160712817,0.0065329867852464,-0.022405365052179,0.0001254894503359,0.0111837945922523,0.0196390479235802,-0.0100624235133398,0.0053351127669607,-0.0228911765009847,0.0112395776743239,-0.006085408955982,0.0253835324896045,0.0033593103946454,-0.0355099480125206
Aldrick Robinson,0.0054256166740219,-0.0052333029484631,0.0103036890854583,0.0132736473697806,0.0134002139031919,0.0336157996082636,0.0132229169330044,0.0238889467858717,0.0225389988980695,-0.0094951067768669,0.0296397064549989,-0.0089404810612224,-0.0226057726078918,0.0087443209751169,0.0132299002796585,-0.0279573702199253,0.0032912293736461,0.0101449733200985,0.0343292900706585,0.039715544380004,0.0140087266401721,0.0233095727672208,-0.0172015132316047,0.0110490996743298,-0.007829530265404,0.0351379846436285,0.0248325476265241,0.0015540406335129,-0.0009828648501724,0.0177477081706043,0.0095161880996163
Alejandro Villanueva,-0.0227343298595606,-5.939776930297533e-05,-0.0118069373106157,0.008197888952052,-0.0100624559473879,-0.0277735314357844,0.02662992838059,0.0097400099624657,0.0012102588535254,0.0020929501458683,-0.00274679549867,0.0075845005854356,0.0060984845255484,-0.0171125872472464,-0.0111267436038668,-0.0113247917528767,0.0015714015833212,-0.0051093825660121,0.0130956892609706,0.0088497778766272,0.0052627893296188,-0.0093402981529942,-0.000850620167508,0.0026478889172026,-0.0063350197264207,-0.0213713189983787,0.0075457701595308,0.012790908811467,0.0033537808496642,0.0163398454503372,0.0105974663024465
Alex Armah,-0.0169981379694723,-0.0198325472495726,-0.0089397497455083,-0.0052638041807309,0.0109821761079412,-0.0043938332733556,0.0218734156177836,0.0187735440293117,-0.041070028646111,-0.0267649713656463,0.0072827749587031,0.0281795203203154,-0.0029970540602611,0.003462548145412,-0.0069250147177045,-0.0006667271192916,0.0052330192748602,-0.0264203896247239,0.0067883434006274,0.0045973025863053,-0.0016000731144082,0.0279530232269762,0.002867019813883,-0.0002330518793802,-0.0123914777157507,-0.0167228715304786,0.0108523819125279,-0.0315247165151896,0.0011051865276615,0.0023284203135102,0.0005223134533077
Alex Bannister,-0.013615257762003,0.0009649267123096,0.0106090566233537,0.0041952782065359,0.012242768997437,0.003979467973879,0.0040593883566061,-0.0053913184610836,0.0035676410267864,0.011143103271984,-0.0018931366492928,-0.0148563232490493,-0.0033243423555067,-0.0094605064011543,-0.0047808488637226,0.0040309932166428,-0.0044757068732565,0.0025746662848355,-0.0111344169998227,-0.0031867809647433,-0.002817934449124,-0.0162223686326151,-0.0061275238274455,0.0072064409930384,0.0018722047972011,-0.0146508197839258,-0.0086998785560747,0.0129838554155282,-0.0241028042318357,-0.0067358370770923,-0.008236715729722
Alex Collins,-0.0072301468656316,-0.0218733947199626,-0.0124567512366141,0.0083310793460327,0.0103139450342349,-0.011278043873881,-0.0064072862409597,-0.0174886979835148,-0.0175592252005179,-0.0202582798991165,0.0064267693268455,0.0185678959880216,-0.0284337499678409,0.0239598171710558,0.0069417522315798,-0.0080541091431114,-0.0028947379300245,0.0174115789263208,-0.0118761692594612,0.0169787802593954,-0.0062749455721363,0.0283296627781365,0.0081836250889099,0.0064286501918983,-0.0044194380071573,0.0035642828165291,-0.0232905130251855,-0.0285200737688077,-0.0065925457084303,-0.0030218919481766,0.0208707793154748
Alex Erickson,0.0030117881162367,-0.018304492071916,0.0044121444928668,-0.0072815893807982,0.0271288959599239,0.0142878978750758,-0.0039922177203868,-0.0268677476821947,-0.0109009005595128,-0.0226552801142598,-0.0093062480759849,0.0107882378253115,-0.006990200745547,0.0116610676559171,0.007779236302538,0.0011627579590711,-0.0149903289300172,0.0028594243220514,-0.01852709106876,-0.0078387227031507,0.0003352827893459,0.0438524070941031,0.0056407990141718,-0.0030429472422293,0.0012427524907417,0.0129871436037964,-0.002797851751853,-0.0121720580315096,0.0176548984419565,0.0164477084830482,-0.0074099840805962
Alex Green,-0.0142580791064644,-0.0221493450481184,0.0130422299091838,0.0014206173721787,0.0062109204655298,-0.0179296212294952,-0.0017532524384484,0.0101145400839868,-0.0359220545671659,-0.0103875731956566,0.0199055259785555,-0.0077701261569459,-0.00184387000342,0.0044711319833995,0.0120752706078888,-0.0067607308751201,-0.0010647675389533,0.0239657979980379,0.0039918373645604,-0.0166961807332312,-0.001929188504894,0.0022310313034949,-0.0232598457222382,-0.009110067585305,0.0086428707282104,-0.0079131024575238,-0.0056993546606922,0.0028003934808434,-0.0067224756172778,0.0016186542734313,0.0053396325847968
Alex Smith 2,0.0057204568597871,-0.0250806413394318,-0.0340393297396106,0.0239977129524229,0.0313012529093296,0.0254593559796294,-0.0075389112386449,0.0130992899326722,-0.0125754895637567,0.0219831672612982,0.0063767622535159,0.0397859685621241,-0.0221823575937297,0.0043605829915711,0.0016165339464884,0.0061903168333159,0.016991928221288,0.0025818863715387,-0.0446576459808448,0.0178835106298024,0.0149423964114105,-0.0332089062189204,0.0087317181725866,-0.0078463738616836,0.0105959289682156,-0.0064424221387925,-0.025666064138215,0.0111802193594099,0.0028555457492806,0.0006784912751586,0.0285405566534639
Alex Van Dyke,-0.0130670339234197,0.006506877414031,0.0037668702019813,0.0116876192816713,0.0110513439407987,0.0003428059051109,0.0047339930550676,-0.0107798297173983,-0.00347447788768,0.0233811718019776,-0.0022637613222288,-0.0057613464434875,0.0026920088723505,-0.0101908784688164,-0.0182322822403637,0.0035695638293011,0.0138372152750906,0.0098182073789575,-0.0201119977945562,0.0176897190866242,-0.0217125437039204,-0.0115644942516452,-0.0055378023960267,-0.0007022667693704,0.0056426685970581,-0.008768766092663,0.0064065950470213,-0.0061832959101134,-0.0009777559739137,-0.0029797117464779,0.0172364756145156
Alexander Wright,0.0065546162160773,0.0191269894114604,0.0329656942635621,-0.0173932242097904,0.0124058153407675,0.0201946463606857,0.0125680163044704,-0.0070834945380278,0.0226842151061882,-0.0029009244612268,-0.0318993164778842,0.0261866318602185,0.0076115197727696,0.0047785385545019,-0.0009563499388459,0.0194078005611756,0.0141410217568971,0.0470977230044286,-0.0271376961630967,-0.0079873989004029,0.0007429599688996,-0.0079713242118978,0.0059571945532824,-0.00344051500236,0.0150156610452335,-0.0143864984880768,0.0151306664837503,-0.0090580143969697,0.0161803177573407,0.0179848647336237,0.0087898208821295
Alfonso Smith,-0.015908247374922,-0.0156095896378396,0.0028586602472514,0.0012074476240186,0.0013489344527826,0.0027694412007047,0.0109206993242562,0.0039463931067831,-0.0200788718047518,-0.0185841213433795,0.0088845355577158,-0.0132495656370316,-0.0077079048398971,0.0092708317315387,0.012429339179816,0.0104771182098734,-0.0026735839242152,0.0038190407134765,-0.0189511064730531,-0.0061308904805183,0.0023957276100418,-0.0099091705506211,0.0032495797224612,-0.0019155017935323,0.0111417171588396,-0.0013196850421103,-0.0133389645010577,0.0281514635343292,-0.0097223420754442,-0.0079275243659841,-0.0147828703159511
Alfred Anderson,-0.0028637397752413,0.0123660050981304,-0.0126563554650514,0.0074517505668931,0.0160939725305428,-0.0163028353736326,-0.0240341999109201,-0.0201389976312816,0.0096362796921501,-0.0176593349023536,0.0090509645305902,0.0101833620647024,0.0078123691807046,-0.0120809158490814,-0.0167851820351586,0.0069981932796469,0.0114219527662096,-0.0157317790096913,0.0101844243146031,0.0194306682837454,-0.010664878679399,-0.0024963523104415,-0.0043302963552509,-0.012417682028834,0.0305159301971939,0.0281781197610072,0.052388617646956,0.0110081997819887,-0.0080030032468481,0.0067215939464146,-0.0133322187962227
Alfred Blue,-0.0099546698951803,-0.0232375304761938,-0.0028816585632716,-0.0010529138162331,-0.0002059713331059,0.0091597735516321,0.0074978635998816,0.0131473695418986,-0.028425796913958,-0.0162189459935427,0.0079580261321356,0.0029583720350777,0.0010041840880932,0.0165150352897202,0.0087606767513344,0.0018106677887236,-0.0009718905837883,-0.0025196035462118,-0.0051278031655701,-0.0003349060634612,0.014917534182863,0.0065605647528917,0.0012301452625889,-0.0062127646193264,-0.006150250740708,0.0013144614076639,-0.0030263070298322,0.0137121115615687,-0.0103519474922298,0.0054643641869728,0.0037249623584181
Alfred Jackson 2,0.0115829541337722,0.0283494645328363,0.0124051943976466,-0.0245263325384437,-0.0226575724687674,0.0334287931500265,-0.0018447570116613,0.0163419557112418,0.0063816045950242,-0.0051853153769691,-0.004906896601023,0.0270475229080684,0.0042310462855829,0.0202228718137603,-0.0472718735221845,-0.032559196740265,-0.0204746163461357,-0.0101302795408668,0.0160985869539525,0.0170564014600245,9.385237786281502e-05,0.0102298112240738,0.0190825191962127,0.0223811069440072,-0.0005939988837492,-0.0156194030493404,0.0176341561688257,0.0027342276787245,0.0056918693911522,-0.0146360463234887,0.0068204639127543
Alfred Jenkins,0.0235619483325365,0.0421899158370675,-0.0161754593463455,-0.0339024543829284,-0.0469967502058558,0.0465229406792991,-0.0344147264442752,0.0652170463755992,-0.004770462991888,-0.015949705285179,0.040613524166816,0.0189355572231028,-0.0234148884777353,-0.0009274708231309,-0.0223349002998422,-0.067332309008318,0.0320116936357513,0.0354207688784349,-0.028195379868718,0.0240922605846382,-0.021747886745604,0.0442254524860866,-0.0021989779979697,0.0284292664320893,0.004021390749629,-0.0236379960485573,-0.0006873069641342,0.0474256650069019,0.0052954867041899,-0.0048106346153859,-0.0035998785529679
Alfred Morris,-0.0086745697085616,-0.0198501232210662,-0.0204362314538693,-0.0050145357683114,0.0230231101155194,0.0146637241475557,0.0127697132557944,0.0059759414779618,-0.0105253316504393,-0.0118643354761824,0.007869469045469,0.0233527816850145,-0.0088967516699096,0.0122467248966007,0.009210602545437,0.0010970285243304,0.0008410656138697,-0.0118190203197446,-0.0090154147613942,0.0032888761344516,-0.0003048976540754,0.0136654614702939,0.0014711593521336,0.01498457919483,-0.0049501728910833,0.0146318889456152,0.0091436502905105,-0.0054355554736533,0.0143205413420945,0.0089820251727357,0.0009269126618246
Alfred Pupunu,-0.004660112386226,0.010433308857706,-0.014681611739678,0.0173496869249317,0.0229624620763881,-0.0055829130546466,0.0014938293453765,-0.0327648998019911,0.0059539726915456,9.84917139164104e-06,0.0111124793009653,-0.0096358826880062,-0.0023150159373675,0.0098392715781736,0.0103363419200271,0.0061512689789172,-0.022723275210886,0.0173476186224952,-0.0263655259879344,0.0275636780326447,0.008631019327034,-0.0050534127524178,0.0173543324149531,0.0157452778378395,-0.0077770737083417,-0.0036935927830385,0.0113044772288051,-0.0029688695984073,0.0091154309657753,-0.0072129860221605,-0.0096786874856821
Alfredo Roberts,-0.0111696583627899,0.0081746601012349,0.00921655015907,0.0037911666672157,0.0053409275337844,-0.0018157409160648,0.0012626580916254,-0.0005249743788772,0.0038488204341993,0.0243585986235544,-0.011897103069594,0.0028629136232581,0.0096162025085551,-0.0046790878109339,-0.0025787716152119,-0.0040931017714842,0.0005528882155047,-0.0144650742449885,0.0070748487296073,-9.090007912513417e-05,-0.0162219070803258,-0.0009435082724153,-0.0041618958165616,0.0042257828125606,0.0040399953926139,0.0002012902571079,0.0033501517412663,-0.0089079489495694,-0.0044893223188796,0.0029637002613185,0.0115866958028349
Alge Crumpler,0.0344518215654589,-0.0208170949994919,-0.012303140276489,0.0070818379304055,0.0054189845803129,0.0023474269730401,0.0053304491805655,-0.049840582175129,-0.0051131458584189,-0.0073110201670349,-0.0035151512243109,-0.0267166741743536,0.0025756867282854,-0.0370190367177698,-0.02895874083378,0.0059707430837872,0.0210311635603366,-0.0157316962768139,0.028132668446338,-0.0380676445475827,-0.0143878805171689,0.0341484675754056,0.0270236709655177,0.0255929447499669,-0.0134529109474558,0.0150651869130896,-0.0392297991402897,0.0194726565227203,-0.0049434152551318,-0.0133737329203101,0.0256655713204397
Allama Matthews,-0.0166894766199126,0.0050215910713609,0.0121189767218479,0.0115515408804824,-0.0039732544734121,-0.0031599498254226,0.0041713158157686,-0.002319202387092,0.0114334468111366,0.0158337129212093,-0.0009854606289041,-0.0087170391605086,-0.0073142110285192,-0.0041851390891402,0.0026346558425663,-0.0121680077422788,-0.0052096102694072,0.0075271779711023,0.0079233319168376,-0.0107195146507231,-0.0028047156033449,0.0026492447399726,0.0069437493937803,-0.0002431501294415,0.0075306475743301,0.001198689443625,0.0013909084159032,-0.0023402061008928,-0.0034835897131366,0.0043463012915083,0.0005956012418325
Allen Hurns,0.0364445461568181,-0.026068506200122,0.0085833613354823,0.0354764739970028,-0.0246684795671198,0.0027911480759959,-0.0110217009614189,-0.0213488545122693,0.0006007716035862,0.0013834360322296,0.0090564308172574,0.0198108197816911,0.0099824696049397,-0.037082324919194,0.0115158705060284,0.0238175829496118,1.6621890588556436e-05,-0.0042204085860284,0.0192171876053637,0.0462408885881787,0.0176303591058632,0.0118561055230123,-0.0225292978856611,0.0076607998652167,-0.0410564550568842,-0.0062829420691117,-0.0251934031734582,0.0074129082364849,-0.0196989440392881,-0.0210072295598605,0.0304415538922846
Allen Pinkett,-0.0072418905679631,0.0114724491662113,-0.0067013907539122,0.0058627798887656,-0.0049631032668605,-0.0096256862051383,-0.0069274804920792,0.0059695580938222,0.0069966413523281,-0.0023637032195941,-0.0291665230940938,0.0033690877201704,0.0042613868578102,0.0159413297342268,-0.0275467973441961,7.548247292401452e-05,0.0112203828212061,-0.0066365396422417,-0.0004323911737411,-0.0001278860533032,0.001397491110473,0.0023424780715251,-0.0060071317703425,-0.0025611512777251,-0.0026523385769088,0.0079190062231547,-0.0003213293122805,-0.0127417375432476,-0.0061065199430736,0.0225302178829471,-0.010669912833572
Allen Reisner,-0.015523456187356,-0.0162672431712632,0.0255162298494207,0.0052147312503754,0.0169059404144381,-0.0041838674250696,0.0040240062258906,0.0175914298466196,-0.0429371496234736,0.0079215496928005,-0.0042097296943987,0.0052669950228258,0.0031884160149673,0.0023856056241612,0.0053607707615432,-0.0062752287610369,0.0057788125223861,0.0105791400610606,0.0082159032428209,-0.0138314854085227,-0.0123650508153521,0.0054546030985703,-0.0305777985048652,-0.0114224929352474,0.0217477163376765,-0.0035012742479255,0.0061800272000559,-0.0107086364240419,-0.0050430083023395,-0.0030816274722966,0.0099036101374309
Allen Rice,-0.0048030796748969,0.0123328956571504,-0.0056916458971945,0.0002488142675036,0.0189699608364622,0.0068415251535479,0.009767411967104,-0.0212404511752409,-0.0002678223085416,0.0208037343083908,-0.0008932090139899,-0.0044672027119374,0.0043148674712304,0.0017855332061481,-0.0077179963769383,0.0054172525736011,-0.0045301218345223,-0.0057590223223009,-0.000742564916696,-0.0081591298766447,0.004964667144318,-0.0076167824374229,0.0050772961459469,-0.0176493620159305,-0.023814082223355,0.0105945416676657,0.0040382845864364,0.0050795066795556,0.0192857829686063,-0.0245117435285961,-0.0051034818768766
Alonzo Highsmith 2,-0.0083392644072138,0.0077047720036602,-0.0024847558580359,0.014840258390833,0.0171523841309976,-0.0160290970561234,-0.0078183871003799,-0.0275472011026289,0.0002109295091418,0.0020750296001775,-0.0015913529395163,-0.0046375138421287,-0.008345302119337,0.0071523615756413,-0.0281409010391726,-0.0090224566694369,-0.0197884657830811,-0.0003137035961864,0.0070120936998938,0.0431693872747687,-0.0162331302693961,0.0054133770780364,0.0085362769262221,-0.0069070123241325,0.0005343075913267,-0.0164465593280599,-0.0166851023172426,-0.002408103526137,-0.0043329351457789,-0.0151887289946707,0.0174751080527125
Alonzo Mayes,-0.0097926872907314,0.0068107588093029,0.0099293012382036,0.0183057323631794,-0.0060116767843863,-0.0332815327905014,-0.0476141439584744,-0.0028911854970862,0.0091587229443848,-0.0171791572535725,-0.0211720255421061,-0.0023025829497608,-0.0192886372528416,-0.004730545835857,-0.0199923161956358,-0.0087240082523394,0.0220431306956677,-0.0076722897733438,-0.0019002518465151,-0.029363666792721,0.0038659834927414,-0.001148346030832,-0.0124233181638783,0.0008821786075642,0.0108698368406985,0.0140563509214115,0.0183273478230284,-0.0115573621916852,-0.0073620793192762,-0.0023141961810178,-0.0049979731340525
Alshon Jeffery,0.0544974734922874,-0.0278516237311106,0.0005300705131299,0.0165540565373804,-0.0156276418113757,-0.0063326979153189,0.0270321301267012,-0.0183773835215738,0.006162415734108,0.0209486733918904,-0.0299233503834139,-0.0087053698984087,-0.0279352556486057,-0.0225748366434548,0.0258193319177659,-0.0383314681563767,0.0428193725060853,-0.0284108856668104,0.0433545457180743,0.0480284384599402,0.0031542028893078,0.0415291347762605,-0.0090677039925589,-0.0050921698617518,0.0458273962508756,-0.0139068321057953,-0.0270944279691587,0.0092898047929122,0.0541615520066271,0.0027213349612996,-0.054672144721697
