PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20+,40+,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Al Woodall,1972,0.2761291154235748,0.4652569652569653,0.17297673978052308,0.30657748049052397,0.6293333333333333,0.2142857142857143,-0.5174602657142858,0.7680000000000001,0.39150449884913163,0.6116722783389449,0.0,0.0,0.21287037037037038,-0.5230303030303031,-0.5105230746939072,0.14170993444562185,0.17198254524438042,0.11886558279675451,0.0,0.0,0.0,0.16337299445356712,0.0,0.0,0.0,3.093523909630909,0.3709150326797386
Al Woodall,1973,0.31656933447936975,0.45762108262108264,0.2040234069519726,0.3584467308330567,0.6233333333333334,0.3,-0.53333328,0.762,0.27355425601039635,0.3945568865023636,0.0,0.0,0.19919191919191917,-0.40025252525252525,-0.4039000569351378,0.11883832956979483,0.1297452805654454,0.1371213453936727,0.0,0.0,0.0,0.1361052619644748,0.0,0.0,0.0,3.0736213052292185,0.3797998366013072
Al Woodall,1974,0.25217632039636967,0.367992992992993,0.14766174832205645,0.26403970899186463,0.5846666666666667,0.3,-0.5470084923076922,0.49333333333333335,0.1871345029239766,0.1970260223048327,0.0,0.0,0.16073781291172592,-0.2638888888888889,-0.23917137476459513,0.06977299142352904,0.08405151048035926,0.08568689540630876,0.0,0.0,0.0,0.0809854429839625,0.0,0.0,0.0,2.2251971931768018,0.3092292660307366
Alan Risher,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245736593591495,0.016037507477489565,0.11410886614690961,0.0,0.0,0.0,0.05618332187193684,0.02946278254943947,0.1330992843749875,0.0,0.37346542177991254,0.06504065040650407
Alan Risher,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245736593591495,0.016037507477489565,0.11410886614690961,0.0,0.0,0.0,0.05618332187193684,0.02946278254943947,0.1330992843749875,0.0,0.37346542177991254,0.1160210425633668
Alan Risher,1987,0.084304932735426,0.3127572016460905,0.0367063492063492,0.08239700374531833,0.39666666666666667,0.0714285714285714,-0.16666664999999997,0.5333333333333333,0.08108108108108107,0.3218694885361552,0.08888888888888886,0.06666666666666667,0.11442786069651739,-0.1818181818181818,-0.14583333333333334,0.08543172130416793,0.0713145873167462,0.1897985688948094,0.08333333333333333,0.0,0.0,0.12206410645877808,0.1074139781072299,0.2270850989074654,-0.3333333333333333,2.2493179404687464,0.34258354256336676
Albie Reisz,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18918403286376548,0.12049980091353686,0.11606990230986763,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.5436048662849279,0.2716049382716049
Albie Reisz,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463502279112684,0.17410542765542658,0.11606990230986763,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.6543766880743206,0.3998100664767332
Alex Espinoza,1987,0.010313901345291468,0.20164609053497942,0.006944444444444434,0.01685393258426963,0.4286666666666667,0.0,-0.11111109999999992,0.244,0.012012012012012,0.2522045855379189,0.0,0.0,0.0398009950248756,-0.0303030303030303,-0.03219696969696967,0.017010345435994268,0.016666666666666666,0.07016623237596187,0.0,0.0,0.0,0.03803628871563653,0.0,0.0,0.0,1.1807110613447176,0.12760416666666666
Alex Smith,2005,0.10120286837844089,0.24200913242009134,0.06380510440835267,0.109375,0.3393333333333333,0.020833333333333332,-0.61111105,0.27199999999999996,0.0868544600938967,0.20798514391829157,0.12037037037037036,0.1111111111111111,0.1087962962962963,-0.3717948717948718,-0.3333333333333333,0.09339646529177263,0.0819782294729941,0.07408739555140037,0.0,0.0,0.0,0.0856168611523469,0.05103103630798286,0.0430331482911935,-0.5443310539518174,0.3522489806511853,0.045977011494252866
Alex Smith,2006,0.4345362017117742,0.5233944138053727,0.23161072323902845,0.4351037705956908,0.7266666666666666,0.3171296296296296,-1.4316237884615386,0.7706666666666666,0.42018779342723,0.4817946677278154,0.4441798941798942,0.49206349206349204,0.28240740740740744,-0.8205128205128206,-0.7248062015503877,0.19017168642340554,0.17677763930541426,0.14530392113753773,0.11785113019775793,0.053605626741889734,0.0,0.1752881256271753,0.14725608117292052,0.11540101861785806,-1.3141314128713184,2.390322332948562,0.28567738602608805
Alex Smith,2007,0.5473757078846136,0.7380062859514913,0.311231185285233,0.5604371039290241,1.0513333333333332,0.3541666666666667,-1.6538459884615389,1.152,0.5260436492830859,0.7028091604814386,0.5520230314347961,0.5587301587301586,0.3895502645502646,-1.0566239316239316,-0.9817064138646128,0.27350501975673885,0.23257214458974643,0.2521917050213988,0.11785113019775793,0.1422072155870889,0.0,0.2708780147399094,0.20936908054791462,0.19841156184201025,-1.3141314128713184,4.13438467299127,0.4629823505650952
Alex Smith,2008,0.4461728395061728,0.49599715353140006,0.24742608087688037,0.4510621039290241,0.7120000000000001,0.3333333333333333,-1.0427349384615388,0.8799999999999999,0.4391891891891892,0.494824016563147,0.4316526610644258,0.4476190476190476,0.28075396825396826,-0.68482905982906,-0.6483730805312794,0.18010855446496624,0.15059391511675232,0.17810430946999845,0.11785113019775793,0.1422072155870889,0.0,0.18526115358756248,0.15833804423993178,0.15537841355081675,-0.7698003589195012,3.7821356923400846,0.4688571909226941
Alex Smith,2009,0.33061357715791967,0.4909276616198029,0.2053811111334257,0.3641868365180467,0.7280000000000001,0.32275132275132273,-0.8376067538461539,0.9246666666666666,0.29801271860095385,0.45859353521071444,0.3697478991596639,0.27499999999999997,0.2738095238095238,-0.5181623931623932,-0.4957593923498757,0.14141100436976414,0.13033010453432514,0.16384772238601042,0.0,0.08860158884519916,0.0,0.15590212781737953,0.13428178302369734,0.15151012126805105,0.0,4.156046765514044,0.5102813143828268
Alex Smith,2010,0.4578226884265873,0.5789473684210527,0.24652336095162788,0.4861262304574406,0.8006666666666667,0.5079365079365079,-1.1709400538461538,1.0906666666666667,0.4040910191236988,0.5147429466928187,0.5119047619047619,0.5,0.30444444444444446,-0.5796703296703297,-0.4911114322879029,0.11651824381295384,0.1380356627500882,0.12329289575752155,0.0,0.0,0.0,0.12185798419431183,0.120281306081172,0.12310077821108593,0.0,4.90523771669502,0.6081701482934321
Alex Smith,2011,0.7662394041417139,0.8747807017543859,0.3942657248294499,0.789459563790774,1.21,0.8227513227513228,-1.4273502846153845,1.6953333333333334,0.7122671197526297,0.8144704671287859,0.8225108225108224,0.75,0.4272514619883041,-1.0685592185592185,-0.9338723750488457,0.22430201643530237,0.24426523594993788,0.18976685480380695,0.11785113019775793,0.0,0.0,0.18989936593828902,0.2204355081773939,0.19283639560739618,-0.6666666666666666,7.362237884201289,0.8146516297749136
Alex Smith,2012,0.706274000368408,0.9493421052631579,0.3374487822570928,0.7172727272727273,1.2746666666666666,0.734006734006734,-1.0897434807692308,1.846,0.6867769236741984,0.9232455913383614,0.7200263504611332,0.7083333333333334,0.38969277654229467,-1.0623700054734537,-0.9244939320316204,0.2515187313520647,0.2493016125859641,0.21654832016436829,0.11785113019775793,0.08333333333333333,0.0,0.21867420787111835,0.2098124700183571,0.18576752417597397,-1.1380711874576983,7.311214715151042,0.7632568615126755
Alex Smith,2013,0.7995587162602341,0.9355994152046784,0.39568536567105106,0.8215981735159817,1.2813333333333332,0.8768638768638768,-0.9584303625874128,1.8926666666666667,0.8251612386331771,0.9495364023220549,0.7956077458099702,0.7023809523809524,0.4036244004739186,-1.1361795292829775,-0.9806117238322317,0.351008933377762,0.3142268408143892,0.2369701726375992,0.20118446353109123,0.2696723314583158,0.0,0.2477213467988868,0.2949174899001305,0.21065732235966195,-1.9545677683854243,7.776185803925685,0.7642535392535392
Alex Smith,2014,0.8141854357880086,0.950877192982456,0.41460966845989566,0.8677458090407798,1.3073333333333332,0.8778385357332725,-1.065656459090909,1.9106666666666665,0.8838614482767829,0.983142215219421,0.8268820270842515,0.5773809523809524,0.4284967078245738,-1.1645320197044333,-0.9482450463042639,0.35467807789379147,0.303896676875998,0.2604694532076772,0.16666666666666666,0.33939400033615547,0.0,0.27526985416764366,0.28605038072143624,0.20827923636880805,-1.7593056225097892,8.099985191419178,0.7806949806949807
Alex Smith,2015,0.9683230773010664,0.9245614035087719,0.507846776299759,1.0301252302626447,1.2746666666666666,0.9983291562238931,-1.212121090909091,1.8526666666666667,1.0173897133839953,0.925266500619597,0.9531760229434648,0.7810846560846562,0.47956890678409664,-1.4243842364532018,-1.1399112626908563,0.42544284769218094,0.35530890898887474,0.3796335320718631,0.2845177968644246,0.35441014106150254,0.08333333333333333,0.3236757587608865,0.3621251058725649,0.23101107090934866,-1.9545677683854243,8.781478913861685,0.8432026938876254
Alex Smith,2016,0.9406544031280717,0.9514619883040937,0.48146920386783604,0.9954352693070495,1.318,0.8713450292397661,-1.2727271454545455,1.866666666666667,0.9846151016955386,0.9551451187335092,0.9299202089899764,0.8287037037037037,0.5130446902598801,-1.3357839478529134,-1.068427851463712,0.3517942034000803,0.32589837155802176,0.36249656142577186,0.33294603270477374,0.22319096191703233,0.08333333333333333,0.32930791920838925,0.30796450506253215,0.21480333766709814,-1.804737854124365,8.68651981127759,0.8540492547341861
Alex Smith,2017,1.0234342610578617,0.9959064327485381,0.48978521218384435,1.029963309457927,1.3326666666666667,0.9888888888888889,-1.212121090909091,1.9420000000000002,0.9963396144682694,0.9524203230931821,1.0213732004429679,1.3227513227513228,0.5482357357357358,-1.194886654564074,-1.0100744025572677,0.37164134239156366,0.3375818330245472,0.4752249818000532,0.33294603270477374,0.27132042323695066,0.15786893258332632,0.382365127598296,0.32153622374598717,0.224894723924245,-1.804737854124365,10.29732458635015,0.9126078132927448
Alex Smith,2018,0.9065662521093159,0.9570593149540519,0.4400872510527109,0.9144588882360621,1.314,0.822943722943723,-1.0909089818181814,1.8773333333333333,0.8935376063442972,0.9573115349682105,0.9477801268498943,1.142857142857143,0.48361111111111116,-0.9036168132942327,-0.7866398674529033,0.3075284007012094,0.28796989934819783,0.34374237694056736,0.27402046760589477,0.25630428251160353,0.07453559924999296,0.32465773468060655,0.2734301123601212,0.2198540048292413,-1.9545677683854243,9.283855732036546,0.8115468409586057
Alex Smith,2019,0.6009015929489773,0.6412698412698413,0.28746552820626897,0.5975506756756757,0.8666666666666667,0.5848484848484848,-0.6060605454545452,1.2693333333333332,0.5759937466951744,0.6239782016348773,0.6454545454545455,0.8095238095238096,0.29842592592592593,-0.6207885304659498,-0.5497532346271842,0.22324627019108975,0.18895514505053038,0.27412453785805546,0.1422588984322123,0.20118446353109123,0.07453559924999296,0.22843268981566892,0.19437317085591174,0.1565707397206168,-1.2879011017187576,6.420590454622313,0.562068489367578
Alex Smith,2020,0.343080919291676,0.5657142857142857,0.1989026063100137,0.39714822404371586,0.8613333333333334,0.23484848484848483,-0.8363635527272727,1.0946666666666667,0.3391553757571866,0.5465996381020777,0.3361522198731501,0.35714285714285715,0.27980676328502413,-0.5264957264957265,-0.4837206487533285,0.10335710067591934,0.12412137232609462,0.09067807747334583,0.05892556509887897,0.08333333333333333,0.0,0.11863995932304124,0.08951435925492911,0.0791218220580136,-1.2013967603874764,3.2542662755482232,0.28976801988400985
Alex Tanney,2015,0.008859060402684533,0.31140350877192985,0.004830917874396133,0.010718113612004266,0.47600000000000003,0.01587301587301587,0.0,0.766,0.013645224171539933,0.4397537379067722,0.006802721088435367,0.0,0.0653153153153153,-0.0357142857142857,-0.06093189964157706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225554296602306,0.18721461187214614
Alex Tanney,2016,0.008859060402684533,0.31140350877192985,0.004830917874396133,0.010718113612004266,0.47600000000000003,0.01587301587301587,0.0,0.766,0.013645224171539933,0.4397537379067722,0.006802721088435367,0.0,0.0653153153153153,-0.0357142857142857,-0.06093189964157706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225554296602306,0.22425164890918317
Alex Tanney,2017,0.008859060402684533,0.31140350877192985,0.004830917874396133,0.010718113612004266,0.47600000000000003,0.01587301587301587,0.0,0.766,0.013645224171539933,0.4397537379067722,0.006802721088435367,0.0,0.0653153153153153,-0.0357142857142857,-0.06093189964157706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225554296602306,0.26534753932014205
Alex Tanney,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112446652938192
Alex Tanney,2019,9.445546424859999e-05,0.0462962962962963,0.00034083162917516665,0.0010615711252653667,0.6666666666666666,0.0,0.0,0.528,0.0,0.0,0.0,0.0,0.002252252252252233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2447120734339043,0.17869600087768078
Alex Van Pelt,1995,0.011288604898828533,0.26576576576576577,0.006578947368421034,0.011904761904761899,0.3706666666666667,0.039215686274509796,0.0,0.7333333333333334,0.014675052410901467,0.34577777777777774,0.0,0.0,0.04398148148148146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8431880778824479,0.22727272727272727
Alex Van Pelt,1996,0.0123619501582203,0.34576576576576573,0.0086365605371453,0.014741641337385999,0.6373333333333334,0.039215686274509796,0.0,1.0526666666666669,0.014675052410901467,0.34577777777777774,0.0,0.0,0.056419292426755065,0.0,0.0,0.0,0.0251259453814803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552719672069942,0.28653198653198647
Alex Van Pelt,1997,0.08910378792328257,0.5935135135135136,0.05614613908120661,0.0977291932046059,0.96,0.07843137254901959,-0.5555555,1.3006666666666666,0.08744500546254463,0.5691915400655346,0.07843137254901959,0.0,0.14669707020453282,-0.04301075268817203,-0.05612244897959184,0.04247895881795147,0.0732384678139491,0.06537204504606133,0.08333333333333333,0.0,0.0,0.055901699437494734,0.03553345272593506,0.059836625753420664,-0.5443310539518174,3.2740304885284908,0.36060606060606054
Alex Van Pelt,1998,0.07781518302445405,0.32774774774774773,0.04956719171278557,0.085824431299844,0.5893333333333334,0.039215686274509796,-0.5555555,0.5673333333333334,0.07276995305164317,0.22341376228775692,0.07843137254901959,0.0,0.10271558872305137,-0.04301075268817203,-0.05612244897959184,0.04247895881795147,0.08712735670283796,0.06537204504606133,0.08333333333333333,0.0,0.0,0.055901699437494734,0.03553345272593506,0.059836625753420664,-0.5443310539518174,1.4447312995349322,0.1782771535580524
Alex Van Pelt,1999,0.07782840060461314,0.6531531531531531,0.04792728948808803,0.08446903334870137,0.9893333333333333,0.039215686274509796,-0.5555555,0.9426666666666668,0.0754154556971458,1.1623808984379915,0.07843137254901959,0.0,0.1100146198830409,-0.04301075268817203,-0.05612244897959184,0.04247895881795147,0.0760873155668329,0.06537204504606133,0.08333333333333333,0.0,0.0,0.055901699437494734,0.03553345272593506,0.059836625753420664,-0.5443310539518174,3.480359584497712,0.40366208905534745
Alex Van Pelt,2000,0.008931077533380601,0.7738264580369844,0.0036075036075036006,0.006857825567502966,1.0,0.0,0.0,1.2186666666666666,0.007373635033209466,1.1672776384333396,0.019047619047619032,0.0,0.10545112781954884,0.0,0.0,0.0,0.0279747931343641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339014344880119,0.48514357053682894
Alex Van Pelt,2001,0.22091169409178868,1.0676861071597914,0.11178227457297223,0.21504496007042695,1.3866666666666667,0.23529411764705885,-0.5238094714285714,1.7279999999999998,0.2244788981911042,1.4581538805290941,0.24126984126984122,0.2857142857142857,0.29324455504959573,-0.1414141414141414,-0.11928104575163397,0.0380844054821428,0.060310920597577665,0.05881871901805,0.0,0.0,0.0,0.06729773775727067,0.05892556509887897,0.09316949906249124,0.0,7.06034946938469,0.7288176364909716
Alex Van Pelt,2002,0.22036713667229202,0.7748933143669987,0.11211531437969623,0.21593595782975214,1.3866666666666667,0.23529411764705885,-0.5238094714285714,1.5613333333333335,0.22183339554560155,0.5191867443788594,0.24126984126984122,0.2857142857142857,0.2823966018332215,-0.1414141414141414,-0.11928104575163397,0.0380844054821428,0.04622501635210243,0.05881871901805,0.0,0.0,0.0,0.06729773775727067,0.05892556509887897,0.09316949906249124,0.0,5.6350229938141965,0.5606393051882326
Alex Van Pelt,2003,0.21777449764834436,0.5962870765502344,0.1133308080598317,0.21664233880455785,1.3313333333333333,0.23529411764705885,-0.6776556098901098,1.132,0.21937283685403983,0.36709295467610326,0.2222222222222222,0.2857142857142857,0.2290897235263432,-0.1559068950373298,-0.1335086880280567,0.0380844054821428,0.07665404732461163,0.05881871901805,0.0,0.0,0.0,0.06729773775727067,0.05892556509887897,0.09316949906249124,0.0,4.592032975824304,0.437212263688902
Allie Sherman,1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019018144357818234,0.05432668671002206,0.0481125224324688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214573535003091,0.19753086419753085
Allie Sherman,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08640210602970487,0.12236806845399924,0.13144585576580214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34021603024950625,0.40740740740740744
Allie Sherman,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126824710202427,0.18426651451301648,0.17988237190906017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909735966245036,0.5740740740740741
Allie Sherman,1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774078284907124,0.19641683073778324,0.16142840017667834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4955860137635327,0.46426250812215725
Allie Sherman,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133058381107019,0.2093608919777686,0.16142840017667834,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.567428463598482,0.40438596491228074
Andre Ware,1990,0.0193991010172699,0.24444444444444444,0.012531328320801999,0.0194319880418535,0.2886666666666667,0.020833333333333332,-0.10256409230769227,0.2953333333333333,0.0100250626566416,0.24383561643835616,0.0185185185185185,0.0,0.07534246575342464,-0.04301075268817203,-0.037037037037037035,0.05320579229784147,0.03624656968340333,0.10814761408717503,0.0,0.08333333333333333,0.0,0.09731236802019037,0.041666666666666664,0.07852812659593163,-0.47140452079103173,1.0927859263852524,0.0970464135021097
