PLAYER NAME,YEAR,YARDS,ATTEMPTS,YARDS PER ATTEMPT,TOUCHDOWNS,20+,40+,LONG,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,PASS YARDS,PASS RECEPTIONS,PASS YARDS PER RECEPTION,PASS LONG,PASS TOUCHDOWNS,HOWGOOD RAW SCORE,PERCENTILE
Daniel Thomas,2013,0.9123595505617976,0.4954545454545455,1.4189602446483178,0.5714285714285714,0.2,1.0,0.5392156862745098,0.3617021276595745,0.78,-0.0,0.1698113207547169,0.3191489361702128,0.3818181818181818,0.1860465116279069,1.0,8.335945676398335,0.7619047619047619
Daniel Thomas,2014,0.3957597173144876,0.2135922330097087,1.5160427807486632,0.2857142857142857,0.0,0.0,0.131578947368421,0.2093023255813953,1.2252252252252251,-1.5,0.3467048710601719,0.325,0.8006617038875103,0.2604166666666667,0.0,4.209998756576535,0.3567251461988304
Danny Pierce,1970,0.0176211453744492,0.0289017341040462,0.497560975609756,0.0,0.0,0.0,0.074074074074074,0.0,0.0,0.0,0.0207612456747404,0.032258064516129,0.4615384615384615,0.0545454545454545,0.0,1.1872611554371106,0.1273885350318471
Danny Vitale,2019,0.006578947368421,0.0044642857142857,0.9473684210526316,0.0,0.0,0.0,0.0254237288135593,0.0,0.0,-0.0,0.185823754789272,0.1186440677966101,1.126384012962463,0.2755102040816326,0.0,2.690197422578875,0.2628865979381443
Danny Woodhead,2009,0.1351636747624076,0.0672645739910313,1.519634703196347,0.0,0.0,0.0,0.125,0.0425531914893617,0.7093333333333334,-0.0,0.2701863354037267,0.1951219512195122,1.0416666666666667,0.25,0.0,4.355924430062387,0.3566878980891719
Danny Woodhead,2010,1.0853174603174602,0.4349775784753363,2.158008408685135,0.8333333333333334,0.4285714285714285,0.0,0.3272727272727272,0.5227272727272727,0.948,-1.0,1.0646067415730338,0.7727272727272727,1.033356537881425,0.5319148936170212,0.5,9.640813655181445,0.8506493506493507
Danny Woodhead,2011,0.7041123370110332,0.3468468468468468,1.6903311999005777,0.1428571428571428,0.0,0.0,0.1071428571428571,0.3829787234042553,1.5599999999999998,-0.0,0.4984126984126984,0.4390243902439024,0.8722222222222221,0.1702127659574468,0.0,6.914141183998983,0.6394557823129252
Danny Woodhead,2012,0.593103448275862,0.3348017621145374,1.501913875598086,0.6666666666666666,0.0,0.0,0.1696428571428571,0.4130434782608695,1.2987012987012987,-0.0,1.664179104477612,1.0256410256410255,1.0,0.3205128205128205,3.0,11.988206337391636,0.9119496855345912
Danny Woodhead,2013,0.9640449438202248,0.4818181818181818,1.54177897574124,0.2857142857142857,0.0,0.0,0.1372549019607843,0.5531914893617021,1.225,-1.5,1.6307277628032344,1.6170212765957446,0.7236842105263158,0.4534883720930232,3.0,11.113724400434736,0.8809523809523809
Danny Woodhead,2014,0.0895170789163722,0.0728155339805825,1.0058823529411764,0.0,0.0,0.0,0.1140350877192982,0.0465116279069767,0.7987987987987988,-0.0,0.0974212034383954,0.125,0.5849462365591398,0.1458333333333333,0.0,3.080761253594073,0.2456140350877192
Danny Woodhead,2015,0.8096385542168674,0.5,1.3038229376257544,0.5,0.1666666666666666,0.0,0.2454545454545454,0.5121951219512195,1.2124645892351276,-0.0,1.90176322418136,1.702127659574468,0.7864583333333334,0.5545454545454546,2.0,12.1951370867848,0.9329608938547486
Danny Woodhead,2016,0.251900108577633,0.0871559633027523,2.2154833066044612,0.0,0.4,0.0,0.2017543859649122,0.125,1.483568075117371,-0.0,0.0835322195704057,0.1176470588235294,0.4545454545454545,0.1224489795918367,0.5,6.043035552098355,0.6129032258064516
Danny Woodhead,2017,0.126126126126126,0.0673076923076923,1.5157894736842106,0.0,0.0,0.0,0.081967213114754,0.0454545454545454,0.715,-0.0,0.4504504504504504,0.6226415094339622,0.4901960784313726,0.180327868852459,0.0,4.295260957855572,0.4316939890710382
Dante Brown,2004,0.0037243947858472,0.0038610038610038,0.7123287671232876,0.0,0.0,0.0,0.0181818181818181,0.02,5.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.758095983951957,0.5988023952095808
Dante Magnani,1940,0.0992167101827676,0.075268817204301,0.9458987783595112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920398009950248,0.7333333333333333,0.3329230769230769,0.0,0.5,3.278680516998015,0.4810126582278481
Dante Magnani,1941,0.6513994910941476,0.2376237623762376,1.9001782531194296,0.0,0.0,0.0,0.3085106382978723,0.0,0.0,0.0,0.8590909090909091,0.875,0.54,0.5,0.5,6.371803053978597,0.8469387755102041
Dante Magnani,1942,1.4732334047109208,0.5086206896551724,1.9052287581699343,0.25,0.0,0.0,0.5378787878787878,0.0,0.0,0.0,0.9484536082474226,1.263157894736842,0.4259259259259259,0.5234375,1.0,8.835936569325005,1.0
Dante Magnani,1943,1.1854684512428295,0.4636363636363636,2.078632478632479,0.5,0.0,0.0,0.6694915254237288,0.0,0.0,0.0,0.3842794759825327,0.3157894736842105,0.6069507654116673,0.3805970149253731,0.3333333333333333,6.918178882272518,0.91
Dante Magnani,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868852459016393
Dante Magnani,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538
Dante Magnani,1946,1.1638655462184877,0.6071428571428571,1.2879746835443038,0.0,0.0,0.0,0.2758620689655172,0.0,0.0,0.0,0.5611510791366906,0.8235294117647058,0.4088073394495413,0.3064516129032258,0.3333333333333333,5.7681179324586624,0.8584905660377359
Dante Magnani,1947,0.8109339407744874,0.4247787610619469,1.2793103448275862,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.152,0.1739130434782608,0.57,0.2702702702702703,0.25,4.212456360412551,0.6481481481481481
Dante Magnani,1948,0.4889643463497452,0.296875,1.0631136044880785,0.0,0.0,0.0,0.1136363636363636,0.0,0.0,0.0,0.1076923076923077,0.1363636363636363,0.5043243243243243,0.1481481481481481,0.25,3.1091177310026032,0.4854368932038835
Dante Magnani,1949,0.1931260229132568,0.237410071942446,0.6641929499072357,0.0,0.0,0.0,0.0703125,0.0,0.0,0.0,0.1039426523297491,0.1363636363636363,0.4435779816513761,0.119047619047619,0.0,1.967973434155319,0.2560975609756097
Dante Magnani,1950,0.0220125786163522,0.0220588235294117,0.5825,0.0,0.0,0.0,0.0342465753424657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608179774882296,0.1203703703703703
Dantrell Savage,2008,0.1057884231536926,0.0630252100840336,1.1988095238095238,0.0,0.0,0.0,0.0901639344262295,0.0784313725490196,1.068,-0.0,0.0,0.048780487804878,0.0,0.0212765957446808,0.0,2.674275547572058,0.1870967741935484
Dantrell Savage,2009,0.0950369588173178,0.0448430493273542,1.6027397260273974,0.0,0.0,0.0,0.0859375,0.0212765957446808,0.5333333333333332,-0.0,0.1583850931677018,0.1707317073170731,0.6978653530377669,0.125,0.0,3.535149316772625,0.267515923566879
Dare Ogunbowale,2019,0.0372807017543858,0.0491071428571428,0.4880382775119616,0.2857142857142857,0.0,0.0,0.1016949152542373,0.06,1.092,-0.0,0.5478927203065134,0.5932203389830508,0.664218201458277,0.2142857142857142,0.0,4.133452298125569,0.4123711340206185
Dare Ogunbowale,2020,0.3602484472049688,0.1711229946524064,1.403225806451613,0.0,0.2,0.0,0.211864406779661,0.1363636363636363,0.5637181409295352,-0.0,0.1232876712328767,0.1886792452830188,0.4406399999999999,0.125,0.0,3.924150348897716,0.4418604651162791
Dare Ogunbowale,2021,0.314942528735632,0.2118226600985221,0.910299003322259,0.1428571428571428,0.0,0.0,0.109090909090909,0.1041666666666666,0.3478260869565216,-0.0,0.2544642857142857,0.2765957446808511,0.7097399003873824,0.2692307692307692,0.3333333333333333,3.984369031074275,0.4678899082568807
Dare Ogunbowale,2022,0.2619808306709264,0.2,0.9584415584415584,0.1428571428571428,0.0,0.0,0.0982142857142857,0.2040816326530612,0.952,-0.0,0.2632911392405063,0.4166666666666667,0.403448275862069,0.2738095238095238,0.0,4.17479105591574,0.4215686274509804
Dare Ogunbowale,2023,0.0727650727650726,0.0365296803652968,1.4583333333333333,0.0,0.0,0.0,0.173469387755102,0.04,1.25,-0.0,0.0478723404255319,0.0392156862745098,0.8450704225352113,0.1458333333333333,0.0,4.1090892567873905,0.4293785310734463
Dare Ogunbowale,2024,0.222001982160555,0.131004366812227,1.3743952802359882,0.0,0.1666666666666666,0.0,0.3125,0.1,0.9823529411764704,-0.0,0.5722543352601156,0.4523809523809524,0.9965487489214844,0.3974358974358974,0.5,6.207541171050358,0.6
Darian Barnes,2004,0.0186219739292364,0.0193050193050193,0.7123287671232876,0.0,0.0,0.0,0.0727272727272727,0.04,2.0,-1.0,0.2122302158273381,0.2631578947368421,0.5900000000000001,0.1666666666666666,0.5,3.5950378103156626,0.281437125748503
Darick Holmes,1995,1.3083411433926897,0.6852589641434262,1.6232558139534885,0.5714285714285714,0.5,0.0,0.3725490196078431,0.7454545454545455,1.19,-2.25,0.5706666666666667,0.4615384615384615,0.8916666666666666,0.6714285714285714,0.0,7.341588424280931,0.7320261437908496
Darick Holmes,1996,1.3066361556064072,0.84,1.2646733111849393,0.5714285714285714,0.25,0.0,0.37,0.7659574468085106,1.2258064516129032,-2.0,0.3109756097560975,0.3809523809523809,0.6071428571428571,0.238095238095238,0.5,6.631668022587904,0.5915492957746479
Darick Holmes,1997,0.2080471050049066,0.0869565217391304,1.9272727272727272,0.2857142857142857,0.0,0.0,0.1862745098039215,0.2340425531914893,2.9498525073746316,-0.0,0.3302180685358255,0.325,0.7450214759859429,0.2340425531914893,0.0,7.512442307814349,0.7133333333333334
Darick Holmes,1998,0.706726457399103,0.3598484848484848,1.6870651204281888,0.1428571428571428,0.0,0.0,0.1160714285714285,0.3962264150943396,1.4733333333333334,-1.0,0.6143790849673203,0.5405405405405406,0.8545454545454546,0.2790697674418604,0.0,6.170663230027197,0.6052631578947368
Darius Jackson,2018,0.0352422907488986,0.0309278350515463,0.808080808080808,0.0,0.0,0.0,0.0338983050847457,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9081492389659984,0.1489361702127659
Darius Reynaud,2012,0.0650246305418718,0.0704845814977973,0.782142857142857,0.0,0.0,0.0,0.0982142857142857,0.0217391304347826,0.322077922077922,-0.0,0.1305970149253731,0.1282051282051282,0.6278026905829596,0.1153846153846153,0.0,2.361672856507593,0.1320754716981132
Darius Reynaud,2013,0.0,0.0045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0107816711590296,0.0212765957446808,0.3636363636363636,0.0465116279069767,0.0,0.4467517129925052,0.119047619047619
Darius Walker,2007,0.5232903865213082,0.2555066079295154,1.790217861780407,0.1428571428571428,0.1666666666666666,1.0,0.3796296296296296,0.2708333333333333,1.1727748691099475,-0.0,0.2924187725631769,0.3421052631578947,0.6430331234601697,0.125,0.0,7.1043336570091915,0.6158940397350994
Darnell Autry,1997,0.6261040235525024,0.4426877470355731,1.1392857142857142,0.1428571428571428,0.0,0.0,0.1666666666666666,0.2553191489361702,0.631268436578171,-1.5,0.1838006230529595,0.225,0.5989847715736041,0.1489361702127659,0.0,3.06091044475127,0.2333333333333333
Darnell Autry,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723684210526315
Darnell Autry,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062111801242236
Darnell Autry,2000,0.5685106382978722,0.3971631205673759,1.1567812529350991,0.375,0.0,0.0,0.1363636363636363,0.2622950819672131,0.8588588588588588,-1.5,0.6723716381418093,0.5454545454545454,1.1182228915662653,0.451219512195122,0.5,5.5422411763477974,0.5870967741935483
Darnell Powell,1976,0.0932400932400932,0.055,1.4032540978648762,0.0,0.0,0.0,0.196078431372549,0.0,0.0,0.0,0.018808777429467,0.0294117647058823,0.5,0.075,0.0,2.3707931646128677,0.1454545454545454
Darnell Powell,1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878
Darnell Powell,1978,0.1610878661087866,0.0888888888888888,1.5063627730294398,0.125,0.0,0.0,0.1370967741935483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0184363022206635,0.1715976331360946
Darrel Williams,2018,0.0969162995594712,0.0670103092783505,1.0256410256410258,0.0,0.0,0.0,0.0677966101694915,0.0638297872340425,1.155,-0.0,0.0543259557344064,0.0508474576271186,0.6716417910447761,0.1057692307692307,0.25,3.6087784670579137,0.3936170212765957
Darrel Williams,2019,0.3092105263157894,0.1830357142857142,1.086007702182285,0.4285714285714285,0.1666666666666666,1.0,0.3474576271186441,0.24,1.172,-1.5,0.3199233716475095,0.2542372881355932,0.9049779458097038,0.5306122448979592,0.25,5.6927005156312935,0.6082474226804123
Darrel Williams,2020,0.4198757763975154,0.2085561497326203,1.3419354838709676,0.1428571428571428,0.0,0.0,0.1101694915254237,0.3181818181818182,1.076461769115442,-0.0,0.2648401826484018,0.3396226415094339,0.5258666666666666,0.15625,0.0,4.9046171225054325,0.5581395348837209
Darrel Williams,2021,1.282758620689655,0.7093596059113301,1.1071428571428572,0.8571428571428571,0.25,0.0,0.1909090909090909,0.8333333333333334,0.833583208395802,-0.0,1.0089285714285714,1.0,0.7783560385733965,0.3653846153846153,0.6666666666666666,9.883565465578172,0.8807339449541285
Darrel Williams,2022,0.217252396166134,0.1,1.5896103896103897,0.1428571428571428,0.1666666666666666,0.0,0.2678571428571428,0.1632653061224489,1.524,-0.0,0.0227848101265822,0.0833333333333333,0.1745689655172413,0.0714285714285714,0.0,4.523624724685652,0.4509803921568627
Darrel Young,2010,0.0376984126984126,0.0179372197309417,1.8177374301675977,0.0,0.0,0.0,0.1454545454545454,0.0227272727272727,1.0,-0.0,0.0084269662921348,0.0227272727272727,0.2781065088757396,0.0319148936170212,0.5,3.882730522290938,0.3181818181818182
Darrel Young,2011,0.066198595787362,0.027027027027027,2.039473684210526,0.1428571428571428,0.0,0.0,0.1071428571428571,0.1276595744680851,6.666666666666667,-0.0,0.4634920634920635,0.3658536585365853,0.9733333333333332,0.2872340425531915,0.0,11.26693864607484,0.8435374149659864
Darrel Young,2012,0.1182266009852216,0.0616740088105726,1.6252319109461966,0.0,0.0,0.0,0.1428571428571428,0.1521739130434782,2.5974025974025974,-0.0,0.4067164179104477,0.2051282051282051,1.2219730941704037,0.358974358974359,2.0,8.890358250228623,0.779874213836478
Darrel Young,2013,0.092134831460674,0.0545454545454545,1.3015873015873016,0.4285714285714285,0.0,0.0,0.1862745098039215,0.1489361702127659,2.915,-0.0,0.1913746630727762,0.0851063829787234,1.6136363636363635,0.7209302325581395,0.5,8.238097338427547,0.7380952380952381
Darrel Young,2014,0.0518256772673732,0.0436893203883495,0.9705882352941176,0.4285714285714285,0.0,0.0,0.1228070175438596,0.1395348837209302,4.0060060060060065,-0.0,0.2320916905444126,0.275,0.6334310850439883,0.2083333333333333,1.0,8.1118786777138,0.7485380116959064
Darrel Young,2015,0.0240963855421686,0.0306122448979591,0.6338028169014084,0.0,0.0,0.0,0.0454545454545454,0.024390243902439,0.9461756373937678,-1.0,0.0554156171284634,0.1276595744680851,0.3055555555555555,0.0727272727272727,0.0,1.2658898939716652,0.1340782122905028
Darrell Henderson,2019,0.3223684210526316,0.1741071428571428,1.1902834008097167,0.0,0.1666666666666666,0.0,0.1864406779661017,0.2,1.024,-0.0,0.0708812260536398,0.0677966101694915,0.751890359168242,0.1428571428571428,0.0,4.297291647600776,0.4381443298969072
Darrell Henderson,2020,1.5503105590062112,0.7379679144385026,1.4002805049088358,0.7142857142857143,0.6,1.0,0.3389830508474576,0.9090909090909092,0.8695652173913042,-0.0,0.363013698630137,0.3018867924528302,0.8108999999999998,0.2916666666666667,0.25,10.137951027718568,0.916279069767442
Darrell Henderson,2021,1.5816091954022988,0.7339901477832512,1.3192713326941516,0.7142857142857143,0.25,0.0,0.2636363636363636,0.8125,0.785607196401799,-0.0,0.3928571428571428,0.6170212765957447,0.4911932522947159,0.2403846153846154,1.0,9.202356237335795,0.8669724770642202
Darrell Henderson,2022,0.6027689030883918,0.3333333333333333,1.3231168831168831,0.4285714285714285,0.1666666666666666,0.0,0.2053571428571428,0.2857142857142857,0.8,-0.0,0.2582278481012658,0.3541666666666667,0.4655172413793103,0.1785714285714285,0.0,5.4020118280668035,0.5784313725490197
Darrell Henderson,2023,0.2328482328482328,0.2100456621004566,0.8115942028985508,0.2857142857142857,0.0,0.0,0.1632653061224489,0.1,0.545,-0.0,0.2739361702127659,0.196078431372549,0.967136150234742,0.3333333333333333,0.0,4.118951774837365,0.4350282485875706
Darrell Lester,1964,0.0701754385964912,0.0327868852459016,1.8947368421052633,0.0,0.0,0.0,0.059322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057021199845961,0.1267605633802817
Darrell Thompson,1990,0.6534653465346534,0.3725490196078431,1.358572812399096,0.1428571428571428,0.75,0.0,0.3854166666666667,0.4166666666666667,0.9985007496251872,-4.5,0.0027777777777777,0.0769230769230769,0.028735632183908,0.0092592592592592,0.0,0.6957241505012784,0.0657894736842105
Darrell Thompson,1991,1.2610441767068272,0.7193877551020408,1.2562284051645751,0.1428571428571428,0.25,1.0,0.3636363636363636,0.5333333333333333,1.021021021021021,-0.75,0.2063953488372093,0.1666666666666666,0.9815668202764976,0.2571428571428571,0.0,7.409279890744534,0.7054794520547946
Darrell Thompson,1992,0.5090180360721442,0.3408071748878923,1.2841021937347656,0.2857142857142857,0.25,0.0,0.34375,0.3333333333333333,1.435897435897436,-2.0,0.3233082706766917,0.2708333333333333,0.8576838916007407,0.5,0.5,5.234447955250623,0.4632352941176471
Darrell Thompson,1993,1.6029411764705883,0.8125,1.5479289940828402,0.5,1.6666666666666667,1.0,0.6122448979591837,0.6521739130434783,1.0113636363636362,-2.0,0.3467741935483871,0.375,0.6370370370370371,0.4146341463414634,0.0,9.17926466151328,0.7761194029850746
Darrell Thompson,1994,-0.0044943820224718,0.0083333333333333,-0.4235294117647058,0.0,0.0,0.0,0.025,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3946904604538443,0.0071428571428571
Darren Lewis,1991,0.0963855421686746,0.0765306122448979,0.9025641025641024,0.0,0.0,0.0,0.0818181818181818,0.0444444444444444,0.7987987987987988,-0.0,0.0,0.0,0.0,0.0,0.0,2.0005416820391,0.1027397260273972
Darren Lewis,1992,0.7655310621242484,0.4035874439461883,1.6307985515532684,0.5714285714285714,0.5,0.0,0.34375,0.3529411764705882,1.2820512820512822,-3.0,0.4385964912280701,0.375,0.8403233649404326,0.3488372093023256,0.0,4.852845153044974,0.4191176470588235
Darren Lewis,1993,0.0318627450980392,0.0336538461538461,0.7428571428571428,0.0,0.0,0.0,0.0306122448979591,0.0,0.0,-0.0,0.0698924731182795,0.0833333333333333,0.5777777777777777,0.2195121951219512,0.0,1.7895017583583288,0.0820895522388059
Darren Mcfadden,2008,0.996007984031936,0.4747899159663865,1.4982616940581546,0.4444444444444444,0.6666666666666666,1.0,0.4098360655737705,0.4705882352941176,0.848,-3.0,0.8636363636363636,0.7073170731707317,0.8853681267474371,0.2872340425531915,0.0,6.5521506121432,0.5935483870967742
Darren Mcfadden,2009,0.7539598732840548,0.4663677130044843,1.2226027397260275,0.1428571428571428,0.1428571428571428,0.0,0.21875,0.2765957446808511,0.6666666666666666,-4.0,0.7608695652173914,0.5121951219512195,1.1174968071519795,0.5,0.0,2.781218517396961,0.197452229299363
Darren Mcfadden,2010,2.2956349206349205,1.0,1.9854823759300548,1.1666666666666667,2.0,4.0,0.5181818181818182,1.0227272727272727,0.8079999999999998,-3.0,1.4241573033707866,1.068181818181818,1.0,0.7127659574468085,1.5,17.50179813314015,0.974025974025974
Darren Mcfadden,2011,1.231695085255767,0.509009009009009,2.0148621755515097,0.5714285714285714,1.1428571428571428,1.5,0.625,0.4893617021276595,1.36,-1.0,0.4888888888888889,0.4634146341463415,0.8105263157894737,0.2765957446808511,1.0,11.483639269735214,0.8707482993197279
Darren Mcfadden,2012,1.393103448275862,0.9515418502202644,1.2412457912457913,0.3333333333333333,0.8,1.0,0.5714285714285714,0.717391304347826,0.7948051948051948,-1.0,0.9626865671641792,1.0769230769230769,0.5509288917360666,0.2564102564102564,1.0,10.649798285890425,0.8679245283018868
Darren Mcfadden,2013,0.851685393258427,0.5181818181818182,1.266499582289056,0.7142857142857143,0.8,0.0,0.2941176470588235,0.3404255319148936,0.7,-1.5,0.2911051212938005,0.3617021276595745,0.5775401069518716,0.1860465116279069,0.0,5.401589554521886,0.5357142857142857
Darren Mcfadden,2014,1.2579505300353355,0.7524271844660194,1.367931688804554,0.2857142857142857,0.2,0.0,0.219298245614035,0.4651162790697674,0.7747747747747749,-1.5,0.6074498567335244,0.9,0.5065710872162486,0.2395833333333333,0.0,6.076817265761878,0.5614035087719298
Darren Mcfadden,2015,2.6240963855421686,1.219387755102041,1.732747952148035,0.5,1.5,2.0,0.4545454545454546,1.2682926829268293,1.2351274787535411,-3.0,0.8261964735516373,0.851063829787234,0.6833333333333332,0.1909090909090909,0.0,12.085700436599366,0.9273743016759776
Darren Mcfadden,2016,0.1889250814332246,0.110091743119266,1.315443213296399,0.0,0.2,0.0,0.2105263157894736,0.1041666666666666,0.976525821596244,-0.0,0.0405727923627685,0.0588235294117647,0.4415584415584415,0.1122448979591836,0.0,3.758878503193431,0.4193548387096774
Darren Mcfadden,2017,-0.0045045045045044,0.0048076923076923,-0.7578947368421052,0.0,0.0,0.0,-0.0163934426229508,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7739849916618681,0.0327868852459016
Darren Sproles,2005,0.09861932938856,0.0313725490196078,2.453703703703704,0.0,0.2,0.0,0.1640625,0.0408163265306122,1.5015015015015016,-0.0,0.0342465753424657,0.0857142857142857,0.3333333333333333,0.0769230769230769,0.0,5.020293181457147,0.4675324675324675
Darren Sproles,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281
Darren Sproles,2007,0.3250743310208126,0.1629955947136563,1.7432997851407894,0.2857142857142857,0.1666666666666666,0.0,0.3148148148148148,0.125,0.8481675392670156,-0.0,0.111913357400722,0.2631578947368421,0.3199288256227758,0.1944444444444444,0.0,4.861177539542825,0.3708609271523179
Darren Sproles,2008,0.6586826347305388,0.2563025210084033,1.8354800936768152,0.1111111111111111,0.5,0.0,0.3032786885245901,0.2941176470588235,0.984,-0.0,1.0363636363636364,0.7073170731707317,1.0624417520969245,0.7021276595744681,2.5,10.951222817316042,0.8838709677419355
Darren Sproles,2009,0.7243928194297782,0.4170403587443946,1.3135955221682134,0.4285714285714285,0.2857142857142857,0.0,0.1640625,0.3191489361702128,0.8586666666666666,-0.0,1.5434782608695652,1.0975609756097562,1.0578969774372071,0.84375,2.0,11.05387873138151,0.9044585987261148
Darren Sproles,2010,0.5297619047619048,0.2242152466367713,2.043519553072626,0.0,0.4285714285714285,0.0,0.3090909090909091,0.2272727272727272,0.8,-1.0,1.4606741573033708,1.3409090909090908,0.8170360712733593,0.6063829787234043,1.0,8.787434067615592,0.8181818181818182
Darren Sproles,2011,1.20962888665998,0.3918918918918919,2.5701204421712593,0.2857142857142857,1.0,0.0,0.3214285714285714,0.574468085106383,2.066666666666667,-0.0,2.253968253968254,2.097560975609756,0.8255813953488372,0.4148936170212766,7.0,21.01192307158716,1.0
Darren Sproles,2012,0.4807881773399014,0.211453744493392,1.9277056277056273,0.1666666666666666,0.4,1.0,0.4196428571428571,0.1956521739130435,0.9766233766233766,-0.0,2.4888059701492535,1.9230769230769231,0.797608370702541,0.5641025641025641,7.0,18.552126451916145,0.981132075471698
Darren Sproles,2013,0.49438202247191,0.2409090909090909,1.5813117699910153,0.2857142857142857,0.2,0.0,0.3725490196078431,0.2340425531914893,1.04,-1.5,1.628032345013477,1.5106382978723405,0.7733674775928296,0.5581395348837209,1.0,8.419086397248002,0.7738095238095238
Darren Sproles,2014,0.7750294464075382,0.2766990291262136,2.2917956656346754,0.8571428571428571,0.4,1.0,0.4298245614035088,0.4186046511627907,1.8978978978978984,-3.0,1.1088825214899714,1.0,0.832258064516129,0.59375,0.0,8.881884694781583,0.7953216374269005
Darren Sproles,2015,0.763855421686747,0.423469387755102,1.4524011539114203,0.5,0.1666666666666666,0.0,0.2454545454545454,0.5121951219512195,1.4334277620396605,-0.0,0.9773299748110832,1.1702127659574468,0.5878787878787879,0.3181818181818182,0.3333333333333333,8.884406739627831,0.7932960893854749
Darren Sproles,2016,0.9511400651465798,0.4311926605504587,1.690870513349443,0.2857142857142857,0.2,0.0,0.219298245614035,0.4583333333333333,1.0985915492957743,-0.0,1.0190930787589498,1.0196078431372548,0.6398601398601398,0.7448979591836735,1.0,9.758599673943928,0.8817204301075269
Darren Sproles,2017,0.1373873873873874,0.0721153846153846,1.5410526315789472,0.0,0.0,0.0,0.0983606557377049,0.0909090909090909,1.335,-0.0,0.1644144144144144,0.1320754716981132,0.8434873949579832,0.1311475409836065,0.0,4.545949972282632,0.4808743169398907
Darren Sproles,2018,0.26431718061674,0.1494845360824742,1.2539184952978055,0.1428571428571428,0.0,0.0,0.1440677966101695,0.1276595744680851,1.035,-0.0,0.3219315895372233,0.2542372881355932,0.7960199004975124,0.3557692307692308,0.5,5.345262734871977,0.5691489361702128
Darren Sproles,2019,0.144736842105263,0.0758928571428571,1.2260061919504643,0.0,0.0,0.0,0.1440677966101695,0.06,0.704,-0.0,0.0459770114942528,0.1016949152542373,0.3251417769376181,0.0714285714285714,0.0,2.8989459629234338,0.2835051546391752
Darrin Nelson,1982,0.4822695035460992,0.316546762589928,1.2363636363636363,0.0,0.0,0.0,0.225,0.1515151515151515,0.6846846846846848,-1.0,0.4016064257028112,0.2903225806451613,0.95068330362448,0.275,0.0,4.013992048671953,0.4277108433734939
Darrin Nelson,1983,1.234615384615385,0.6062992125984252,1.5694423223834988,0.125,1.2,1.0,0.5,0.5263157894736842,1.0714285714285714,-1.5,1.4473067915690867,1.0625,0.9219948849104858,0.6538461538461539,0.0,10.41874911082529,0.8867924528301887
Darrin Nelson,1984,0.888402625820569,0.3347280334728033,2.03,0.4285714285714285,0.75,0.0,0.375,0.4791666666666667,1.6134453781512603,-1.7999999999999998,0.453781512605042,0.6428571428571429,0.5121951219512195,0.1931818181818181,0.5,7.40132972827795,0.6932515337423313
Darrin Nelson,1985,1.7373540856031129,0.8583690987124464,1.674375,0.625,1.0,0.0,0.3135593220338983,0.8545454545454545,1.4114114114114116,-4.199999999999999,0.7132701421800948,0.9347826086956522,0.580568720379147,0.2403846153846154,0.5,7.243620458945833,0.6858974358974359
Darrin Nelson,1986,1.910843373493976,0.9317073170731708,1.5660085638459276,0.5,1.25,1.0,0.42,0.9777777777777776,1.4743589743589745,-1.7999999999999998,1.3663594470046083,1.1041666666666667,0.8807415149348149,0.3777777777777777,1.0,12.959741412933695,0.9476744186046512
Darrin Nelson,1987,1.9454545454545455,0.7277777777777777,1.633587786259542,0.4,1.6666666666666667,2.0,0.75,0.675,0.988009592326139,-0.75,0.3717579250720461,0.6666666666666666,0.3430406018938903,0.1666666666666666,0.0,11.58462822878394,0.967391304347826
