PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20,40,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Aaron Rodgers,2016,1.159465828750980,0.9605263157894740,0.5711610486891390,1.1623188405797100,1.314,1.9047619047619000,-1.2727271454545500,2.084,1.168421052631580,0.9837837837837840,1.3255813953488400,1.25,0.4583333333333330,-1.0606060606060600,-1.248730964467010,0.4195826716162270,0.3509441048171100,0.2933497988368360,0.3535533905932740,0.28641098093474,0.0,0.2825970826302200,0.3952847075210470,0.2674149139377220,-2.449489742783180,10.959937241245100,0.9444444444444440
Aaron Rodgers,2017,0.5045180722891570,0.9333333333333330,0.2474012474012470,0.5202702702702700,1.294,0.8,-1.0909089818181800,1.944,0.5246913580246910,0.9727520435967300,0.525,0.5714285714285710,0.5,-0.7096774193548390,-0.8571428571428570,0.234669832040529,0.2041241452319320,0.57282196186948,0.0,0.0,0.0,0.2261335084333230,0.2282177322938190,0.2664863718392030,0.0,8.41211918973641,0.7945205479452050
Aaron Rodgers,2018,1.19248322147651,0.961038961038961,0.6141975308641980,1.1625,1.246,1.1363636363636400,-0.3636363272727270,1.952,1.11731843575419,0.9128065395095370,1.25,2.2857142857142900,0.5,-1.6333333333333300,-1.7303921568627500,0.3490411295892330,0.25,0.2647511162214160,0.25,0.4330127018922190,0.0,0.2447362525931400,0.3100868364730210,0.2675490839365200,-2.0,10.972237913958100,0.9264705882352940
Aaron Rodgers,2019,1.134032303768770,0.9722222222222220,0.581799591002045,1.124203821656050,1.24,1.181818181818180,-0.8888888000000000,1.908,1.092485549132950,0.904632152588556,1.1063829787234000,1.7142857142857100,0.5,-1.0588235294117600,-1.339622641509430,0.2752181554922980,0.2585739064876410,0.2222061614095400,0.1767766952966370,0.0,0.0,0.2249338527106090,0.2165063509461100,0.1873507046502660,-1.1547005383792500,10.579392832890500,0.943661971830986
Aaron Rodgers,2020,1.2065674992983400,1.0933333333333300,0.5411522633744860,1.219672131147540,1.414,2.0,-0.9999999,2.43,1.2413793103448300,1.0620155038759700,1.3255813953488400,2.3333333333333300,0.5652173913043480,-0.7692307692307690,-1.123456790123460,0.2412532383202350,0.25,0.2088382225825010,0.25,0.0,0.0,0.1950473744013730,0.2587745847533830,0.2398887659866970,-2.0,13.183366888051000,1.0
Aaron Rodgers,2021,1.154925624473760,1.04,0.5519750519750520,1.1366459627329200,1.378,1.85,-0.7999999200000000,2.238,1.290909090909090,1.0693333333333300,1.2790697674418600,1.4285714285714300,0.5434782608695650,-0.967741935483871,-0.912621359223301,0.193841184380164,0.2190093976957830,0.1933341440547990,0.3061862178478970,0.0,0.0,0.2080125735844610,0.1976423537605240,0.2088894267949630,-2.0,11.807460603718400,0.972972972972973
Aaron Rodgers,2022,1.2087013411841700,0.8947368421052630,0.6131221719457010,1.2152777777777800,1.2920000000000000,1.5294117647058800,-2.6666664,1.822,1.2464788732394400,0.8837837837837840,1.4324324324324300,1.0,0.4393939393939390,-1.1428571428571400,-1.34375,0.1832250762625810,0.2126329371415600,0.1837508307902090,0.1767766952966370,0.0,0.0,0.2211629342323460,0.1819017187772500,0.2009884112664570,-2.0,7.784503987478280,0.7837837837837840
Aaron Rodgers,2023,0.0,0.0,0.0010940919037199,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,-0.0333333333333333,-0.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109802707655090,0.0833333333333333
Aaron Rodgers,2024,1.092208520179370,0.8701298701298700,0.6160337552742620,1.1986970684039100,1.26,1.4,-2.19999978,1.81,1.1294117647058800,0.8657894736842100,1.2142857142857100,1.1666666666666700,0.5144927536231880,-1.2903225806451600,-1.3789954337899500,0.1588579524499920,0.1595711846260560,0.2438725368491680,0.0,0.0,0.0,0.1969596492895840,0.1479019945774900,0.2263276978280030,0.0,9.40188880813825,0.8356164383561640
Adrian Breen,1987,0.0040358744394618,0.1358024691358030,0.0119047619047619,0.0168539325842696,0.75,0.0714285714285714,0.0,1.7080000000000000,0.009009009009009,0.3306878306878310,0.0,0.0,0.044776119402985,-0.1363636363636360,-0.1022727272727270,0.0968245836551854,0.1224744871391590,0.163051589674932,0.0,0.0,0.0,0.1530931089239490,0.0883883476483184,0.1444818327679990,-1.0,2.61217615476587,0.2734375
Adrian Burk,1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904967136000738,0.1539704405128600,0.1451791928985770,0.1443375672974060,0.0,0.0,0.0,0.0,0.0,0.0,0.5339839143089170,0.3043478260869570
Adrian Burk,1951,0.862987012987013,0.8472222222222220,0.5,0.92,1.7474120082815700,1.0769230769230800,-3.06666636,1.3165680473372800,0.0,0.0,0.0,0.0,0.3533333333333330,0.0,0.0,0.0837218358278921,0.2236067977499790,0.16393596310755,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.279043937769920,0.6538461538461540
Adrian Burk,1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1160238702230640,0.1169267933366860,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329506635597500,0.4642857142857140
Adrian Burk,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884842587312630,0.1386750490563070,0.3055080637088820,0.4330127018922190,0.0,0.0,0.0,0.0,0.0,0.0,1.0656800733886700,0.5862068965517240
Adrian Burk,1954,0.9570957095709570,1.0714285714285700,0.4695121951219510,0.9389312977099240,2.0,1.6428571428571400,-1.9999998,2.403587443946190,0.0,0.0,0.0,0.0,0.5526315789473690,0.0,0.0,0.0993399267798782,0.1829812636778500,0.273861278752583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.592226608792410,0.8787878787878790
Adrian Burk,1955,0.8568726355611600,0.8955223880597020,0.5,1.0,1.9876288659793800,0.9,-1.9999998,1.7024221453287200,0.0,0.0,0.0,0.0,0.4214285714285710,0.0,0.0,0.25,0.2465984809580360,0.4789311015167000,0.3535533905932740,0.0,0.0,0.0,0.0,0.0,0.0,7.592957779425550,0.7
Adrian Burk,1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583737252264570,0.1881931631772700,0.2175695242682100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641364126719370,0.4230769230769230
Aidan O Connell,2023,0.6711043872919820,0.8666666666666670,0.37527352297593,0.6938110749185670,1.242,0.6,-1.5555554,1.6780000000000000,0.7133333333333330,0.8666666666666670,0.5454545454545450,0.5714285714285710,0.3424657534246580,-0.8,-0.8439024390243900,0.0577700496864655,0.1590522525700880,0.0883014269026497,0.1443375672974060,0.0,0.0,0.0902893898143268,0.1653594569415370,0.2527761492659410,-1.4142135623731000,5.510419413241850,0.4861111111111110
Aidan O Connell,2024,0.4517937219730940,0.8571428571428570,0.2563291139240510,0.501628664495114,1.268,0.4,-0.7999999200000000,1.732,0.4588235294117650,0.8447368421052630,0.4761904761904760,0.3333333333333330,0.4202898550724640,-0.3225806451612900,-0.3744292237442920,0.0841158231138066,0.1559023911155810,0.1321701331594200,0.1767766952966370,0.0,0.0,0.1673835158529970,0.1767766952966370,0.2769029753035510,-1.632993161855450,6.04029367202601,0.5205479452054790
Akili Smith,1999,0.2915610286128210,0.7162162162162160,0.1917293233082710,0.3555555555555560,1.046,0.125,-0.9230768307692310,1.112,0.2777777777777780,0.6450704225352110,0.1388888888888890,0.0,0.2565789473684210,-0.6785714285714290,-0.5913978494623660,0.2247930490331430,0.1841970994032520,0.2702812388086680,0.1767766952966370,0.25,0.0,0.25,0.1846372364689990,0.2294921930407800,-1.632993161855450,3.1005164016561600,0.2359550561797750
Akili Smith,2000,0.4401123990165090,0.618421052631579,0.319377990430622,0.4758064516129030,0.884,0.1666666666666670,-0.8571427714285710,1.056,0.4113475177304960,0.5945205479452060,0.4857142857142860,0.1666666666666670,0.3285714285714290,-1.2413793103448300,-1.1506024096385500,0.2814870737309190,0.2413268247908560,0.2659543331421260,0.0,0.4330127018922190,0.0,0.2442521052295990,0.2587745847533830,0.2520747243709030,-2.3094010767585000,2.3655617867259100,0.2555555555555560
Akili Smith,2001,0.0114444788122486,0.6052631578947370,0.0084566596194503,0.0175438596491228,1.25,0.0,0.0,1.4680000000000000,0.0197368421052631,1.016260162601630,0.0,0.0,0.0985915492957746,-0.0303030303030303,-0.0147058823529411,0.0889460083706024,0.098058067569092,0.1942718350500650,0.0,0.0,0.0,0.1276884796138120,0.0721687836487032,0.161535599791501,0.0,5.192956571366030,0.5
Akili Smith,2002,0.0380487804878048,0.4864864864864860,0.0371621621621621,0.0427046263345195,0.728,0.0,-0.1428571285714290,0.69,0.0384615384615384,0.5041551246537400,0.0285714285714285,0.0,0.16,-0.1153846153846150,-0.1277777777777780,0.0490290337845459,0.0811107105653812,0.119182823655699,0.0,0.0,0.0,0.0944911182523067,0.0753778361444409,0.1976423537605240,0.0,2.984404501586760,0.2289156626506020
Al Dekdebrun,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008683230982410,0.0811107105653812,0.2667174748345410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486965084981630,0.2916666666666670
Al Dorow,1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532681125647390,0.2754865825096700,0.4636809247747850,0.4330127018922190,0.0,0.0,0.0,0.0,0.0,0.0,1.4254483217414100,0.6363636363636360
Al Dorow,1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523179489612360,0.1162476387438190,0.6189709201569970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875365078620520,0.4666666666666670
Al Dorow,1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077843644388650,0.25,0.2148250195613530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726093840002190,0.6153846153846150
Al Dorow,1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821078397711710,0.2021518850156600,0.2052450989933570,0.3535533905932740,0.0,0.0,0.0,0.0,0.0,0.0,0.9430582143734620,0.5925925925925930
Al Pastrana,1970,0.2080237741456170,0.7272727272727270,0.1334519572953740,0.1858974358974360,0.774,0.0714285714285714,-1.2857141571428600,0.45,0.1694915254237290,0.5757575757575760,0.0,0.0,0.4027777777777780,-0.32,-0.2803738317757010,0.25,0.214598768819738,0.2573329323954440,0.25,0.0,0.0,0.2338535866733710,0.0,0.0,0.0,3.017798643968800,0.2941176470588240
Al Woodall,1970,0.6265477959385840,0.8701298701298700,0.3345195729537370,0.6153846153846150,1.022,0.6428571428571430,-1.2857141571428600,1.374,0.9152542372881360,1.2424242424242400,0.0,0.0,0.4652777777777780,-1.16,-1.0373831775700900,0.2779337888980680,0.303488489333442,0.2022933984281720,0.0,0.0,0.0,0.3247595264191650,0.0,0.0,0.0,5.733773123120000,0.6764705882352940
Al Woodall,1971,0.201839550332141,0.5256410256410260,0.1844106463878330,0.3043478260869570,0.866,0.0,-0.2666666400000000,0.93,0.2592592592592590,0.5925925925925930,0.0,0.0,0.1733333333333330,-0.4090909090909090,-0.4941860465116280,0.1471960144387970,0.2124591463996990,0.1543033499620920,0.0,0.0,0.0,0.1653594569415370,0.0,0.0,0.0,3.5467986057727300,0.3333333333333330
Al Woodall,1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029411764705880
Al Woodall,1973,0.7478684531059680,0.8472222222222220,0.4276595744680850,0.7709923664122140,1.004,0.9,-1.3333332,1.356,0.5614035087719300,0.5910780669144980,0.0,0.0,0.4242424242424240,-0.7916666666666670,-0.7175141242937850,0.2093189742705870,0.1767766952966370,0.2570606862189260,0.0,0.0,0.0,0.2429563289518880,0.0,0.0,0.0,5.674065309914930,0.703125
Al Woodall,1974,0.0086605080831408,0.2567567567567570,0.0153256704980842,0.0211267605633802,0.75,0.0,-0.3076922769230770,0.124,0.0,0.0,0.0,0.0,0.0579710144927536,0.0,0.0,0.0,0.0753778361444409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015262696154800,0.1216216216216220
Alan Risher,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737209780774485,0.0481125224324687,0.3423265984407290,0.0,0.0,0.0,0.1685499656158110,0.0883883476483184,0.3992978531249630,0.0,1.1203962653397400,0.1951219512195120
Alan Risher,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529411764705880
Alan Risher,1987,0.252914798206278,0.9382716049382720,0.1101190476190480,0.247191011235955,1.19,0.2142857142857140,-0.4999999500000000,1.6,0.2432432432432430,0.9656084656084660,0.2666666666666670,0.2,0.3432835820895520,-0.5454545454545450,-0.4375,0.1825741858350550,0.1658312395177700,0.2270691082436990,0.25,0.0,0.0,0.1976423537605240,0.2338535866733710,0.2819574435974340,-1.0,5.6275575560665000,0.6796875
Albie Reisz,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675520985912960,0.3614994027406110,0.3482097069296030,0.3535533905932740,0.0,0.0,0.0,0.0,0.0,0.0,1.6308145988547800,0.8148148148148150
Albie Reisz,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714985851425090,0.1608168802256690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332315465368178,0.3846153846153850
Alex Espinoza,1987,0.0309417040358744,0.6049382716049380,0.0208333333333333,0.0505617977528089,1.286,0.0,-0.3333333000000000,0.732,0.036036036036036,0.7566137566137570,0.0,0.0,0.1194029850746270,-0.0909090909090909,-0.096590909090909,0.0510310363079828,0.05,0.2104986971278860,0.0,0.0,0.0,0.1141088661469100,0.0,0.0,0.0,3.542133184034150,0.3828125
Alex Smith,2005,0.3036086051353230,0.726027397260274,0.191415313225058,0.328125,1.018,0.0625,-1.83333315,0.816,0.2605633802816900,0.6239554317548750,0.3611111111111110,0.3333333333333330,0.3263888888888890,-1.1153846153846200,-1.0,0.2801893958753180,0.2459346884189820,0.2222621866542010,0.0,0.0,0.0,0.2568505834570410,0.1530931089239490,0.1290994448735810,-1.632993161855450,1.056746941953560,0.1379310344827590
Alex Smith,2006,1.0,0.8441558441558440,0.5034168564920270,0.9771863117870720,1.162,0.8888888888888890,-2.461538215384620,1.496,1.0,0.8214285714285710,0.9714285714285710,1.1428571428571400,0.5208333333333330,-1.3461538461538500,-1.1744186046511600,0.2903256633948990,0.2843982294972610,0.2136495767584120,0.3535533905932740,0.1608168802256690,0.0,0.2690137934244850,0.2886751345948130,0.2171036109799940,-2.3094010767585000,6.11422005689213,0.7191011235955060
Alex Smith,2007,0.3385185185185190,0.6438356164383560,0.2388613861386140,0.376,0.974,0.1111111111111110,-0.6666666,1.144,0.3175675675675680,0.6630434782608700,0.3235294117647060,0.2,0.3214285714285710,-0.7083333333333330,-0.7707006369426750,0.25,0.1673835158529970,0.3206633516515830,0.0,0.2658047665355980,0.0,0.2867696673382020,0.1863389981249820,0.2490316296724570,0.0,5.232187020128130,0.5319148936170210
Alex Smith,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555555555555560
Alex Smith,2009,0.6533222129552410,0.8289473684210530,0.3772819472616630,0.7165605095541400,1.21,0.8571428571428570,-1.8461536615384600,1.63,0.5764705882352940,0.7127371273712740,0.7857142857142860,0.625,0.5,-0.8461538461538460,-0.7165775401069520,0.1742330131092920,0.2236067977499790,0.170879815506448,0.0,0.0,0.0,0.1809367161139360,0.2165063509461100,0.2054987341316970,0.0,7.235953276414010,0.8433734939759040
Alex Smith,2010,0.7201458523245210,0.9078947368421050,0.3622881355932200,0.7418181818181820,1.192,0.6666666666666670,-1.6666665,1.642,0.6358024691358030,0.8314917127071820,0.75,0.875,0.4133333333333330,-0.8928571428571430,-0.7567567567567570,0.1753217183295690,0.1905001905002860,0.1989988717661170,0.0,0.0,0.0,0.1846372364689990,0.1443375672974060,0.1638036005015610,0.0,7.479759873671050,0.8255813953488370
Alex Smith,2011,0.9252501471453800,0.8875,0.4432270916334660,0.91,1.228,0.9444444444444440,-0.7692306923076920,1.814,0.9245283018867920,0.8991825613079020,0.9318181818181820,0.75,0.3684210526315790,-1.4666666666666700,-1.3282828282828300,0.3233513178670460,0.318688719599549,0.1994218771388560,0.3535533905932740,0.0,0.0,0.2041241452319320,0.3004626062886660,0.2092068521889310,-2.0,7.371000502518810,0.775
Alex Smith,2012,0.473426001635323,1.0526315789473700,0.206831119544592,0.5,1.404,0.5909090909090910,-0.83333325,2.082,0.5,1.0390625,0.4782608695652170,0.5,0.3873239436619720,-0.8275862068965520,-0.6884422110552760,0.2558831578595800,0.2387159276580580,0.251224211588132,0.0,0.25,0.0,0.2672612419124240,0.1846372364689990,0.18429211983743,-1.4142135623731000,7.082883769263260,0.6891891891891890
Alex Smith,2013,1.0,0.8666666666666670,0.5369978858350950,1.0547945205479500,1.212,1.0952380952381000,-1.2727271454545500,1.7820000000000000,1.0509554140127400,0.9103641456582630,0.9767441860465120,0.8571428571428570,0.4551282051282050,-1.1142857142857100,-0.9251101321585900,0.473792324406661,0.385275875185561,0.2602644291858090,0.25,0.5590169943749480,0.0,0.2717786532523050,0.3996526269427270,0.2384729950526250,-2.449489742783180,8.874673139994990,0.8285714285714290
Alex Smith,2014,0.9691303057287030,0.9333333333333330,0.5,1.0484429065743900,1.306,0.9473684210526320,-1.0909089818181800,1.868,1.10062893081761,1.0,1.0256410256410300,0.375,0.4430379746835440,-1.5517241379310300,-1.2311827956989200,0.3343587514151340,0.2876982277843750,0.2699197188490900,0.25,0.2091650066335190,0.0,0.2867696673382020,0.273861278752583,0.202072594216369,-1.4142135623731000,8.342398664999280,0.8243243243243240
Alex Smith,2015,0.9358389261744970,0.973684210526316,0.4865424430641820,0.9871382636655950,1.306,0.9523809523809520,-1.2727271454545500,1.908,0.9005847953216370,0.8654353562005280,0.8571428571428570,1.1111111111111100,0.5405405405405410,-1.6071428571428600,-1.2634408602150500,0.4681774672547480,0.3929526239966880,0.6087164481806900,0.3535533905932740,0.2950484221760410,0.25,0.4124789556921530,0.4128614119223850,0.2524876234590520,-2.0,9.127364936590790,0.8767123287671230
Alex Smith,2016,0.916993977481016,0.9473684210526320,0.4578651685393260,0.9507246376811590,1.342,0.7142857142857140,-1.454545309090910,1.824,0.9526315789473680,1.0,0.9069767441860460,1.0,0.5555555555555560,-0.8484848484848490,-0.7106598984771570,0.2528463915303590,0.2970442628930020,0.2088535172475360,0.3952847075210470,0.1653594569415370,0.0,0.2886751345948130,0.2371708245126280,0.1898497953258740,-2.0,8.5897958322427,0.8611111111111110
Alex Smith,2017,1.2174698795180700,1.0666666666666700,0.524948024948025,1.152027027027030,1.35,1.3,-0.9090908181818180,2.094,1.1358024691358000,0.991825613079019,1.3,1.8571428571428600,0.5486111111111110,-1.1290322580645200,-1.0561224489795900,0.393900168389584,0.3227486121839510,0.6081049799719340,0.25,0.3535533905932740,0.2236067977499790,0.4459412925079220,0.3145764348029480,0.2323467529878100,-1.4142135623731000,13.174812990217000,1.0
Alex Smith,2018,0.5852348993288590,0.8571428571428570,0.3374485596707820,0.640625,1.25,0.4545454545454550,-0.9090908181818180,1.714,0.5921787709497210,0.880108991825613,0.6363636363636360,0.5714285714285710,0.3466666666666670,-0.7333333333333330,-0.5931372549019610,0.2758386421836850,0.2441168229676400,0.214268633602232,0.1767766952966370,0.25,0.0,0.2393567769390850,0.2685430777647870,0.2373654661740410,-2.449489742783180,6.086958373649980,0.5735294117647060
Alex Smith,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126760563380280
Alex Smith,2020,0.444007858546169,0.84,0.2592592592592590,0.5508196721311480,1.334,0.25,-1.5999998400000000,1.57,0.425287356321839,0.7596899224806200,0.3720930232558140,0.5,0.4927536231884060,-0.8461538461538460,-0.8580246913580250,0.0342326598440728,0.1282472940106440,0.0577655988178055,0.0,0.0,0.0,0.1165631010300390,0.0,0.0,-1.1547005383792500,3.675840452994690,0.1830985915492960
Alex Tanney,2015,0.0265771812080536,0.9342105263157900,0.0144927536231884,0.0321543408360128,1.4280000000000000,0.0476190476190476,0.0,2.298,0.0409356725146198,1.3192612137203200,0.0204081632653061,0.0,0.1959459459459460,-0.1071428571428570,-0.1827956989247310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067666288980690,0.5616438356164380
Alex Tanney,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111110
Alex Tanney,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232876712328770
Alex Tanney,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029411764705880
Alex Tanney,2019,0.0002833663927458,0.1388888888888890,0.0010224948875255,0.0031847133757961,2.0,0.0,0.0,1.584,0.0,0.0,0.0,0.0,0.0067567567567567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7341362203017100,0.3098591549295770
Alex Van Pelt,1995,0.0338658146964856,0.7972972972972970,0.0197368421052631,0.0357142857142857,1.112,0.1176470588235290,0.0,2.2,0.0440251572327044,1.0373333333333300,0.0,0.0,0.1319444444444440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529564233647340,0.6818181818181820
Alex Van Pelt,1996,0.0032200357781753,0.24,0.0061728395061728,0.0085106382978723,0.8,0.0,0.0,0.958,0.0,0.0,0.0,0.0,0.0373134328358208,0.0,0.0,0.0,0.0753778361444409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1285947825624800,0.1777777777777780
Alex Van Pelt,1997,0.2302255132951870,0.7432432432432430,0.1425287356321840,0.2489626556016600,0.968,0.1176470588235290,-1.6666665,0.744,0.2183098591549300,0.6702412868632710,0.2352941176470590,0.0,0.2708333333333330,-0.1290322580645160,-0.1683673469387760,0.1274368764538540,0.1443375672974060,0.196116135138184,0.25,0.0,0.0,0.1677050983124840,0.1066003581778050,0.179509877260262,-1.632993161855450,2.163932449375650,0.2222222222222220
Alex Van Pelt,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.1348314606741570
Alex Van Pelt,1999,0.0032596885186526,1.2162162162162200,0.0012531328320802,0.0044444444444444,2.0,0.0,0.0,2.084,0.0079365079365079,2.816901408450700,0.0,0.0,0.0592105263157894,0.0,0.0,0.0,0.0422577127364257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23547963745082,0.8539325842696630
Alex Van Pelt,2000,0.0235335440814892,1.105263157894740,0.0095693779904306,0.0161290322580645,1.0,0.0,0.0,1.5720000000000000,0.0141843971631205,0.684931506849315,0.0571428571428571,0.0,0.2571428571428570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7398967305228700,0.4666666666666670
Alex Van Pelt,2001,0.6359418496752240,0.8815789473684210,0.3245243128964060,0.624561403508772,1.16,0.7058823529411770,-1.5714284142857100,1.528,0.6513157894736840,0.872628726287263,0.6666666666666670,0.8571428571428570,0.5633802816901410,-0.4242424242424240,-0.3578431372549020,0.1142532164464280,0.1386750490563070,0.17645615705415,0.0,0.0,0.0,0.201893213271812,0.1767766952966370,0.2795084971874740,0.0,8.20567204018038,0.8658536585365850
Alex Van Pelt,2002,0.0016260162601626,0.3378378378378380,0.0022522522522522,0.0071174377224199,2.0,0.0,0.0,1.584,0.0,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959500210739340,0.3493975903614460
Alex Van Pelt,2003,0.0157556270096463,0.5694444444444440,0.013215859030837,0.0182481751824817,0.834,0.0,-0.4615384153846150,0.284,0.0068027210884353,0.2286501377410470,0.0,0.0,0.0972222222222222,-0.0434782608695652,-0.0426829268292682,0.0,0.0912870929175276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6109266765531900,0.0963855421686747
Allie Sherman,1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570544330734547,0.1629800601300660,0.1443375672974060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643720605009270,0.5925925925925930
Allie Sherman,1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021518850156600,0.2041241452319320,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562760302475910,0.6296296296296300
Allie Sherman,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212678125181660,0.1856953381770520,0.1453095484297740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522726991249920,0.5
Allie Sherman,1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898026510133874,0.1994310088043660,0.0889756521002609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782093119180150,0.2631578947368420
Allie Sherman,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288470508005520,0.2429563289518880,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.8718033797524390,0.45
