PLAYER NAME,YEAR,YARDS,ATTEMPTS,YARDS PER ATTEMPT,TOUCHDOWNS,20+,40+,LONG,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,PASS YARDS,PASS RECEPTIONS,PASS YARDS PER RECEPTION,PASS LONG,PASS TOUCHDOWNS,HOWGOOD RAW SCORE,PERCENTILE
Bryce Brown,2012,0.3704433497536946,0.16886930983847284,0.6199435347261435,0.2222222222222222,0.39999999999999997,0.6666666666666666,0.19345238095238096,0.23913043478260868,0.496969696969697,-1.3333333333333333,0.06965174129353234,0.1111111111111111,0.1287800390939404,0.047008547008547,0.0,2.400915701085684,0.22641509433962262
Bryce Brown,2013,0.6056493422630579,0.2825056734748365,1.1515837463663552,0.31746031746031744,0.5333333333333333,1.0,0.40587068160597567,0.3526056120875732,0.8519696969696969,-1.3333333333333333,0.14512343940673986,0.16784869976359337,0.4469618572757586,0.18266746173722917,0.0,5.1102465284111345,0.4684785864031147
Bryce Brown,2014,0.7045892715916797,0.3407581006593025,1.614819040484002,0.31746031746031744,0.5333333333333333,1.0,0.44680635412059555,0.39911723999454995,1.1863040313040314,-1.8333333333333333,0.31322277082985356,0.30118203309692676,0.762374043655687,0.32155635062611804,0.0,6.408189553823064,0.5834883329918087
Bryce Brown,2015,0.39197724713918997,0.21440579762355072,1.35994592829307,0.15079365079365079,0.13333333333333333,0.3333333333333333,0.3078994277136691,0.20876729301681932,1.1425921247026063,-0.5,0.24357102953632118,0.19007092198581563,0.6335940045617465,0.2745478036175711,0.0,5.084831895650677,0.44645871351252114
Bryce Perkins,2022,0.06389776357827473,0.030158730158730135,0.5167464114832535,0.0,0.05555555555555553,0.0,0.06845238095238093,0.040816326530612235,0.42133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.1969605015921403,0.11928104575163397
Bubba Bean,1976,0.33255633255633255,0.20666666666666667,0.4439865788136988,0.13333333333333333,0.0,0.0,0.0980392156862745,0.0,0.0,0.0,0.154649947753396,0.15686274509803919,0.2569444444444445,0.20833333333333334,0.3333333333333333,2.324705931018852,0.25252525252525254
Bubba Bean,1977,0.33255633255633255,0.20666666666666667,0.4439865788136988,0.13333333333333333,0.0,0.0,0.0980392156862745,0.0,0.0,0.0,0.154649947753396,0.15686274509803919,0.2569444444444445,0.20833333333333334,0.3333333333333333,2.324705931018852,0.26878541512687854
Bubba Bean,1978,0.8255828318589824,0.49259259259259264,0.9217464785655386,0.25833333333333336,0.0,0.0,0.16524351676154328,0.0,0.0,0.0,0.35955190853770974,0.43614202437731847,0.4288699394794054,0.3522727272727273,0.5,4.740335352779151,0.5409747642393046
Bubba Bean,1979,0.7894065898003874,0.41746553728616503,1.0692381210297273,0.16666666666666666,0.0,0.0,0.22593445980542756,0.0,0.0,0.0,0.32259955528603196,0.37684025488903533,0.4864342186345936,0.3214756258234519,0.16666666666666666,4.342727695888153,0.5163214514503985
Buck McPhail,1953,0.17864077669902909,0.1536231884057971,0.2998846597462514,0.0,0.0,0.0,0.08928571428571426,0.0,0.0,0.0,0.0291858678955453,0.1111111111111111,0.06709039548022597,0.1271186440677966,0.0,1.055940357691471,0.14130434782608695
Bucky Irving,2024,0.7413280475718533,0.30131004366812225,0.6651447137788039,0.3333333333333333,0.4444444444444444,0.5,0.16666666666666666,0.3466666666666667,0.49215686274509807,-1.0,0.3776493256262043,0.373015873015873,0.2658605588497462,0.1794871794871795,0.0,4.187063715853992,0.3088888888888889
Bud Laughlin,1955,0.05753968253968253,0.04273504273504273,0.3897849462365592,0.0,0.0,0.0,0.04093567251461987,0.0,0.0,0.0,0.05325443786982247,0.1111111111111111,0.1146788990825688,0.0725806451612903,0.0,0.8826204372506968,0.12301587301587301
Buddy Hardeman,1979,0.0935143288084464,0.04633781763826606,0.5297718419588203,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0,0.16924398625429551,0.17073170731707318,0.25842844024662204,0.14855072463768113,0.16666666666666666,1.6414465717289293,0.18832391713747645
Buddy Hardeman,1980,0.20109379091113588,0.1110627367321172,0.9540738067985307,0.0,0.0,0.0,0.09986772486772487,0.0,0.0,0.0,0.29629609189312495,0.27739837398373984,0.5674562180243998,0.3018840579710145,0.16666666666666666,2.975799467848454,0.3360511898647492
Buddy Howell,2019,0.0073099415204678,0.007440476190476167,0.21052631578947367,0.0,0.0,0.0,0.011299435028248567,0.006666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5099095018619996,0.05670103092783504
Buddy Howell,2020,0.060312011913842535,0.03596097529921057,0.6234295415959253,0.0,0.0,0.0,0.03672316384180787,0.021818181818181803,0.39160419790104944,0.0,0.002283105022831033,0.0062893081761006,0.08159999999999996,0.010416666666666666,0.0,1.2704371522356157,0.12801886038519936
Buddy Howell,2021,0.06874113068778888,0.04417115592318427,0.8329533511197349,0.0,0.0,0.0,0.048844375963019965,0.021818181818181803,0.39160419790104944,-0.0,0.002283105022831033,0.0062893081761006,0.08159999999999996,0.010416666666666666,0.0,1.5087214732785574,0.1723613680304593
Buddy Young,1950,0.350104821802935,0.18627450980392157,0.3658333333333333,0.06666666666666667,0.0,0.0,0.045662100456621,0.0,0.0,0.0,0.26916221033868093,0.2222222222222222,0.18641975308641975,0.16666666666666666,0.08333333333333333,1.9423456177108005,0.25308641975308643
Buddy Young,1951,0.5142839262805469,0.30796763149704326,0.7694308600337267,0.12222222222222219,0.0,0.0,0.09211018788831497,0.0,0.0,0.0,0.6540106951871657,0.5912698412698413,0.44052828021820273,0.27056277056277056,0.4166666666666667,4.179053081826502,0.5211276568664885
Buddy Young,1952,0.8791487911454117,0.5355317340611457,1.1673366191960304,0.37222222222222223,0.0,0.0,0.16253272309958258,0.0,0.0,0.0,0.9377659694487691,0.9101104209799863,0.6346552643451869,0.3896103896103896,0.6388888888888888,6.627803022997614,0.8063840671228988
Buddy Young,1953,0.7038012508958748,0.46519925324273154,1.1913533435328238,0.3055555555555555,0.0,0.0,0.18829919407153298,0.0,0.0,0.0,0.8229816392944199,0.8212215320910974,0.7439629123887106,0.36136180203976814,0.8888888888888888,6.492625372001403,0.7779353285292325
Buddy Young,1954,0.9131957199918365,0.524384684521186,1.2106129596895734,0.3611111111111111,0.0,0.0,0.30018443997317235,0.0,0.0,0.0,0.6659388495883137,0.59923273657289,0.8024944956207835,0.42413236481033084,0.8888888888888888,6.690176250768086,0.7822518149930663
Buddy Young,1955,0.6346403789364955,0.3651966503331518,1.1782985983767322,0.17777777777777778,0.0,0.0,0.30286131996658305,0.0,0.0,0.0,0.8023019185219766,0.5442810457516339,0.9892713511132353,0.5255148532895936,0.8333333333333334,6.353477227400513,0.743027150768402
Buford Jordan,1986,0.16626506024096385,0.1105691056910569,0.3827317495535472,0.041666666666666664,0.0,0.0,0.03333333333333333,0.08148148148148147,0.3461538461538461,-0.4000000000000001,0.09754224270353302,0.07638888888888887,0.3029419560031804,0.13703703703703704,0.0,1.376111367753535,0.12209302325581393
Buford Jordan,1987,0.20262869660460017,0.1327913279132791,0.7160650828868805,0.17500000000000002,0.0,0.0,0.061111111111111095,0.12314814814814813,1.0128205128205128,-0.4000000000000001,0.11003023501861466,0.09348290598290593,0.4527452162617527,0.18404558404558402,0.0,2.8638688207933893,0.32982249185484774
Buford Jordan,1988,0.28497742556987044,0.16338714111778793,1.528994843185062,0.17500000000000002,0.08333333333333333,0.3333333333333333,0.21713947990543736,0.14830538085255063,1.3974358974358976,-0.6000000000000001,0.16865670068025618,0.13621794871794868,0.8565913701079065,0.28325193325193326,0.0,5.176624787491318,0.5448762552957079
Buford Jordan,1989,0.2617978969036468,0.11490953869470487,1.7181375165308683,0.27619047619047615,0.16666666666666666,0.3333333333333333,0.3050182677842252,0.14374697629414607,1.6130598290598293,-0.20000000000000004,0.11287962740146705,0.09401709401709396,0.9217049696602818,0.20780909911344692,0.0,6.069271291650186,0.6464391460183886
Buford Jordan,1990,0.22543426054001048,0.09268731647248267,1.384804183197535,0.14285714285714282,0.16666666666666666,0.3333333333333333,0.27724049000644746,0.1020803096274794,0.9463931623931624,-0.20000000000000004,0.10039163508638542,0.0769230769230769,0.7719017094017095,0.1608005521048999,0.0,4.581513838610332,0.4540605546123373
Buford Jordan,1991,0.27695434014234394,0.14202347605708945,0.9719471633976259,0.23809523809523805,0.16666666666666666,0.0,0.19696969696969693,0.16581196581196578,1.0722882882882883,-0.25,0.1309124562464493,0.15323565323565322,0.565905017921147,0.15207039337474118,0.16666666666666666,4.1495470228735725,0.4193720879751301
Buford Long,1953,0.07508090614886727,0.0579710144927536,0.33448673587081884,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.16897081413210446,0.15555555555555556,0.2773658192090396,0.15536723163841806,0.2222222222222222,1.5095202992697798,0.18115942028985507
Buford Long,1954,0.20240823347619452,0.14065835299404558,0.6497248311089141,0.05555555555555553,0.0,0.0,0.09305555555555554,0.0,0.0,0.0,0.31804954110027867,0.28300653594771236,0.5134410045858288,0.232290308561495,0.3333333333333333,2.8215232522189133,0.34782608695652173
Buford Mcgee,1984,0.1648431801604668,0.09344490934449094,0.4497512437810945,0.19047619047619047,0.16666666666666666,0.0,0.09615384615384613,0.14583333333333334,0.5845004668534081,-0.20000000000000004,0.07096171802054153,0.0714285714285714,0.24028906955736226,0.16287878787878787,0.3333333333333333,2.570561316988093,0.24335378323108384
Buford Mcgee,1985,0.28222320610080404,0.15353074625436217,0.9884417199715707,0.31547619047619047,0.2333333333333333,0.3333333333333333,0.2204476314645806,0.20643939393939392,1.0609769433298846,-0.7999999999999999,0.082810059252769,0.09316770186335399,0.37851971726668293,0.1853146853146853,0.3333333333333333,4.067347995234278,0.38865292853022915
Buford Mcgee,1986,0.4324240093136554,0.2559697706446061,1.3616352578385218,0.6071428571428571,0.31666666666666665,0.3333333333333333,0.2871142981312473,0.32495791245791245,1.6037119860649274,-1.3999999999999997,0.16345522054309156,0.16261214630779844,0.6540299213483155,0.25198135198135196,0.3333333333333333,5.6883680651076185,0.5359397502356554
Buford Mcgee,1987,0.2736414352137946,0.16808041685567066,1.1341062362796492,0.48333333333333334,0.15,0.3333333333333333,0.19790489642184558,0.18745791245791243,1.551585619930944,-1.2,0.1309180942612628,0.15101263470828685,0.5454360256446432,0.14038461538461536,0.0,4.247194553825292,0.42905939695626244
Buford Mcgee,1988,0.20567064665261955,0.1434213110247044,1.0166611813345943,0.35833333333333334,0.08333333333333333,0.0,0.1161643026004728,0.13943046820405305,1.2417758101211338,-0.6,0.21705970277777906,0.26602564102564097,0.6181428779353225,0.18144078144078138,0.5,4.487459389783769,0.43429788606571923
Buford Mcgee,1989,0.13460653408725015,0.07529601212465657,1.2157984705353126,0.11428571428571427,0.0,0.0,0.10631581775198794,0.07219400096758584,1.3763741007194243,-0.0,0.3751852270666527,0.5128205128205129,0.5701101513311674,0.20535382491904228,0.9444444444444443,5.702784811053751,0.5493766557581424
Buford Mcgee,1990,0.3216152349573372,0.14163588140570235,1.686897497615935,0.09523809523809519,0.0,0.0,0.1653435955297657,0.1659014839607831,1.3064624624624626,-0.6666666666666666,0.6960198945871992,0.8547008547008547,0.6756367921020802,0.23123226746415146,1.3888888888888886,7.06290628224659,0.6497453310696094
Buford Mcgee,1991,0.3302158146241367,0.13852207549686538,1.6945019789046267,0.09523809523809519,0.0,0.0,0.1500631313131313,0.20517471946043372,1.8765325325325326,-0.9166666666666666,0.7530687045283778,0.8766788766788767,0.7227638082311123,0.26297829921018323,0.8888888888888888,7.077960258440595,0.663591258304843
Buford Mcgee,1992,0.26377117474485773,0.11616649649396377,1.4263449654447333,0.047619047619047596,0.0,0.0,0.10713383838383833,0.16042861589080074,1.4662932162932163,-0.9166666666666666,0.5644233322323896,0.6021062271062271,0.7833971987332119,0.23053812394897663,0.4444444444444444,5.296000014669041,0.4870099806324837
Bull Karcis,1943,0.024219247928616933,0.036363636363636334,0.1800569800569801,0.0,0.0,0.0,0.019774011299435002,0.0,0.0,0.0,0.0014556040756914,0.0175438596491228,0.013791201213625702,0.0024875621890547,0.0,0.2956921027761629,0.13999999999999999
Burrell Shields,1954,0.0336336336336336,0.0180878552971576,0.38095238095238093,0.0,0.0,0.0,0.0361111111111111,0.0,0.0,0.0,0.0184254606365159,0.009803921568627433,0.3793757544404208,0.047008547008547,0.0,0.9233986646483944,0.1097560975609756
Burrell Shields,1955,0.06736379236379227,0.039455376664678965,0.8379416282642088,0.0,0.0,0.0,0.07704678362573096,0.0,0.0,0.0,0.04505267957142713,0.0514705882352941,0.5322809532171792,0.0980838158257513,0.0,1.7486956177680628,0.22483546264034068
Bus Mertes,1945,0.18974358974358974,0.08333333333333333,0.40034587116299175,0.0,0.0,0.0,0.1256038647342995,0.0,0.0,0.0,0.001937984496124,0.051282051282051266,0.0060233706782315335,0.002645502645502633,0.0,0.8609155680761238,0.20256410256410254
Bus Mertes,1946,0.18974358974358974,0.08333333333333333,0.40034587116299175,0.0,0.0,0.0,0.1256038647342995,0.0,0.0,0.0,0.001937984496124,0.051282051282051266,0.0060233706782315335,0.002645502645502633,0.0,0.8609155680761238,0.21514271891630377
Bus Mertes,1947,0.18974358974358974,0.08333333333333333,0.40034587116299175,0.0,0.0,0.0,0.1256038647342995,0.0,0.0,0.0,0.001937984496124,0.051282051282051266,0.0060233706782315335,0.002645502645502633,0.0,0.8609155680761238,0.23366123743482228
Bus Mertes,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472783646441825
Bus Mertes,1949,0.050190943807965065,0.0383693045563549,0.35621521335807055,0.0,0.0,0.0,0.049479166666666664,0.0,0.0,0.0,0.016726403823178002,0.0303030303030303,0.10703363914373087,0.03439153439153437,0.0,0.6827092360505308,0.12819568325133088
Buss Warren,1945,0.4871794871794872,0.3333333333333333,0.2568093385214008,0.1111111111111111,0.0,0.0,0.18115942028985507,0.0,0.0,0.0,0.0,0.025641025641025633,0.0,0.0,0.0,1.395233716076213,0.26153846153846155
Butch Woolfolk,1982,0.5189125295508275,0.2685851318944844,0.5226190476190476,0.16666666666666666,0.0,0.0,0.075,0.23232323232323235,0.41041041041041043,-1.3333333333333333,0.2998661311914324,0.24731182795698925,0.2777648608850655,0.16666666666666666,0.6666666666666666,2.5194598384981557,0.25100401606425704
Butch Woolfolk,1983,1.0682715039098019,0.5914197775637757,0.9597942429004122,0.3333333333333333,0.06666666666666667,0.0,0.14047619047619045,0.5071770334928231,0.7602272602272603,-2.6666666666666665,0.5871416971555229,0.44175627240143367,0.6110981942183988,0.3076923076923077,0.6666666666666666,4.375054480037926,0.4250082089363745
Butch Woolfolk,1984,1.1353758073379563,0.6472077831425763,1.2664609095670787,0.38095238095238093,0.06666666666666667,0.0,0.19496336996336994,0.5418992557150452,0.9936539642421995,-2.6666666666666665,0.6366281584066901,0.5131848438300052,0.7786682032518225,0.35693473193473196,0.6666666666666666,5.512596075010523,0.5190777385887262
Butch Woolfolk,1985,0.8706785825860912,0.5259760131937284,1.219570017287837,0.25595238095238093,0.26666666666666666,0.3333333333333333,0.24143229651704223,0.40654572036150977,0.8935538641420994,-2.1333333333333333,0.9797320114174695,0.8455831608005521,0.7822027104552247,0.44667832167832167,0.6666666666666666,6.601238412725589,0.5714925259432726
Butch Woolfolk,1986,0.36710274075723737,0.240539741508177,1.0939823585050126,0.08928571428571426,0.19999999999999998,0.3333333333333333,0.22595610604085178,0.14650673400673397,0.7296344502226854,-0.8000000000000002,0.9336238801692006,0.845583160800552,0.7431217719573765,0.4167637917637917,0.8888888888888888,6.454322672239555,0.5544650772572016
Butch Woolfolk,1987,0.3828267201573656,0.20697395815159866,1.546574951097605,0.041666666666666664,0.3111111111111111,0.3333333333333333,0.2791078154425612,0.13678451178451176,0.8958880020031099,-0.8000000000000002,1.0435994746336916,0.936547751765143,0.7769067524213051,0.4230769230769231,0.8888888888888888,7.4032868605338145,0.7200573833536422
Butch Woolfolk,1988,0.13147571897458654,0.06123090216409407,1.6080873329983365,0.0,0.1111111111111111,0.0,0.17182328605200947,0.039814814814814796,0.5855776916927996,-0.0,0.40062949043147983,0.35683760683760685,0.4956073843328374,0.16666666666666663,0.2222222222222222,4.351084228298565,0.45964933262301083
Byron Bailey,1952,0.11111111111111106,0.06089743589743587,0.45258871436881903,0.16666666666666666,0.0,0.0,0.025821596244131436,0.0,0.0,0.0,0.029535864978902936,0.0289855072463768,0.2222222222222222,0.06349206349206347,0.0,1.1613211822277294,0.16987179487179485
Byron Bailey,1953,0.14865156418554468,0.09857859531772568,0.709797480228104,0.16666666666666666,0.0,0.0,0.0645120724346076,0.0,0.0,0.0,0.1209337144412685,0.11787439613526567,0.4849340866290019,0.20473500134517084,0.0,2.1166835773833554,0.2930602006688963
Byron Hanspard,1997,0.21916912005233888,0.06982872200263503,0.8427672955974842,0.0,0.26666666666666666,1.0,0.25163398692810457,0.06382978723404253,0.3343166175024583,-0.5,0.055036344755970905,0.049999999999999996,0.2690355329949239,0.07446808510638296,0.16666666666666666,3.1634188255076747,0.27999999999999997
Byron Hanspard,1998,0.21916912005233888,0.06982872200263503,0.8427672955974842,0.0,0.26666666666666666,1.0,0.25163398692810457,0.06382978723404253,0.3343166175024583,-0.5,0.055036344755970905,0.049999999999999996,0.2690355329949239,0.07446808510638296,0.16666666666666666,3.1634188255076747,0.30412280701754385
Byron Hanspard,1999,0.48822426581981343,0.24901185770750986,1.2100946613263845,0.047619047619047596,0.26666666666666666,1.0,0.29971091000502764,0.19988420900275003,0.6286109117967525,-0.8333333333333334,0.14757365818880672,0.12751937984496123,0.5714745573851677,0.22359089212392683,0.16666666666666666,4.793314350820148,0.46354309687261636
Byron Marshall,2016,0.04632645674990946,0.0290519877675841,0.40744520581231464,0.0,0.0,0.0,0.0350877192982456,0.0347222222222222,0.41158059467918623,0.0,0.007955449482895767,0.019607843137254898,0.08658008658008658,0.023809523809523798,0.0,1.1021670895392233,0.12544802867383512
Byron Marshall,2017,0.07035048077393347,0.043475064690661,0.8565680128298586,0.0,0.0,0.0,0.06514236410698876,0.04229797979797977,0.5965805946791862,0.0,0.03498247650992277,0.05734369219385866,0.24834479246243948,0.056596409055425435,0.0,2.071681867100254,0.21470121628767846
Byron Marshall,2018,0.07695841028935192,0.048629703865918694,1.1595983158601615,0.0,0.0,0.0,0.07644179913523734,0.04229797979797977,0.5965805946791862,-0.0,0.0551032008559992,0.07994256225035583,0.434911956641544,0.1110835885426049,0.0,2.6815481119183393,0.2873962517486714
C J Anderson,2013,0.028464419475655398,0.0106060606060606,0.6893424036281179,0.0,0.0,0.0,0.03594771241830063,0.021276595744680837,0.715,0.0,0.0,0.0,0.0,0.0,0.0,1.5006371918728156,0.15674603174603172
C J Anderson,2014,0.6951310861423221,0.30025007355104444,1.317094621833836,0.38095238095238093,0.4666666666666666,0.0,0.11489508083935324,0.38561768101599864,1.2415265265265265,0.0,0.30945558739255014,0.2833333333333333,0.2732447817836812,0.17708333333333334,0.3333333333333333,6.278584486704361,0.47643414090782504
C J Anderson,2015,1.2734443391543704,0.5587534749115886,1.9175393957404332,0.6587301587301587,0.7444444444444445,0.3333333333333333,0.26034962629389863,0.653910363942828,1.6513471119845058,-0.6666666666666666,0.4631079803396534,0.46063829787234045,0.47657811511701453,0.2589015151515151,0.3333333333333333,9.377744823682752,0.7464527628817543
C J Anderson,2016,1.5613027571741906,0.7163431329599622,1.7087392568651065,0.8492063492063492,0.8111111111111112,0.3333333333333333,0.30627325890483775,0.7854115459759248,1.2493361573679174,-0.6666666666666666,0.5649377337207194,0.5652134612710332,0.6843703229092224,0.34393552875695727,0.5,10.312847282889999,0.8370185590927117
C J Anderson,2017,1.65064209651353,0.8193273251431835,1.600170712128776,0.6349206349206349,0.7333333333333334,0.6666666666666666,0.3366155079701239,0.777131066765213,1.0428096308413908,-1.1666666666666667,0.42365031449633744,0.4579807568685175,0.626811815635345,0.2351582063525857,0.27777777777777773,9.116329178746751,0.8160554043935778
C J Anderson,2018,1.3682172429141104,0.6759441986967287,1.6072941577306967,0.4523809523809524,0.6222222222222222,0.6666666666666666,0.3211044653404373,0.6577745540511496,1.1546557120500782,-0.5,0.2974962448222053,0.3089243799001319,0.6274585818044992,0.23026310145748077,0.3611111111111111,8.85151359114847,0.8244055767458898
C J Anderson,2019,1.083327153956646,0.5315580038518183,1.409646629820011,0.2619047619047619,0.5555555555555556,0.6666666666666666,0.26465684912475684,0.5116634429400385,0.9243333333333332,-0.5,0.19566649144113926,0.20434921650143908,0.41966637401229145,0.1452290878520386,0.19444444444444442,6.868668011404941,0.6320765666583164
C J Ham,2017,0.009759759759759732,0.011217948717948699,0.23458646616541354,0.05555555555555553,0.0,0.0,0.0081967213114754,0.037878787878787866,1.19,0.0,0.05105105105105103,0.0440251572327044,0.2619047619047619,0.032786885245901634,0.0,1.9369630948233594,0.21129326047358835
C J Ham,2018,0.015633474884576132,0.021527227068464133,0.36926660084554824,0.05555555555555553,0.0,0.0,0.022321015096786134,0.04497098646034814,1.468333333333333,0.0,0.108059770031601,0.10617204988807165,0.45412547651353624,0.0872740647330811,0.0,2.7532395544109014,0.3017187923884819
C J Ham,2019,0.0280603754693714,0.0319438937351308,0.6249056985899091,0.05555555555555553,0.0,0.0,0.04774474391034544,0.05830431979368147,1.8496666666666666,-0.0,0.20320664104054095,0.20221724762818463,0.6916064802571887,0.20972304432491784,0.08333333333333333,4.086268000304826,0.4305847717699252
C J Ham,2020,0.03320744800774827,0.029638600988661598,0.761932135650302,0.0,0.0,0.0,0.0677966101694915,0.03557704706640873,1.0594667666166917,-0.0,0.22597598572769387,0.20850655580428526,0.7595017183524267,0.28110282574568285,0.16666666666666666,3.6293723607960593,0.38363259656765475
C J Ham,2021,0.053387372729675135,0.030823575511709365,1.0898370349837727,0.0,0.08333333333333333,0.0,0.14458140729327165,0.049318181818181796,1.2099190404797602,-0.0,0.2619732191280963,0.26692703903544285,0.7656517189362043,0.3131541077969649,0.16666666666666666,4.435572697713079,0.4797514071604064
C J Ham,2022,0.04593029820096787,0.02675611519424903,1.0251070281485029,0.09523809523809523,0.08333333333333333,0.0,0.12808624990828377,0.05639301175015456,1.8285857071464269,-0.0,0.23940018778160355,0.2403262857397743,0.750584508296,0.25816544566544564,0.08333333333333333,4.8612395997361695,0.5404279114390939
C J Ham,2023,0.03587447075383607,0.019365529237990235,1.431271902700474,0.09523809523809523,0.08333333333333333,0.0,0.1236471861471861,0.04124149659863943,1.4287856071964018,-0.0,0.18774291261077547,0.23576345431789736,0.532566310218647,0.17830433455433448,0.0,4.39313463290761,0.48343145893613754
C J Ham,2024,0.01642803275710927,0.010782484515809834,1.582256190220792,0.1369047619047619,0.0,0.0,0.05654761904761899,0.027074829931972768,1.9803921568627452,-0.0,0.12845565001787704,0.1548786181139122,0.5573285640607036,0.1473214285714285,0.0,4.798370336004731,0.48799822753960337
C J Moore,2020,0.0024844720496894,0.0017825311942959,0.3096774193548387,0.0,0.0,0.0,0.008474576271186434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224189988700104,0.04806201550387596
C J Moore,2021,0.023940410747007396,0.0034245673190906336,2.9763440860215056,0.0,0.08333333333333333,0.0,0.09332306111967127,0.006944444444444434,0.9995002498750624,0.0,0.0,0.0,0.0,0.0,0.0,4.186810152860114,0.3630467249839983
C J Moore,2022,0.06298904404484193,0.0065991704936938,5.976344086021506,0.0,0.13888888888888887,0.3333333333333333,0.21832306111967126,0.020549886621315166,2.3328335832083957,-0.0,0.0,0.0,0.0,0.0,0.0,9.089861053731646,0.6865761367487041
C J Prosise,2016,0.12450235251538179,0.0458715596330275,0.6935056940597106,0.047619047619047596,0.06666666666666667,0.16666666666666666,0.21052631578947367,0.020833333333333332,0.1564945226917058,0.0,0.1654733492442323,0.1111111111111111,0.31779984721161186,0.14625850340136054,0.0,2.273328969943329,0.23118279569892475
C J Prosise,2017,0.14176961978264904,0.0634997647612326,0.9576205265955958,0.047619047619047596,0.06666666666666667,0.16666666666666666,0.23238423928674143,0.0284090909090909,0.3081611893583724,0.0,0.2307886645595476,0.14884696016771487,0.7087312197606316,0.27194156351065013,0.0,3.373105219644607,0.34229390681003585
C J Prosise,2018,0.1395669766108429,0.06521797781965183,0.6545902235652927,0.047619047619047596,0.06666666666666667,0.16666666666666666,0.22390966301555495,0.0284090909090909,0.3081611893583724,-0.0,0.245543862413337,0.16579611271008773,0.8911524469579781,0.29758258915167574,0.0,3.300882513464265,0.34761305574620605
C J Prosise,2019,0.06769620304282954,0.0535726086628148,0.2906039803064974,0.047619047619047596,0.0,0.0,0.0614059460961378,0.034242424242424234,0.3836666666666666,-0.5,0.12860180307970492,0.11118217674021957,0.7792757251401911,0.22275265717888662,0.0,1.6806192387754202,0.18515878238405103
C J Prosise,2020,0.06616392542359534,0.0537697154775687,0.22261818002867675,0.047619047619047596,0.0,0.0,0.059322033898305065,0.02666666666666667,0.23199999999999998,-1.0,0.07698511790137592,0.10489286856411895,0.48626435259117134,0.13179181929181924,0.08333333333333333,0.591427060795679,0.10505542321092441
C J Spiller,2010,0.18716931216931212,0.11061285500747382,0.48783280487191094,0.0,0.047619047619047596,0.0,0.0606060606060606,0.07575757575757573,0.18000000000000002,-0.6666666666666666,0.14700374531835206,0.1818181818181818,0.20214223098838482,0.1453900709219858,0.16666666666666666,1.3259518850782854,0.11038961038961037
C J Spiller,2011,0.5622946882976972,0.2712735156681345,1.1358898634060968,0.19047619047619047,0.38095238095238093,0.0,0.1737012987012987,0.2601547388781431,0.7200000000000001,-1.3333333333333333,0.4316598299744367,0.4988913525498891,0.4320567609029147,0.21276595744680846,0.8333333333333334,4.770116577253991,0.3734281591424448
C J Spiller,2012,1.3793718639955628,0.5752382733773856,1.8955527448081089,0.5238095238095238,1.180952380952381,1.6666666666666667,0.3582251082251082,0.6369663330810417,1.1546320346320347,-2.0,1.0025553523624964,0.8664127200712567,0.7511724142557147,0.49481723949809053,1.5,11.986372655735371,0.7025686203583777
C J Spiller,2013,1.8910789563206325,0.7706860244305179,1.9942357343727846,0.619047619047619,1.7333333333333334,3.0,0.5492530345471521,0.7456059204440333,1.1896320346320348,-3.3333333333333335,1.0217690374125181,0.9186370914445643,0.7189108076934089,0.4540783313668024,1.3333333333333333,13.606267925045401,0.8580520258417833
C J Spiller,2014,1.7515248404984896,0.7362389560028668,1.8552284495942544,0.42857142857142855,1.5999999999999999,3.6666666666666665,0.5911285566858322,0.6542320131374194,0.957940342940343,-4.166666666666667,0.8565016824603493,0.7598972540461902,0.6776399299199846,0.4735080003975353,0.8333333333333334,11.675744787588025,0.7275670833267656
C J Spiller,2015,1.0244075041580543,0.4934986880895342,1.4899317653753412,0.09523809523809523,0.7999999999999999,2.0,0.43993808049535604,0.3180708254385859,0.7858201118965992,-3.8333333333333335,0.4862778645223316,0.6335106382978724,0.5537857144756813,0.4338809607704957,0.38888888888888884,6.109915804313502,0.5585755979022665
C J Spiller,2016,0.3385604156245843,0.19661239395553357,1.2662968573653475,0.0,0.19999999999999998,0.6666666666666666,0.22631578947368416,0.14756255120690737,1.0919468724599795,-1.8333333333333333,0.3598376815684368,0.4386837713808928,0.6003553064998187,0.4108624510410224,0.5555555555555555,4.665922979465097,0.46653770747727924
C J Spiller,2017,0.10298915531834167,0.07360392992765206,0.7572470836096915,0.0,0.0,0.0,0.07407726967692453,0.0545392953929539,0.7836385641516711,-0.3333333333333333,0.24044895186452087,0.2803504380475595,0.4117116543587132,0.3240568954854669,0.38888888888888884,3.1582187933890506,0.37223546735968105
C.R. Roberts,1959,0.06501698204754973,0.018832391713747634,0.8256315465187923,0.047619047619047596,0.0,0.0,0.12169312169312167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787930895922588,0.11290322580645161
