PLAYER NAME,PERCENTILE
Alex Smith 2,0.4563492063492063
Alex Smith 2,0.4646271510516252
Alex Smith 2,0.4110671936758893
Alex Smith 2,0.1513944223107569
Alex Smith 2,0.0352941176470588
Alex Van Dyke,0.138755980861244
Alex Van Dyke,0.4428223844282238
Alex Van Dyke,0.5480769230769231
Alex Van Dyke,0.4191343963553531
Alex Van Dyke,0.3341121495327103
Alexander Wright,0.1805929919137466
Alexander Wright,0.4961240310077519
Alexander Wright,0.67828418230563
Alexander Wright,0.8005390835579514
Alexander Wright,0.828125
Alexander Wright,0.8595641646489104
Alexander Wright,0.7894736842105263
Alfonso Smith,0.1567460317460317
Alfonso Smith,0.2848948374760994
Alfonso Smith,0.3893280632411067
Alfonso Smith,0.2808764940239043
Alfred Anderson,0.0579345088161209
Alfred Anderson,0.3066666666666666
Alfred Anderson,0.5618811881188119
Alfred Anderson,0.6855241264559068
Alfred Anderson,0.3546666666666667
Alfred Anderson,0.3471502590673575
Alfred Anderson,0.4204851752021563
Alfred Anderson,0.3488372093023256
Alfred Blue,0.2011952191235059
Alfred Blue,0.3705882352941176
Alfred Blue,0.4894837476099426
Alfred Blue,0.4621359223300971
Alfred Blue,0.4644194756554307
Alfred Jackson 2,0.4807121661721068
Alfred Jackson 2,0.6485013623978202
Alfred Jackson 2,0.817174515235457
Alfred Jackson 2,0.8528610354223434
Alfred Jackson 2,0.8997134670487106
Alfred Jackson 2,0.8970189701897019
Alfred Jackson 2,0.9042821158690176
Alfred Jenkins,0.6713286713286714
Alfred Jenkins,0.903125
Alfred Jenkins,0.9716981132075472
Alfred Jenkins,0.8961424332344213
Alfred Jenkins,0.8937329700272479
Alfred Jenkins,0.889196675900277
Alfred Jenkins,0.9754768392370572
Alfred Jenkins,0.9570200573065902
Alfred Jenkins,0.934959349593496
Alfred Morris,0.1395793499043977
Alfred Morris,0.3063241106719367
Alfred Morris,0.5239043824701195
Alfred Morris,0.496078431372549
Alfred Morris,0.4187380497131931
Alfred Morris,0.283495145631068
Alfred Morris,0.3670411985018726
Alfred Morris,0.3204419889502762
Alfred Morris,0.3513513513513513
Alfred Pupunu,0.2075471698113207
Alfred Pupunu,0.5
Alfred Pupunu,0.6682808716707022
Alfred Pupunu,0.6555023923444976
Alfred Pupunu,0.4306569343065693
Alfred Pupunu,0.2259615384615384
Alfred Pupunu,0.0592255125284738
Alfred Pupunu,0.1495327102803738
Alfredo Roberts,0.1093333333333333
Alfredo Roberts,0.310880829015544
Alfredo Roberts,0.490566037735849
Alfredo Roberts,0.5684754521963824
Alfredo Roberts,0.5656836461126006
Alge Crumpler,0.3021077283372365
Alge Crumpler,0.6909492273730684
Alge Crumpler,0.8553719008264463
Alge Crumpler,0.8961303462321792
Alge Crumpler,0.918200408997955
Alge Crumpler,0.9379014989293362
Alge Crumpler,0.933609958506224
Alge Crumpler,0.8639175257731959
Alge Crumpler,0.7252066115702479
Alge Crumpler,0.5684647302904564
Allama Matthews,0.1490514905149051
Allama Matthews,0.2216624685138539
Allama Matthews,0.3493333333333333
Allen Hurns,0.5
Allen Hurns,0.8176470588235294
Allen Hurns,0.9216061185468452
Allen Hurns,0.9048543689320389
Allen Hurns,0.8146067415730337
Allen Hurns,0.8066298342541437
Allen Pinkett,0.1138613861386138
Allen Pinkett,0.2662229617304492
Allen Pinkett,0.3706666666666666
Allen Pinkett,0.4766839378238341
Allen Pinkett,0.5983827493261455
Allen Pinkett,0.6304909560723514
Allen Reisner,0.2182539682539682
Allen Reisner,0.4378585086042065
Allen Reisner,0.5533596837944664
Allen Rice,0.1536523929471032
Allen Rice,0.28
Allen Rice,0.6311881188118812
Allen Rice,0.7970049916805324
Allen Rice,0.736
Allen Rice,0.572538860103627
Allen Rice,0.4959568733153638
Allen Rice,0.2868217054263566
Alonzo Highsmith 2,0.3078202995008319
